unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
Tdew (degC),2020-12-24,-0.45623958,-0.2198906,-0.5499829,-0.42935142,-0.3320147,-0.49961686,-0.4089994,-0.09843412,-0.4995339,-0.68968076,-0.8405696959358857,-0.4992532802172801,-0.44041327779846595,-0.524725692918682,-0.46493013070185507,-0.5124254305175917,-0.4267685461713162,-0.5108467551806622,-0.43815056186480916,-0.5043632467786546,-0.43693089054095424,-0.4543226914370796,-0.45487433684041284,-0.4438321344314962,-0.445274454504075,-0.5389594211778855,-0.44596751339512297,-0.5033937041289177,-0.4464722955130198,-0.68968076,-0.4089994,-0.5056313266666668,-0.43037319666666674,-0.4592688109928448,-0.4093123519210581,-0.4995339,-0.4995339,-0.17654887988564197
Tdew (degC),2020-12-25,-0.45627922,-0.1492154,-0.5165701,-0.46047354,-0.7422878,-0.45561743,-0.4463656,0.02522564,-0.49318436,-0.6651496,-0.813272781201147,-0.5035833940076744,-0.4344285622859735,-0.5261331418909454,-0.4851489740194149,-0.5089512532655683,-0.4552810415293017,-0.5077949078557207,-0.4643754670177457,-0.5003522546366872,-0.4608213315082243,-0.4488663452763103,-0.45426258900766364,-0.42353479574584346,-0.4379344322709986,-0.521120474461682,-0.4517864288620432,-0.5086915034433079,-0.43901814986916365,-0.6651496,-0.4463656,-0.5063370700000001,-0.41603778,-0.4526801384481987,-0.38590134370695883,-0.49318436,-0.49318436,-0.832480527578838
Tdew (degC),2020-12-26,-0.45631284,-0.108355135,-0.5841048,-0.49155122,-0.97666353,-0.20706452,-0.4439087,-0.09117502,-0.6010606,-0.65670455,-0.4655244825477715,-0.5428369452080275,-0.47903054323274674,-0.5676342175666335,-0.5124963162047803,-0.5556984002857052,-0.47262235824257176,-0.551671884933494,-0.4787407715203217,-0.5397670171640516,-0.47861205218522973,-0.48707434403944405,-0.4889940270973641,-0.42052420551640646,-0.47620731037102687,-0.5600672563720192,-0.4811515374578935,-0.534840600836286,-0.4726571041777716,-0.65670455,-0.4439087,-0.5389404516666668,-0.4567854883333334,-0.4721257444888538,-0.42040226882798204,-0.6010606,-0.6010606,-1.1599145933461878
Tdew (degC),2020-12-27,-0.45634556,-0.20172851,-0.56420124,-0.5077847,-0.6592327,-0.018713534,-0.38284472,-0.28836983,-0.6125632,-0.630122,0.1327839260123514,-0.5281169412628158,-0.492020373932284,-0.5507021097872508,-0.4933254007637356,-0.5469153714308276,-0.44925032404283727,-0.542059085589705,-0.45505598674867154,-0.5315008349734914,-0.4622780683185095,-0.4952084516222528,-0.49269222826747344,-0.4065339932096233,-0.4892708234647913,-0.5676290850810946,-0.4817296042462058,-0.5192537181838512,-0.4849552196564515,-0.630122,-0.38284472,-0.5256435700000001,-0.47967166833333336,-0.47782708172191857,-0.45320246642859435,-0.6125632,-0.6125632,-1.590606409774816
Tdew (degC),2020-12-28,-0.45637795,-0.16146217,-0.6224754,-0.52632296,-0.7152393,0.13552062,-0.28222904,-0.06033358,-0.5620095,-0.7227863,-0.0705732545970952,-0.5205918743779486,-0.4461720353120523,-0.5317823413758658,-0.4628040290801292,-0.521599871682028,-0.4017086887752342,-0.516795082243767,-0.41479886252177256,-0.505889521797983,-0.42836178686953685,-0.4592565455118217,-0.4585182831344208,-0.3358745944190459,-0.451041671540812,-0.5763129171651588,-0.44721831193824657,-0.5193389731046727,-0.44976933894530413,-0.7227863,-0.28222904,-0.5287001916666667,-0.4350098883333333,-0.4651458478538404,-0.40953413250886367,-0.5620095,-0.5620095,-1.0817192992280598
Tdew (degC),2020-12-29,-0.45641014,-0.3990669,-0.6668789,-0.45877686,-0.76047754,0.11610244,-0.34520304,-0.27139103,-0.5621934,-0.7138291,-0.9604032590472632,-0.5266183846694961,-0.4721915609777802,-0.5423218349621541,-0.4641066860467599,-0.5337201075157992,-0.41172732343402285,-0.5304090978108276,-0.4242241331366969,-0.5179964306578428,-0.4320661047601974,-0.48087319054244965,-0.47649269545944184,-0.3683846421596754,-0.47552454414711753,-0.5828540228450545,-0.46161154453034164,-0.5214840035544205,-0.4746254853963916,-0.7138291,-0.34520304,-0.5338819066666668,-0.46796726166666675,-0.502135003390901,-0.4737227823721729,-0.5621934,-0.5621934,-0.7621595500685666
Tdew (degC),2020-12-30,-0.45644215,-0.3847822,-0.69444466,-0.49342126,-0.80780464,0.027511612,-0.33329576,-0.36219049,-0.5466254,-0.7608416,-1.0432930638852185,-0.5385319774820968,-0.4916582099381211,-0.5492039615308193,-0.47346791404365,-0.543060658076854,-0.4199643184135412,-0.5407559993183633,-0.4350349696096543,-0.5322913666996965,-0.4459495377786933,-0.49639122588392176,-0.4936172154902033,-0.4054817927827305,-0.49686151886987145,-0.6111110445627717,-0.48416333933184164,-0.5364495406389765,-0.4981099623678408,-0.7608416,-0.33329576,-0.5475118050000001,-0.49213611,-0.5096469009812401,-0.4934256230871835,-0.5466254,-0.5466254,-0.7166754347647949
Tdew (degC),2020-12-31,-0.45647392,-0.4141699,-0.6846485,-0.43113384,-0.4833459,-0.12088805,-0.35002807,-0.5595685,-0.6014328,-0.71442163,-0.593275332616844,-0.5339153283240287,-0.5134917268481547,-0.5586978810351254,-0.464157393900617,-0.5609402778822697,-0.40880263994902893,-0.557074675238718,-0.42086072795587415,-0.5480408781294103,-0.42911666176730273,-0.5147488025024914,-0.5044312906408864,-0.4581508818708781,-0.5145450340911282,-0.6139641623856117,-0.48410931729666584,-0.5240782232870637,-0.5125407012866271,-0.71442163,-0.35002807,-0.5396897933333334,-0.5188431266666668,-0.5092265236721009,-0.5204873412678875,-0.6014328,-0.6014328,-0.9481889371057449
Tdew (degC),2021-01-01,-0.45650545,-0.28549218,-0.6179867,-0.44654873,-0.7144165,-0.0889266,-0.39870977,-0.7120522,-0.55212265,-0.6907104,-0.6326254304812076,-0.5229019251180836,-0.5319709138103225,-0.5467853263105518,-0.4760588877410372,-0.5491211470303428,-0.4370133708518421,-0.5480983229671982,-0.44776820367959935,-0.5418212283875877,-0.4529758623861201,-0.5266929144326398,-0.519435278917101,-0.47148277639985714,-0.5335740534786568,-0.6056150505491156,-0.5092282768627416,-0.5193154438959645,-0.5342775932774909,-0.6907104,-0.39870977,-0.5270972833333334,-0.5427748666666667,-0.48302582537476213,-0.517029119783804,-0.55212265,-0.55212265,-0.9489516608153736
Tlog (degC),2020-12-19,-1.1332669,-1.0815516,-0.89060247,-1.1252038,-1.1305642,-1.2559695,-1.0169913,-0.96219355,-1.1503999,-1.1514255,-1.3690158006113051,-1.1040369564137704,-1.1274206583651956,-1.114013681081051,-1.1344329773066197,-1.1172829973033642,-1.1365016858248402,-1.1140845929234415,-1.1284562134820908,-1.1151617758249295,-1.1294885141243005,-1.0993536439350782,-1.1483331730497774,-1.1167864985073725,-1.1361828018874494,-1.1278271859939462,-1.1282807783147357,-1.0893465870649843,-1.1217683450096851,-1.1514255,-1.1252038,-1.0779816450000002,-1.1302569333333334,-1.1095857269669789,-1.1287076737719117,-1.1503999,-1.1503999,-1.17729025675558
Tlog (degC),2020-12-20,-1.1243072,-1.0442704,-0.92772794,-1.1322899,-1.2595284,-1.2237835,-0.9784627,-0.8911895,-1.1573507,-1.1597856,-1.4424815307577044,-1.1005870486565594,-1.1137064414384537,-1.1093323773794839,-1.1268686735835625,-1.1126564416430618,-1.1308287746206884,-1.1084319599841672,-1.1226548297122032,-1.1091251584531503,-1.125113967740262,-1.0871838584614801,-1.1370485313648806,-1.0981673030830525,-1.1232396851320334,-1.127097590799728,-1.1220491768629577,-1.088654523863493,-1.1097815285320505,-1.1597856,-1.1322899,-1.0799873400000002,-1.1159904666666667,-1.1004046168450627,-1.1162249382398652,-1.1573507,-1.1573507,-1.2334342768866673
Tlog (degC),2020-12-21,-1.1296446,-1.2320666,-0.94764185,-1.1626784,-1.2388086,-1.1968813,-1.09323,-1.0622153,-1.1674591,-1.182918,-1.065628940439055,-1.145177753239298,-1.1700544921987466,-1.152047124180997,-1.1591563425613518,-1.1532166740579355,-1.1602277012209565,-1.151618847888235,-1.1571245479492844,-1.1521109396429319,-1.1609699449544602,-1.1375817577890621,-1.1594001190845513,-1.1470962443373764,-1.169688873220362,-1.1614840501001833,-1.154031975407556,-1.1288607989737858,-1.1665400395954912,-1.182918,-1.1626784,-1.1139286583333332,-1.1725389,-1.1633327254879036,-1.170656695826164,-1.1674591,-1.1674591,-1.1039461461161164
Tlog (degC),2020-12-22,-1.1279105,-1.3035563,-0.84776294,-1.0788119,-0.97252643,-1.112569,-0.9336346,-0.9506543,-1.1490877,-1.1230717,-1.108159123750759,-1.0643381333777033,-1.1124156744882312,-1.0810656428471408,-1.0816796221319138,-1.0874188688435702,-1.088851686226919,-1.0824562784618599,-1.081103559516932,-1.081673648949022,-1.0870709802710632,-1.0694474897208348,-1.0896129740266403,-1.0638490789971762,-1.1067119354908075,-1.1053727332671384,-1.0735345848347304,-1.0510560990675935,-1.1054056499181515,-1.1230717,-1.0788119,-1.0433798900000002,-1.1167885333333334,-1.1147371358842304,-1.1134368746264642,-1.1490877,-1.1490877,-0.45611378979733164
Tlog (degC),2020-12-23,-1.1286095,-1.1083442,-0.89235973,-1.0499231,-0.78026927,-1.1046026,-1.0307524,-0.7938172,-1.126839,-1.2050784,-1.1122415338967253,-1.097380228181483,-1.1041241764350749,-1.118387952102708,-1.105819412458641,-1.1113115486274594,-1.1092058401221312,-1.1089127785858248,-1.1055507959036488,-1.1034740702719057,-1.1146598458757708,-1.0768358243502614,-1.103470138146765,-1.058137818545919,-1.1047485186501578,-1.1225140716176458,-1.1015784925605367,-1.0807392964754565,-1.101034653843086,-1.2050784,-1.0499231,-1.072260355,-1.1042566166666667,-1.106965108618991,-1.1050000539451834,-1.126839,-1.126839,-0.3746831993591424
Tlog (degC),2020-12-24,-1.1289405,-0.84332955,-0.98774105,-1.0683551,-0.75115246,-1.0249416,-0.95662516,-0.57295287,-1.1344311,-1.1872653,-1.0188335524972374,-1.0829644765405682,-1.0394219595470697,-1.0972991596161163,-1.0810923748587489,-1.0888135783911927,-1.088146133355548,-1.0841033753803253,-1.0847997087891397,-1.0774578753519335,-1.092286692404236,-1.0424819942271175,-1.0749359736666058,-1.0011407333908857,-1.0485395510891666,-1.0988143819660197,-1.0794247245175652,-1.0765142927113924,-1.044028198023223,-1.1872653,-1.0683551,-1.0772263683333334,-1.0358246350000002,-1.053494157347426,-1.0437432908184436,-1.1344311,-1.1344311,-0.8515940085005587
Tlog (degC),2020-12-25,-1.1290196,-0.82480365,-0.94191414,-1.1091026,-0.89941067,-0.9816386,-0.9838263,-0.6193104,-1.1567816,-1.1852443,-1.1565300260559457,-1.103042006981371,-1.0454014908175755,-1.1151320098652797,-1.0933021502582838,-1.1073250422843415,-1.1006762407315376,-1.1026997797739204,-1.0998284052540708,-1.096284869875872,-1.1063604359838233,-1.0629882411742588,-1.0800716849001546,-1.0151104542093388,-1.0534493924338928,-1.113672617575289,-1.0888671517485673,-1.091100357231595,-1.0541029360752752,-1.1852443,-1.1091026,-1.0843147566666667,-1.0402328416666669,-1.0673516614568044,-1.0504747447002287,-1.1567816,-1.1567816,-1.3410218875564714
Tlog (degC),2020-12-26,-1.129035,-0.7364701,-0.91881067,-1.1257871,-1.0318403,-0.82198167,-0.9782921,-0.8584578,-1.2390146,-1.1805412,-0.9047175673935856,-1.1250533285670918,-1.0242553152780736,-1.1465903760259846,-1.0920304069109337,-1.147123905383954,-1.1065200855768915,-1.140693059485534,-1.107632278723225,-1.1326057149650262,-1.1118019457554533,-1.105324678526941,-1.0621037558011324,-1.038936559180097,-1.0292234725533802,-1.1554055521861142,-1.0814585973593391,-1.1077994011823225,-1.0418057011372825,-1.1805412,-1.1257871,-1.0952467783333333,-1.0136811283333333,-1.0711666080551538,-1.0312325172310872,-1.2390146,-1.2390146,-1.6507801976936605
Tlog (degC),2020-12-27,-1.1290377,-0.76938766,-0.761186,-1.1077666,-1.1707357,-0.7182824,-0.8889685,-0.84487414,-1.2134778,-1.154405,-0.6354525877447408,-1.081218425268798,-0.9854599535065057,-1.1050040763692186,-1.0436086872132346,-1.1087564329634199,-1.0604255441949166,-1.1013031513331226,-1.062300419099197,-1.0939626675079879,-1.0706488222934987,-1.074132281683772,-1.0113120839259686,-0.9919480541651379,-0.9857219856665308,-1.1307920266620097,-1.0297462928801655,-1.0586838750593295,-1.004436175455168,-1.154405,-1.1077666,-1.0424736000000001,-0.9753813266666668,-1.046816819999988,-0.9937206932539484,-1.2134778,-1.2134778,-1.6817421015085872
Tlog (degC),2020-12-28,-1.1290382,-0.76984864,-0.6744013,-1.135495,-1.0636351,-0.6498586,-0.7277753,-0.3866142,-1.1978562,-1.2076375,-0.6125858682277848,-1.052432443118438,-0.9563669331612498,-1.0723430518322568,-1.0136780171120794,-1.0705378831386583,-1.0339363569889826,-1.0597930840453504,-1.0351825275504538,-1.0514103571734803,-1.054575990768786,-1.0068522224326664,-0.9752923030748457,-0.8958246973864404,-0.9564552473629453,-1.1119803074001964,-1.001831189536018,-1.0278931431683909,-0.9768259154507288,-1.2076375,-1.135495,-1.0120339166666668,-0.94807854,-1.030303791055176,-0.9685532344396306,-1.1978562,-1.1978562,-1.3424146074356922
Tlog (degC),2020-12-29,-1.1290382,-0.97657824,-0.7935924,-1.0819333,-1.0853225,-0.6730939,-0.82930356,-0.44958535,-1.1891104,-1.1911317,-1.0348933536045015,-1.0634669265742356,-0.9971167793095569,-1.0873057270546946,-1.0215200563732427,-1.0811338914351023,-1.0394948030037967,-1.0723702670457564,-1.0415863287387734,-1.061131835415269,-1.0587308471546646,-1.0204101107772932,-0.9855104329491686,-0.9126381108242156,-0.9878353073245925,-1.1034916541710151,-1.0115628078769066,-1.0450371747242295,-1.0121516662731518,-1.1911317,-1.0819333,-1.0356849266666668,-0.99019185,-1.0660115618489783,-1.0051652983788832,-1.1891104,-1.1891104,-1.4772124827457722
Tlog (degC),2020-12-30,-1.1290382,-1.0467808,-0.8649853,-1.098866,-1.2527684,-0.7433946,-0.81555784,-0.48908135,-1.169627,-1.2429736,-1.2774268160715532,-1.07278611553882,-1.023665371350058,-1.092257672456708,-1.0380690675608684,-1.086566783170984,-1.0538833145301296,-1.0787341303367115,-1.0552380858156156,-1.0701071230144787,-1.0773918052529547,-1.0278345917808709,-1.003899325730572,-0.9356944128380806,-1.0151023400972679,-1.1263935481644305,-1.033557781151194,-1.05834551239869,-1.0350369605004102,-1.2429736,-1.098866,-1.0535079900000002,-1.0195333066666667,-1.0838458469950247,-1.0318326798325155,-1.169627,-1.169627,-1.3012510305054734
Tlog (degC),2020-12-31,-1.1290382,-1.0781033,-0.9540885,-1.0209453,-1.1508352,-0.8372297,-0.81153286,-0.43736622,-1.1557969,-1.2028663,-1.0529551895381462,-1.0438380053301841,-1.019990837034106,-1.069327061256534,-1.024184521799367,-1.0631292249878346,-1.039930729620862,-1.0548137809965712,-1.035948505622449,-1.0445509603584424,-1.0532779398387526,-1.0011911255204418,-1.006240965822243,-0.9231667570776859,-1.0132130928737615,-1.0905154167801454,-1.0213044719373565,-1.0389262572303637,-1.023977949966306,-1.2028663,-1.0209453,-1.0457113433333334,-1.0177457266666667,-1.0627378443655309,-1.025550572360175,-1.1557969,-1.1557969,-1.3453219101835656
Tlog (degC),2021-01-01,-1.1290382,-0.9359719,-0.9031681,-1.1186144,-1.2151742,-0.8095311,-0.88862103,-0.335047,-1.1825082,-1.1833621,-0.8114053354857944,-1.0861268027835744,-1.0253751700441784,-1.0994463891277597,-1.0570655636634247,-1.0888292924886729,-1.0707794399679784,-1.0809130827083024,-1.0716817576330393,-1.0707649270839565,-1.0838851768289817,-1.0235036874911736,-1.0307222727518792,-0.9332979805549085,-1.0230242173052206,-1.0951719965286584,-1.0505554059958282,-1.073866981386258,-1.038004409502497,-1.1833621,-1.1186144,-1.067552005,-1.0197681216666667,-1.0744641852938759,-1.0325290871748287,-1.1825082,-1.1825082,-1.1696825244153366
Tpot (K),2020-12-19,-1.1566415,-1.1668204,-0.97619724,-1.1548086,-1.187452,-1.5068119,-1.0340255,-1.1195024,-1.1684449,-1.1453712,-1.743587254213646,-1.1235378328187067,-1.1301306273148732,-1.1262269774171019,-1.14958153640156,-1.1365581248189025,-1.1449941863726474,-1.1334101631196614,-1.1364820001132365,-1.1395449086999416,-1.137497508313817,-1.1296885151881053,-1.2032651557310508,-1.1955968785287283,-1.193660578937703,-1.1480481755084324,-1.1585882542121828,-1.1188090368863275,-1.1298122364416825,-1.1453712,-1.1453712,-1.1059148233333334,-1.1314955,-1.1361905766377538,-1.1361905766377538,-1.1684449,-1.1684449,-1.0728039342781948
Tpot (K),2020-12-20,-1.1297415,-1.1097994,-0.9275913,-1.124091,-1.4834216,-1.4298798,-0.96551377,-1.0602345,-1.1731039,-1.1009011,-1.7539346836426517,-1.0888506756749232,-1.0895594366806958,-1.0955346818183205,-1.1115330784077162,-1.1084732211238073,-1.1065661709109085,-1.1033393975825607,-1.0984962835991672,-1.1081825925445399,-1.0977097307784296,-1.0952405380665566,-1.162219527800369,-1.1513004153388116,-1.1495368818311988,-1.1175680948107325,-1.119443728924103,-1.0835008411461489,-1.0902656926425043,-1.1009011,-1.1009011,-1.0701570950000001,-1.088940611666667,-1.099957997781173,-1.099957997781173,-1.1731039,-1.1731039,-1.1363214007767726
Tpot (K),2020-12-21,-1.1395619,-1.3468318,-0.9168253,-1.102368,-1.1370071,-1.3633659,-1.0558959,-1.1739702,-1.1589833,-1.0745153,-0.937067257493361,-1.0964996302332521,-1.1410893288638524,-1.1048714594425353,-1.1147018975581127,-1.115023408427665,-1.1109950150921075,-1.1121148388316127,-1.107619661548875,-1.1152702054108814,-1.109094721630721,-1.1152863223317264,-1.1558848255222227,-1.1600253597901045,-1.1739983285461284,-1.1114120970902561,-1.119030239354133,-1.089779534359197,-1.1329998591931925,-1.0745153,-1.0745153,-1.0746916166666667,-1.1520940833333335,-1.1390078686429888,-1.1390078686429888,-1.1589833,-1.1589833,-1.0356811724743034
Tpot (K),2020-12-22,-1.1452994,-1.3412043,-0.8328924,-1.0323822,-1.1986667,-1.1977949,-0.9111574,-0.8177835,-1.1442149,-1.028257,-1.114724935852108,-1.0261340687323504,-1.0444674682940867,-1.0427342922981477,-1.037711191423353,-1.049827561454499,-1.0333683299453993,-1.0431543539753687,-1.0312061133644597,-1.0414824545334957,-1.0304998534491712,-1.0324879984289668,-1.0772771660979052,-1.033379940489814,-1.098142434743236,-1.0449466869704886,-1.0410039069788557,-1.0239535384901481,-1.0480696809161234,-1.028257,-1.028257,-1.01570055,-1.0458332166666668,-1.088001282257466,-1.088001282257466,-1.1442149,-1.1442149,-0.05607710242477727
Tpot (K),2020-12-23,-1.146373,-1.0990685,-0.86086154,-0.9923784,-1.1486652,-1.2029288,-0.9955828,-0.6590301,-1.0970894,-1.0874633,-1.3355404563836206,-1.0375734247042336,-1.0009691008179284,-1.0598504554088874,-1.0507194613569362,-1.0539553497287426,-1.0414317630190681,-1.0501690507551313,-1.0426252580582889,-1.0448535174344227,-1.036672588727105,-1.0265284747734449,-1.0864425366481798,-1.0175097328926046,-1.077031304509687,-1.043171887518319,-1.0549018028163553,-1.0384465559704115,-1.0184482196671318,-1.0874633,-1.0874633,-1.0299580733333333,-0.9884354166666667,-1.0621875830826797,-1.0621875830826797,-1.0970894,-1.0970894,-0.19440149535614948
Tpot (K),2020-12-24,-1.1466736,-0.7328157,-0.9781001,-0.9966294,-0.9228711,-1.089672,-0.8974999,-0.535014,-1.0999782,-1.0766908,-1.289058056856489,-1.0138284501709762,-0.9177593629435413,-1.0323721387828038,-1.0189316138189095,-1.0280438759952892,-1.0102398255681178,-1.0220189454357567,-1.0092341580641657,-1.0161215418593992,-0.9992503286819638,-0.9949180628769384,-1.046852675867741,-0.9627338486042317,-0.9935512491480412,-1.0267717474399256,-1.0224920815028513,-1.0223662540606457,-0.9449177466203764,-1.0766908,-1.0766908,-1.0325953333333333,-0.8897713333333335,-0.9919918282193385,-0.9919918282193385,-1.0999782,-1.0999782,-0.60039222895008
Tpot (K),2020-12-25,-1.1467866,-0.61070657,-0.95630896,-1.0593929,-0.9413356,-1.0439795,-0.9392458,-0.68929785,-1.1275676,-1.0855682,-1.2964703285304695,-1.050199046828943,-0.9478817794790446,-1.0609538393636653,-1.0500418926119064,-1.0594703719682086,-1.0448017675049617,-1.0541417772324786,-1.0428627838347555,-1.0498981271836607,-1.0333890514142858,-1.0349143430102723,-1.0625780320516929,-1.0006914929148667,-0.9951180984987102,-1.059919295305405,-1.0513273338793914,-1.0524508704147513,-0.9713208537648581,-1.0855682,-1.0855682,-1.0524783433333336,-0.91862982,-1.0014055041059275,-1.0014055041059275,-1.1275676,-1.1275676,-1.337865014955934
Tpot (K),2020-12-26,-1.1468365,-0.55542356,-0.9605179,-1.0293022,-0.70534194,-0.7667096,-0.89188665,-1.0860245,-1.159432,-1.0655248,-0.9881724584076976,-1.0335184272149278,-0.9763884523242626,-1.055468439988662,-1.0154682843629146,-1.0656108034293514,-1.0109271260017076,-1.0596714305308583,-1.0140699415580543,-1.0548032296851084,-1.0004416642595018,-1.0639673634990603,-0.9986662951624952,-0.9998207899090794,-0.9316388902031478,-1.0867987582727765,-1.0112989801231087,-1.0378683808738356,-0.9834368918590114,-1.0655248,-1.0655248,-1.0422500083333335,-0.9645989516666669,-0.981960078247422,-0.981960078247422,-1.159432,-1.159432,-1.5672331566497335
Tpot (K),2020-12-27,-1.1468616,-0.5867733,-0.81320494,-0.98821944,-0.89076465,-0.5620772,-0.7910141,-1.1089712,-1.1359646,-1.0531001,-0.5720062986104316,-0.9864920781456948,-0.9492705615662085,-1.014421594890897,-0.9592995467962081,-1.0276839347779834,-0.9565341889834518,-1.0206958996992277,-0.9612908085755996,-1.0148138537958626,-0.9473590900512073,-1.0333105264641915,-0.9278524042869185,-0.9368841438391187,-0.8712091411431657,-1.0686558995045665,-0.9533408310796689,-0.990052154440886,-0.9532316579718745,-1.0531001,-1.0531001,-0.9880607966666668,-0.9440071233333335,-0.953491981270418,-0.953491981270418,-1.1359646,-1.1359646,-1.2175756877780597
Tpot (K),2020-12-28,-1.1468753,-0.6205355,-0.6959863,-1.0288557,-0.9748153,-0.39264682,-0.6337374,-0.6699495,-1.1468079,-1.1010103,-0.4652169549902576,-0.9694277386118326,-0.8882836882234526,-0.9924491101194008,-0.9332229968037559,-1.000695435466476,-0.9359277608875447,-0.9897916407539809,-0.937113533697175,-0.9813113968063403,-0.9258567022276263,-0.9756447108782135,-0.8835552913109511,-0.8324527540852884,-0.8382649355444038,-1.0579733934859523,-0.9279685692123341,-0.9705458775291914,-0.9101010323795113,-1.1010103,-1.1010103,-0.9588788166666667,-0.8668160500000001,-0.9490548193018828,-0.9490548193018828,-1.1468079,-1.1468079,-0.9558567082929676
Tpot (K),2020-12-29,-1.1468832,-0.88001835,-0.67785573,-0.95377225,-1.0993377,-0.4167995,-0.71997106,-0.6726862,-1.1307175,-1.0586905,-1.223084452998486,-0.9572490094070802,-0.9143753064801133,-0.9916164797489162,-0.9238663579848687,-0.9950051110574003,-0.9227264849739408,-0.9855573288603309,-0.9299570766542099,-0.9734921796339646,-0.9182245424095067,-0.9714989990596902,-0.8812741517925102,-0.8293014605271838,-0.8672007679867739,-1.027853083602382,-0.9168532351865433,-0.9590254960226985,-0.9313043294224996,-1.0586905,-1.0586905,-0.9479817066666667,-0.9026426433333334,-0.9758704671739455,-0.9758704671739455,-1.1307175,-1.1307175,-1.0246022385994653
Tpot (K),2020-12-30,-1.146888,-0.9941454,-0.77425855,-0.9692058,-1.2937865,-0.51711005,-0.67929035,-0.584062,-1.0861653,-1.0695194,-1.3035054076813968,-0.9437714004525247,-0.9078015735812778,-0.9674052070596443,-0.9169937769954385,-0.9700455034024795,-0.9182607991182339,-0.9610567066794744,-0.9209138729405282,-0.9523236664047683,-0.914479008911887,-0.9489285120963453,-0.8890090837843582,-0.8231477763298258,-0.8877029488709716,-1.0141186273037246,-0.9137203381524828,-0.9515551226801682,-0.9259054755686243,-1.0695194,-1.0695194,-0.9542212333333334,-0.8970647083333334,-0.9809449543454871,-0.9809449543454871,-1.0861653,-1.0861653,-1.0341373147055215
Tpot (K),2020-12-31,-1.146891,-0.99149346,-0.9117219,-0.9194672,-1.1340344,-0.6825637,-0.73840827,-0.6126553,-1.0922726,-1.031849,-1.0444618635342504,-0.940074476945421,-0.9069197357492178,-0.9712708543117152,-0.9226898335986036,-0.9737534311203426,-0.9176761201510176,-0.9650917685679147,-0.9222207410612692,-0.9555780766732361,-0.9125426896222912,-0.9514190989179792,-0.9186631346463122,-0.8543428022408549,-0.9103575560552815,-0.9966520961772024,-0.9206757253769704,-0.954265231210861,-0.9233642821445295,-1.031849,-1.031849,-0.9734349950000001,-0.8976909716666668,-0.9757946731597813,-0.9757946731597813,-1.0922726,-1.0922726,-1.1637511919300736
Tpot (K),2021-01-01,-1.1468929,-0.8893543,-0.87361485,-0.9906515,-1.0829945,-0.64388895,-0.79329777,-0.68835187,-1.140509,-1.01543,-0.5580150875808455,-0.9816477599508566,-0.9341745989245493,-1.0041836589498077,-0.9586739997550286,-1.0084130286040636,-0.9575010760077999,-0.9995779154259876,-0.9613397901967128,-0.9904870938832067,-0.9522855722918308,-0.9881745755421057,-0.9396265201556052,-0.88573578512022,-0.9187371450195755,-1.0191052810739927,-0.9532224729449352,-0.9870754899855854,-0.9490712839281179,-1.01543,-1.01543,-0.9933993366666668,-0.9195990733333335,-0.9915627249391252,-0.9915627249391252,-1.140509,-1.140509,-1.1393038532846482
VPact (mbar),2020-12-19,-0.53617346,-0.55824983,-0.46177644,-0.556504,-0.6316998,-0.7584795,-0.4854205,-0.5547627,-0.5690419,-0.6133862,-1.086743231465888,-0.5364236557668133,-0.5533351376419237,-0.5594532604089494,-0.5425165589494838,-0.5642290343968919,-0.5206027142812534,-0.5628206997341471,-0.5243710377610746,-0.5659693580764258,-0.5330672578684603,-0.5504859015188289,-0.5497239649471506,-0.5927714712405491,-0.5514849847320363,-0.5824099869652071,-0.5520430220457557,-0.5422791542613595,-0.5518511572715145,-0.6133862,-0.556504,-0.5370504166666668,-0.5525481266666668,-0.5560038154242648,-0.557755847123901,-0.5690419,-0.5690419,-0.5962088647645353
VPact (mbar),2020-12-20,-0.5626985,-0.65374213,-0.7049636,-0.56951326,-0.80858636,-0.7435305,-0.48808482,-0.50713044,-0.60359997,-0.6582039,-1.2126682722518185,-0.6004145614693809,-0.564765309906827,-0.5870700832454118,-0.5550390763424622,-0.5903444078766449,-0.528370452004072,-0.588152736404325,-0.5328725548376133,-0.5895279158487066,-0.5442750750170342,-0.5677834999493473,-0.5633589214535483,-0.5993013618724435,-0.56395839034181,-0.6109197750386359,-0.5679500667272838,-0.5879961510246021,-0.5671079703297394,-0.6582039,-0.56951326,-0.5978440083333334,-0.564871815,-0.5924894782408551,-0.5838358683406446,-0.60359997,-0.60359997,-0.7107494711371244
