unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
T000062,1988-06-30,897.5591,742.47327,815.50037,744.0262,880.9502,823.15356,785.7237,818.38885,697.52045,887.63116,598.34,827.5652685113256,840.0659421551443,779.3504200361148,846.2083087252288,769.359776200821,845.2071195609387,771.2855711844435,853.5444870798383,775.5946699360579,837.5462157164407,814.2053890322783,828.9308274704431,828.2750566666667,778.3475823354638,792.5163107710445,795.8784706722286,829.691688455053,841.1056555306643,742.47327,897.5591,829.6708916666665,841.6926900000001,829.3382205148057,841.5478301318167,742.47327,887.63116,1239.41
T000062,1988-07-31,897.8262,785.6188,790.45154,734.7123,930.42725,896.92773,801.81335,807.3791,698.09784,871.47144,610.55,849.681517701057,862.7902431269146,807.0353652889092,851.3549728998703,800.1923365567244,850.7459729125908,796.3959165983681,863.3713276276462,800.2344561117741,848.7335723188908,805.0824117453315,828.7401566240619,838.5615600000001,789.2647173744502,814.6340374591433,807.9279127905576,851.647043316026,863.1372546705647,785.6188,897.8262,851.4384366666667,864.9417533333335,851.8266738787308,863.3985638816152,785.6188,871.47144,1184.47
T000063,1988-06-30,3023.4878,3023.8464,3214.8152,3064.16,2965.9111,3179.7388,2912.2976,2956.79,2931.9236,3047.9414,2434.22,3061.2999924199266,3061.2999924199266,2975.405290727653,3018.757558577731,2983.203545430303,3016.978893541745,2976.546490144851,3030.078122262682,2981.0829005611236,3025.957568411119,2957.9237243529706,2995.3930829290393,3071.5594166666665,2990.1389,2976.1128092886725,2981.0690527207803,3055.4463216968106,3055.4463216968106,3023.8464,3023.8464,3060.764883333333,3060.764883333333,3043.868522940683,3013.940915723945,3023.8464,3023.8464,2735.66
T000063,1988-07-31,2995.1572,3024.1667,3197.203,3165.4941,3045.398,3185.3765,2996.093,3173.1238,2940.9275,3034.566,2621.91,3101.69532357775,3101.69532357775,3032.878789300312,3082.791702007839,3026.6781254243924,3082.2077738626936,3031.538769759968,3100.3141158333233,3041.55131392466,3105.426842005379,3162.1905495256588,3161.211344494403,3133.5269000000003,3084.1405,3009.3519201303884,3018.701362377378,3101.030893928774,3101.030893928774,3024.1667,3024.1667,3103.4042,3103.4042,3094.0294221735157,3073.590832579377,3024.1667,3024.1667,2894.9
T000063,1988-08-31,2975.1646,2995.4807,3421.0398,3187.2607,3068.1533,3198.5588,3018.698,3081.783,2956.6245,3023.7844,2644.66,3123.5165586760577,3123.5165586760577,3024.5318952809307,3055.542113159738,3016.4183933547356,3048.9976212906477,3025.9475462620726,3083.9969584153387,3033.6803217753036,3083.839655149518,3080.7596888154226,3108.28469619075,3163.4300000000007,3028.4737999999998,3003.1891862559683,2999.271055829761,3115.1871321848616,3115.1871321848616,2995.4807,2995.4807,3123.3633666666665,3123.3633666666665,3089.313229755085,3054.9241005653553,2995.4807,2995.4807,2758.41
T000063,1988-09-30,2928.2063,3135.4175,3569.7068,3170.277,3262.1123,3281.7932,3198.4148,3146.9114,2955.4175,3033.5535,3002.97,3219.5265626694472,3219.5265626694472,3156.9461752546845,3153.5754755048847,3154.1475676171935,3156.238126314988,3153.4686925206056,3204.2757661882106,3156.007576571518,3199.6003541218215,3149.304335037937,3172.1714800663694,3244.059033333334,3037.55885,3109.489344706792,3097.032430137105,3214.0232358694034,3214.0232358694034,3135.4175,3135.4175,3220.6912499999994,3220.6912499999994,3177.260112615811,3150.002486497746,3135.4175,3135.4175,2906.28
T000063,1988-10-31,2894.195,3090.057,3484.105,3166.5684,3095.5684,3259.259,2953.5764,3015.1848,2959.4663,3076.6934,2883.53,3139.5830583473034,3139.5830583473034,3039.2884998194268,3065.5973000780496,3045.18897203657,3074.570148635723,3041.6588851779297,3113.5072286794802,3050.646002224221,3107.100016637023,3017.0712544881944,3065.841999614984,3182.8965000000003,2954.6899000000003,2999.5563477273517,2990.608062826902,3132.2912978676477,3132.2912978676477,3090.057,3090.057,3139.7282,3139.7282,3099.2905675213524,3051.21649766409,3090.057,3090.057,2855.09
T000063,1988-11-30,2899.6206,3000.3477,3164.542,3106.1174,3081.4995,3190.952,2972.7651,2918.0974,2930.3625,3122.6323,2917.65,3039.5305191250454,3039.5305191250454,2995.3082152007332,3004.6364620707027,2995.1869206844576,3001.831615250716,2997.3168263411803,3029.9914018572417,3002.2296371592142,3021.329884124599,2927.217337901975,2962.934312449157,3097.3067666666666,2908.8590000000004,2970.5071662156697,2971.182496454513,3039.4771272530406,3039.4771272530406,3000.3477,3000.3477,3042.5098666666668,3042.5098666666668,3022.4566144008268,3005.2333338190524,3000.3477,3000.3477,2729.97
T000064,1988-06-30,11378.203,12140.622,11320.781,11416.539,12374.638,10644.13,9895.741,11341.581,9593.39,11649.801,6698.51,11559.266025484652,11559.266025484652,11162.128190137157,11211.833006071118,11281.917955870787,11099.415672572804,11215.007474834825,11149.23662153669,11338.453190861985,11275.15408336027,11276.54648039466,11206.791541132778,11457.911666666669,11171.671999999999,11096.666946871925,11425.891201177405,11523.822856390329,11523.822856390329,12140.622,10644.13,11533.325833333332,11533.325833333332,11436.770964532341,11338.792597087588,12140.622,10644.13,11119.4
T000064,1988-07-31,11568.133,9138.318,10111.386,9271.195,10755.756,7398.676,6946.949,9247.935,9608.149,11478.042,3381.89,9779.907193032679,9779.907193032679,8778.383504706613,8602.161581150509,8689.275206676324,8235.359806959843,8790.72348050083,8199.964070295522,8981.384516343354,8599.459663755644,9157.579336016772,9270.307183847883,9710.498333333335,9342.015833333333,9094.560126817554,9302.416249365386,9662.58211751554,9662.58211751554,9138.318,7398.676,9703.367333333332,9703.367333333332,9488.709406434122,9327.666007547667,9138.318,7398.676,5614.01
T000064,1988-08-31,11999.295,11829.858,11957.078,11666.069,14399.4375,10355.824,9274.28,12596.226,9866.108,11470.283,7142.71,12230.057788959562,12230.057788959562,11322.589483214213,11238.719084494642,11230.919314787043,10995.609199999379,11290.817906886077,10992.249572150879,11561.544495158923,11267.377519088954,12412.796613545672,12081.057483818677,12074.152916666668,11608.663916666666,11134.011700479477,11603.519973447308,12141.923284718263,12141.923284718263,11829.858,10355.824,12189.619749999998,12189.619749999998,11972.860185817679,11680.991670424113,11829.858,10355.824,10915.6
T000064,1988-09-30,13054.881,12387.223,13314.779,11704.821,15829.121,11360.814,9460.139,12633.484,9920.341,11423.532,8897.22,13157.248788956742,13157.248788956742,11809.63778135828,11895.08521903352,11706.551620446484,11767.335314082944,11727.90978095775,11798.699180984097,12028.182956915263,11997.681546153886,12467.362760021313,12300.091217032214,12711.091833333336,12454.092499999999,11674.561937495782,12239.576141993217,13027.379266572687,13027.379266572687,12387.223,11360.814,13096.716999999999,13096.716999999999,12820.663928578773,12347.909305650823,12387.223,11360.814,10813.8
T000064,1988-10-31,14177.803,13086.033,13047.064,11222.854,16233.684,11575.033,10186.361,12616.158,9859.638,12126.319,10963.8,13507.32848405935,13507.32848405935,12297.652921690214,12345.169060815602,12269.838295778327,12141.985164868065,12196.80063788004,12187.86369187148,12445.33568434327,12458.018541828851,12474.727514764232,12392.272609410946,12803.518666666669,12740.466499999999,12349.67517946199,12742.192629904037,13413.020172837065,13413.020172837065,13086.033,11575.033,13455.9625,13455.9625,13170.573509640742,12566.855294214021,13086.033,11575.033,10729.7
T000064,1988-11-30,15057.488,12416.304,12796.4,12328.786,16610.652,12100.477,10045.569,12469.084,9752.09,12912.769,9372.66,13601.884088328687,13601.884088328687,12074.694542195215,12396.024648182167,11939.218726651794,12312.829128676918,12003.775647203398,12326.417564759255,12304.051671693269,12518.925338022253,12365.309757856587,12412.422465891463,13203.028000000002,13156.561999999998,12265.95954933145,12891.534403143512,13542.208859346485,13542.208859346485,12416.304,12100.477,13575.067500000001,13575.067500000001,13291.132092591495,12810.037244387935,12416.304,12100.477,11785.7
T000065,1988-02-29,9823.658,9815.94,9665.531,9318.773,9674.257,9779.528,9331.066,9909.548,9419.918,9494.009,9743.88,9773.397196866708,9773.397196866708,9634.361843409952,9789.743611958187,9651.663441671486,9790.912963930681,9603.067535370232,9786.68948301722,9622.107153507555,9788.851403073731,9862.014027501502,9846.41898611158,9640.274333333335,9604.1418,9630.602573662485,9720.372441514486,9781.927897633848,9781.927897633848,9815.94,9815.94,9778.077000000001,9778.077000000001,9784.45240113287,9726.791296274596,9815.94,9815.94,9900.42
T000065,1988-03-31,9905.675,10299.112,9924.162,10041.519,10159.868,10196.971,10074.344,10003.993,9434.847,9491.325,10251.0,10076.677174653783,10076.677174653783,10091.729697445306,10169.892703939375,10141.007541379247,10217.384421981558,10102.96642911381,10170.885022515293,10103.861170229295,10178.089302387441,10006.30063567569,10031.553905335884,9969.639666666668,10033.0284,10063.885273445043,10207.834031010858,10090.067171293571,10090.067171293571,10299.112,10299.112,10081.630166666666,10081.630166666666,10097.740863776027,10112.623885681664,10299.112,10299.112,9949.86
T000065,1988-04-30,9994.207,10284.208,9893.704,9990.82,9795.011,9995.904,9943.847,9819.955,9404.457,9455.607,10349.0,9963.824494357432,9963.824494357432,9971.135988125894,10015.331707844676,10048.710648924633,10105.291961466837,10000.856900343424,10029.36575078134,9991.956437020557,10043.263521067483,9828.778007458379,9872.519806037764,9825.166833333335,9884.6854,10001.813907124466,10107.060712070752,9968.140254911275,9968.140254911275,10284.208,10284.208,9963.8315,9963.8315,9969.708773922572,9973.802542303452,10284.208,10284.208,10617.2
T000065,1988-05-31,10041.122,9863.799,9800.522,9153.9375,9684.435,9856.05,9634.826,9841.879,9403.274,9287.098,9444.54,9846.1202024152,9846.1202024152,9726.288834815055,9822.808997269753,9752.100920859943,9829.919362608924,9686.956503123294,9827.058959350486,9681.763386458848,9826.576372289757,9809.38260849171,9804.772744651884,9603.986916666667,9688.4768,9774.299306381927,9737.390888095731,9847.328168406086,9847.328168406086,9863.799,9863.799,9847.967833333332,9847.967833333332,9847.108983861097,9819.141181956702,9863.799,9863.799,9789.65
T000065,1988-06-30,10055.693,10295.55,10068.967,9827.464,10330.35,10051.259,10296.833,10010.199,9430.201,9344.283,10276.7,10138.402616808562,10138.402616808562,10167.15591776944,10209.171539147235,10207.614960867075,10250.15407972595,10166.437752411384,10212.647369462245,10154.9843974004,10222.244052448383,10016.913917630187,10033.881409596232,9938.753666666667,10080.8386,10168.989344838315,10225.970491992828,10141.492960314336,10141.492960314336,10295.55,10295.55,10135.336333333333,10135.336333333333,10142.559627056176,10174.34482006732,10295.55,10295.55,10423.1
T000065,1988-07-31,10052.445,9694.942,9463.719,9232.543,9412.226,9931.871,9314.304,9795.818,9322.671,9517.379,9368.55,9711.020980442514,9711.020980442514,9535.373119949605,9689.327249904884,9556.713320711031,9671.50710347652,9499.307029334677,9688.197192076348,9508.092992527883,9678.74793549561,9752.524064235204,9756.90961939994,9558.926,9535.202800000001,9597.761445024613,9571.759213400008,9727.932249308691,9727.932249308691,9694.942,9694.942,9725.170166666667,9725.170166666667,9736.252567269281,9699.852750438604,9694.942,9694.942,10015.8
T000066,1984-12-31,24253.938,21526.057,20932.549,21156.748,21813.191,21922.78,22984.375,21811.615,22327.984,22638.723,21594.0,22024.60550793039,22348.314449952177,22082.73063778229,22101.117432341685,22023.837032498024,21984.37797524756,22022.993676813156,21937.347477856958,21938.08578706367,22047.430361287825,21848.121351328016,21825.886298568428,21712.601000000002,21789.888000000006,22567.12608544337,21696.997805425213,22063.08656271287,22323.856955032876,21526.057,21811.615,22043.354999999996,22327.717333333338,21545.721482294146,21813.76022346366,21526.057,21811.615,24211.1
T000066,1985-01-31,24346.941,20150.312,21057.6,19495.604,22365.035,22337.895,19690.252,22888.764,22722.531,22095.322,21125.3,22148.123349520683,22355.505059061932,20989.97220193725,22032.622712073364,20652.046249859548,22377.36689354247,20664.83109199607,22480.69890631872,20809.979581162876,22040.168478287767,22637.57799754491,22382.321519664354,21706.703333333335,21000.843833333336,21261.82893494284,21351.544083097644,22215.745497574884,22369.42313660209,20150.312,22888.764,22191.091166666665,22364.044833333333,21820.96319412333,21040.164763069002,20150.312,22888.764,26826.7
T000066,1985-02-28,24372.588,21820.87,22533.873,22208.195,23048.412,23798.074,23440.168,23138.936,22661.824,22620.668,23484.9,23083.77326497041,23112.412527829216,22725.573759096078,22810.48628857849,22556.8575602084,22951.55881803184,22598.017266781222,22992.563196941872,22578.501513411677,22838.414930603674,23118.447570360553,23031.62006425189,22891.35966666667,22633.97766666667,22980.973832036252,22542.52149205804,23121.04891296685,23128.768407861142,21820.87,23138.936,23118.792166666666,23133.258000000005,22773.194964948474,22702.374201204562,21820.87,23138.936,24715.1
T000066,1985-03-31,24523.133,21291.607,21451.002,22243.436,22192.04,22235.512,23745.582,23838.287,22706.252,22352.656,23172.9,22560.609142788093,22744.789211052066,22524.484300731707,22821.972745100014,22309.43965122713,23166.80321470092,22436.317463163803,23374.31315764587,22396.656110266576,22902.295825020574,23763.441617695884,23469.486236324505,22385.488833333333,22546.02766666667,22892.907177911286,22583.71628076899,22624.413030203916,22756.1902010607,21291.607,23838.287,22588.596833333333,22738.8725,22559.465073535328,22687.653633008445,21291.607,23838.287,29435.0
T000066,1985-04-30,24974.14,22374.742,21848.93,21260.305,24265.123,24935.021,21701.924,25905.06,22851.232,22246.648,21617.5,23949.563767717395,24070.476051705387,22986.202386167697,23977.455584937496,22696.357735404647,24795.165341293654,22622.046695860805,25029.06341122737,22793.55291917307,24121.2609385553,25544.990303570055,24962.395005002032,23410.181166666673,22657.03216666667,22944.75526777516,23518.735932815835,24098.08056872146,24138.075824050895,22374.742,25905.06,24050.502666666667,24116.789000000004,24066.310267001063,22893.848633401278,22374.742,25905.06,27360.9
T000066,1985-05-31,25342.428,26518.605,24705.268,24616.094,28543.773,26854.582,28698.852,26869.74,22455.04,23755.379,27054.8,26397.530858421964,26273.947257605716,26983.87505440831,26161.131764154994,26985.649974691667,26532.848211904053,26853.716272066704,26585.762087871346,26780.778266836493,26288.884259018778,26868.301696254155,26448.560731872563,25890.806000000004,25643.933166666673,26751.609772680877,26068.619416835052,26507.085507381023,26336.447418278778,26518.605,26869.74,26472.399333333335,26314.084500000004,26301.812338242686,26008.477433433112,26518.605,26869.74,31969.7
T000067,1984-12-31,541.53284,526.336,535.52344,514.42163,532.5037,511.02612,546.00684,511.73193,518.71063,517.1165,555.49,525.9505904028172,525.9505904028172,529.3921487186097,530.3005360800718,530.0410935541397,530.315978656724,529.8069653058892,528.388804622278,528.2050786004704,528.6501845504408,513.5623829589562,515.4068861074381,520.3872200000001,546.00684,534.3368068113784,531.8146503325495,526.4009378695519,526.4009378695519,526.336,532.5037,526.4423383333333,526.4423383333333,525.5462725558539,524.2697535393976,526.336,535.52344,508.44
T000067,1985-01-31,541.0687,488.4957,505.70944,433.45697,508.054,493.81708,426.1713,508.06482,522.63367,516.8424,487.6,507.10816540783014,507.10816540783014,480.7477647218062,507.3507465915635,477.78821044800367,506.83498413727995,474.54308165050355,507.05701595289923,478.1180873558564,506.84087500968695,502.34240025032005,503.90983480487097,494.3241183333334,426.1713,484.63843653064623,507.87085130586655,507.60289825825305,507.60289825825305,488.4957,508.054,507.53495666666663,507.53495666666663,507.1622885975473,509.61698378200236,488.4957,505.70944,511.63
T000067,1985-02-28,541.5533,526.57684,507.6541,482.85992,515.47943,503.2096,537.6352,535.21484,522.48816,530.2513,568.86,521.7750327324768,521.7750327324768,527.5365073333893,522.1587821742321,528.0745514939069,520.3199133068078,525.4592361205968,521.772960270596,523.7185619892821,521.9630345376664,533.6100195019577,529.5791339622775,512.444865,537.6352,531.7753283965161,522.3655883809432,522.0329555590378,522.0329555590378,526.57684,515.47943,521.614685,521.614685,522.1331586330195,522.3637719232863,526.57684,507.6541,526.25
T000067,1985-03-31,540.47656,492.0084,480.45605,514.1752,505.91876,504.53024,463.58337,523.08484,518.46967,525.6193,504.44,507.74806879471276,507.74806879471276,493.0996380098349,508.27892944877607,490.0895232916837,507.08132859784973,492.09286446977535,508.47150986872293,495.44697810379785,508.1784485128286,519.9417786872904,520.8639687258188,508.964065,463.58337,496.8035960785783,508.7784838657095,508.4050538975133,508.4050538975133,492.0084,505.91876,507.74580833333334,507.74580833333334,507.3154548801061,509.1384481161317,492.0084,480.45605,389.24
T000067,1985-04-30,524.59033,488.67874,463.16653,446.47086,526.3102,474.83408,442.1002,511.19836,517.8346,495.91028,491.36,497.6057545041397,497.6057545041397,486.6051633711659,512.2897053273076,482.85102023245804,514.995272213852,481.7052615686988,509.24793337146,485.30833573482624,510.0387937737342,506.3615670508564,507.1148951192041,486.3150516666667,442.1002,487.38923030450735,514.1950029706328,499.5825247684549,499.5825247684549,488.67874,526.3102,498.12970666666666,498.12970666666666,492.69446425469056,495.8432105384615,488.67874,463.16653,527.75
T000067,1985-05-31,502.0588,504.0243,518.687,509.5389,528.22327,516.93604,483.62415,510.22006,518.61224,501.59183,482.9,513.0418682200427,513.0418682200427,504.72148370184414,516.5180228374306,502.6021784541642,519.5141426040007,503.4503469179847,516.2992685075897,505.6984711389104,516.4453828723692,509.1658945168519,510.8404430745326,514.1995166666667,483.62415,500.777182497356,516.7865815066275,513.3625452572016,513.3625452572016,504.0243,528.22327,513.358245,513.358245,511.1192711833013,511.87273522025293,504.0243,518.687,579.75
T000068,1988-12-31,7908.7256,7977.801,8187.7144,7806.6313,7621.551,8005.445,7778.5566,7950.7163,7204.3228,7966.4966,7296.27,7948.8419722345825,7948.8419722345825,7790.747046066002,7868.280348470623,7836.044495130353,7886.247606271168,7796.941475890192,7882.871286363049,7797.579207913134,7889.144793960968,7931.97246464987,7883.208673060122,7923.092433333334,7977.987433333333,7811.226068404247,7893.705488662144,7932.688410573238,7932.688410573238,7977.801,7977.801,7941.992216666666,7941.992216666666,7943.350548530104,7888.903474711486,7977.801,7977.801,7381.21
T000068,1989-01-31,7982.8784,7585.169,7539.9277,7762.141,7280.569,7551.2734,7468.5913,7815.454,7232.2954,7810.1714,6763.6,7627.056300481405,7627.056300481405,7497.610859930153,7554.944248577804,7515.861145056678,7547.402069852612,7514.237198198403,7566.756200868657,7523.445192480647,7570.574765682145,7790.453900871542,7758.318530547866,7626.589416666668,7650.632133333333,7578.557971696482,7620.176697537265,7626.924947768562,7626.924947768562,7585.169,7585.169,7625.878583333333,7625.878583333333,7635.843122708866,7623.988497170883,7585.169,7585.169,7101.61
T000068,1989-02-28,8096.314,8426.8125,7997.7017,8304.051,7593.887,8254.813,8118.3623,8607.516,7264.35,7887.8687,7471.46,8158.514628365812,8158.514628365812,8117.682149847905,8099.779722739922,8193.991059680153,8178.8290838544135,8143.34310155764,8132.066782506163,8143.833229484847,8147.640511527901,8561.132134028465,8422.605214261235,8107.639566666668,8429.713833333331,8117.485554848835,8135.624237560984,8162.51912394467,8162.51912394467,8426.8125,8426.8125,8162.840699999999,8162.840699999999,8202.365643615583,8216.161189405897,8426.8125,8426.8125,8526.17
T000068,1989-03-31,7390.3945,7749.645,7734.4346,7402.767,7022.329,7048.628,7261.847,7588.5493,7244.4893,7787.929,7032.59,7442.039486680186,7442.039486680186,7421.745217223545,7351.171711094418,7490.602350058894,7447.5624926259725,7451.410657080508,7390.935310407142,7448.268123673515,7405.649217829499,7563.278960177066,7518.51048326665,7430.7728166666675,7462.2741,7435.812691862714,7476.354034272948,7413.582623700893,7413.582623700893,7749.645,7749.645,7422.3300666666655,7422.3300666666655,7426.858994903412,7364.403119381624,7749.645,7749.645,6901.63
T000068,1989-04-30,4704.85,4936.669,6379.9927,6888.618,4882.2,4726.098,5654.6987,5311.649,7251.8745,7562.971,4491.37,5194.163143845959,5194.163143845959,5400.623620575045,4844.507906070743,5313.41927958707,4901.180149888689,5503.927925254852,4932.811281336665,5496.581722755484,4950.296819051939,5380.416203769433,5452.873804754943,5958.588116666668,4991.472,5319.360293996029,5025.26449858564,5115.499196343288,5115.499196343288,4936.669,4936.669,5156.909783333333,5156.909783333333,5107.573659289645,5025.3674369794,4936.669,4936.669,4565.7
T000068,1989-05-31,7906.5273,8142.717,7454.776,7498.466,7633.4614,8086.913,7783.83,8292.833,7213.277,7718.6396,7699.75,7904.711334604372,7904.711334604372,7891.327728965835,7946.329518482637,7943.14528834404,7992.12533648267,7865.732970101399,7953.651936976598,7866.446058831879,7961.336772208173,8235.848590683132,8111.206784401194,7780.8481666666685,8174.154333333333,7878.467636692109,7910.55685339127,7929.880461575458,7929.880461575458,8142.717,8142.717,7919.537949999999,7919.537949999999,7961.951215598852,8000.4420668729945,8142.717,8142.717,7933.34
T000069,1987-04-30,18249.494,17525.041,17205.977,17710.363,16005.11,17640.979,18451.127,17855.09,14851.043,17641.055,15387.0,17404.809458734413,17631.484686060987,17310.483974291077,17297.001678152392,17461.991395627592,17369.21478123397,17388.382693546027,17336.72872027725,17310.605957626147,17239.122592553304,17844.788111716516,17612.45142888179,17343.095666666668,17496.003666666664,17602.82807389344,17467.934086945635,17353.14820515183,17558.051979628694,17525.041,16005.11,17413.615166666663,17621.140166666664,17349.091970037578,17566.70288144171,17525.041,17525.041,19908.5
T000069,1987-05-31,11517.078,9553.238,11789.811,13753.125,8590.344,8945.594,10766.924,10179.456,14813.02,17223.502,7594.18,10171.38589641193,9961.42409668965,10352.38806054237,9543.737825801292,10210.670787991925,9519.013815887694,10600.410385977482,9503.288427400244,10570.169725589905,9430.367015205422,10325.09390016919,9904.196445222085,11746.972000000002,12652.969,10692.09069440046,10142.98807808045,9932.183234048323,9839.373751801215,9553.238,8590.344,10095.920166666667,9925.438999999998,9844.741189231363,9806.155224612467,9553.238,9553.238,9193.3
T000069,1987-06-30,6108.445,6089.846,10681.822,11036.902,2745.6094,2787.7344,7513.1226,7727.7954,14941.234,16456.441,4600.6,6216.00457430835,5574.524691784722,7007.751206970748,5455.858915700203,6856.646913376019,5587.47375769983,7378.853818838582,5492.597548235884,7277.945872761507,5205.891261951056,7822.431603378016,6669.707924671172,8572.717366666668,9975.332466666667,7107.527209766505,6789.258096171756,5782.013846729041,5457.341355711233,6089.846,2745.6094,6023.542033333333,5495.425466666667,5593.367329297406,5401.963309635727,6089.846,6089.846,6551.01
T000069,1987-07-31,18147.268,16840.559,17448.064,15995.559,17492.166,16626.146,15805.144,18343.57,15064.579,16306.408,14985.6,17495.1797337279,17201.142732988832,16617.731034784225,16800.90320939125,16578.4898371726,16841.45463792095,16514.797223660207,16860.88626809048,16632.606758162037,16963.319595162306,18132.24681362499,17826.42675256941,17035.318833333335,16793.539333333334,16711.956323100265,17022.023668048234,17457.490914448113,17178.27578120309,16840.559,17492.166,17482.962166666668,17209.142166666665,17410.71088463335,17111.963457616817,16840.559,16840.559,18716.3
T000069,1987-08-31,19818.645,20607.047,18902.951,16589.898,20451.848,20125.229,20361.383,21230.422,14885.384,18930.611,19687.1,20149.96997924114,20432.02427995993,19950.342750616695,20510.52643598892,20121.021323749464,20541.305246425167,19751.016712936198,20532.715093342118,19725.280704557455,20528.71307513201,21011.792072340555,20952.673972228822,19371.826500000003,19319.597,19894.17334863143,20309.1406556703,20276.551584932535,20464.320527992608,20607.047,20451.848,20189.356999999996,20432.428999999996,20295.563508899486,20456.485174639893,20607.047,20607.047,21230.0
T000069,1987-09-30,19916.2,19476.055,18276.66,17933.723,19794.639,19683.842,18979.576,21466.863,14997.228,21131.738,18467.7,19718.443258130006,19868.106366550986,19125.8125481441,19458.766635292985,19166.44232484825,19496.679844560094,18991.254019960827,19517.494891182054,19079.58810494823,19607.457228643972,21196.483308355266,20800.95200546116,19714.577500000003,19697.413333333334,19102.319886919293,19480.170559357182,19825.375376788583,19877.317932127957,19476.055,19794.639,19769.043166666666,19886.19583333333,19829.13515039537,19839.09424828874,19476.055,19476.055,19398.5
T000070,1988-08-31,61318.164,54896.938,56624.08,56229.98,56025.305,54660.508,52662.934,56572.086,58404.79,59342.79,52244.4,56774.4548876588,56774.4548876588,55012.484389698126,56329.79585831532,54771.29864594931,56176.701152962625,54958.547939546836,56447.24902967166,55185.02148608838,56417.19376365262,56391.4738931577,56866.450072231164,56575.791500000014,56166.727750000005,55861.25822910084,56768.91834732566,56648.579611052315,56648.579611052315,54896.938,56025.305,56682.84683333333,56682.84683333333,56308.03853085187,55301.491259474096,54896.938,56572.086,58386.2
T000070,1988-09-30,62128.633,64740.5,59669.645,59776.664,65613.21,64315.1,63989.85,61219.375,58026.492,60087.773,64659.4,62905.690382757726,62905.690382757726,63544.24252775536,63917.80879837093,63870.7598500292,64329.631799867544,63417.08005395835,63804.54373327377,63330.628120296096,63810.71562094467,61320.07521200565,61101.43693633708,61780.2945,64011.69825,63393.90645071659,63518.42072128646,63031.544541638534,63031.544541638534,64740.5,65613.21,62947.743833333334,62947.743833333334,62981.74840603808,63210.15814180384,64740.5,61219.375,64752.0
T000070,1988-10-31,62705.492,59756.516,60667.023,58638.953,59631.754,59461.31,58622.004,60549.023,58231.65,59426.69,60962.5,60501.00133808717,60501.00133808717,59348.625500463335,60169.88100519448,59374.383705565306,60013.07722653516,59269.595915527825,60230.75702413634,59341.091524595635,60223.30908540063,60385.44935629713,60341.40706184826,59729.12550000001,60105.14,59846.45416714426,60280.95060673996,60437.998334658776,60437.998334658776,59756.516,59631.754,60461.85299999999,60461.85299999999,60289.376929673715,59817.28696647256,59756.516,60549.023,61645.9
T000070,1988-11-30,63152.3,59404.24,58618.41,58319.574,58250.492,60254.2,58780.336,61155.266,58351.195,59550.723,55902.5,60098.9459478416,60098.9459478416,59187.10863607538,59608.6454178405,59201.14269883468,59255.711392640114,59050.98561589421,59723.44396553596,59080.596843542546,59735.27517886083,60926.7070409094,60610.75152888444,59358.11083333334,60109.332,59792.86607005992,59342.913186760146,60111.69151884052,60111.69151884052,59404.24,58250.492,60139.15133333332,60139.15133333332,59955.600795779836,59482.69286097711,59404.24,61155.266,62235.4
T000070,1988-12-31,63054.242,62267.016,61190.617,59401.094,61869.734,62762.324,63325.49,61370.668,58020.62,58839.44,62172.1,62055.770772019045,62055.770772019045,61955.768442192384,62116.698792181705,62147.35007068362,62041.28814387398,61848.75631197574,62101.92710536332,61710.48061076642,62093.1876603911,61386.115563589796,61129.67078367255,60905.64616666667,62752.947499999995,62299.50647419259,61953.77778406762,62090.326630724034,62090.326630724034,62267.016,61869.734,62085.76683333333,62085.76683333333,62004.71140153741,62100.61400137844,62267.016,61370.668,64318.3
T000070,1989-01-31,56647.39,54001.46,53473.383,51770.98,54504.52,54393.52,52565.66,55151.613,58371.438,57613.78,48641.3,54698.02635010367,54698.02635010367,54302.765883697786,54585.875928480855,54083.56181445277,54533.66581760935,54001.66838729253,54655.72729602627,54061.49759188187,54654.47286671624,54954.61222538889,54985.845900722,54484.63266666668,54527.7725,54518.867494866485,54616.31053766895,54691.62716146573,54691.62716146573,54001.46,54504.52,54695.314333333336,54695.314333333336,54558.946988585056,54069.637408422335,54001.46,55151.613,52842.2
T000071,1986-10-31,1186.6372,1181.0447,1258.06,1344.1357,1198.3583,1289.5889,1197.329,1148.527,1061.9738,1365.5289,830.11,1209.6746162460813,1209.6746162460813,1175.5949361057749,1208.1528653699895,1178.9760052153824,1205.2612729874493,1185.495279608956,1212.0535043778991,1188.4907069090661,1208.794698384478,1156.0626453930313,1168.612360020884,1267.3664666666668,1202.96958,1176.7048257075749,1192.9056517211513,1209.6980845313094,1209.6980845313094,1181.0447,1198.3583,1210.36935,1210.36935,1208.361706387133,1208.361706387133,1181.0447,1198.3583,1297.3
