unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
T000080,1994-04-30,3238.5535,3467.8857,3226.8442,3367.671,2904.86,3267.521,3429.0166,3388.5437,3378.4775,3490.1667,3353.0,3307.306330876923,3307.306330876923,3259.734383520082,3336.6102905679945,3251.859783260271,3330.677553069554,3206.3385079990235,3299.339204811226,3263.931428211794,3292.315103903579,3296.3956593768294,3294.159409220156,3371.858016666667,3362.39876,3324.061240815673,3361.824159122694,3329.1485009048056,3329.1485009048056,3388.5437,3467.8857,3290.970216666667,3290.970216666667,3354.951353125866,3380.3191983508145,3388.5437,3467.8857,3425.0
T000080,1994-07-31,3317.3062,3616.2725,3225.7117,3342.6428,2924.4673,3435.6746,3441.769,3583.5037,3250.0605,3474.614,3160.0,3387.481548806242,3387.481548806242,3339.464394850006,3473.937181444533,3338.3187685995713,3451.529033535234,3314.1546833552406,3332.5784794388487,3378.5780078809976,3336.5909643655896,3360.7039845079635,3387.0064168754034,3446.2385833333337,3443.4816200000005,3394.7937061351977,3503.424429597676,3434.2058516102957,3434.2058516102957,3583.5037,3616.2725,3376.7073,3376.7073,3460.3739167692156,3478.0700409771825,3583.5037,3616.2725,3529.0
T000080,1994-10-31,3448.9656,3782.213,3592.1543,3479.0002,3230.5908,3595.739,3575.327,3755.5422,3489.3088,3533.8298,3489.0,3587.5524561420843,3587.5524561420843,3564.990970941631,3655.243081450056,3562.491950243001,3635.9531668593563,3542.521260781483,3537.0829730925584,3599.631641357558,3542.27054038153,3576.809061269907,3591.44746507147,3600.9330666666674,3622.54098,3601.6855900918035,3682.5871385418127,3632.448164708352,3632.448164708352,3755.5422,3782.213,3581.6781833333343,3581.6781833333343,3653.097505848631,3659.3978274840315,3755.5422,3782.213,3848.0
T000081,1994-01-31,5848.089,5675.5903,5808.812,5657.159,5937.7817,5435.5874,5640.5967,5827.215,5552.239,5598.5938,5352.6,5751.704459330709,5702.597029339096,5767.525049564985,5665.116293300711,5781.2776841679615,5643.231011352586,5799.655111382008,5639.11868431374,5784.57970316582,5647.669897978273,5766.340399993234,5671.676851091124,5656.219083333333,5628.332033333333,5739.5366037550275,5583.846707863455,5714.410415505163,5673.119829939088,5827.215,5808.812,5713.930033333334,5664.3992,5727.0545712822895,5751.901909410986,5827.215,5808.812,6080.4
T000081,1994-04-30,6070.0176,6164.965,6304.8853,5732.4233,6470.8486,6013.5396,5721.2236,6396.236,5548.04,5904.895,5883.8,6228.118788083501,6164.060243348568,6218.5900315433955,6118.1378896562765,6244.692575386621,6099.1755817232115,6329.25686555129,5837.25039915269,6302.066753448037,5817.599104311116,6204.691499653463,6057.438267909454,6016.282200000001,6013.216166666666,6109.930784810514,6077.840093870883,6215.080565092008,6091.740470627822,6396.236,6304.8853,6209.228250000002,6084.290750000001,6226.193668815932,6173.674506697702,6396.236,6304.8853,6754.4
T000081,1994-07-31,5737.6235,5316.485,5322.319,5353.2427,5548.009,5162.716,5424.157,5407.297,5476.6694,5393.0913,4899.6,5384.768389901971,5341.687748748095,5425.219727745074,5312.774948290467,5432.084644732202,5297.920014169171,5418.868194480059,5337.608961841746,5402.619659128268,5343.433285529849,5402.021683108589,5329.433450295384,5415.647033333335,5303.064,5404.7466739891315,5282.012483766464,5350.080961748358,5339.411390180957,5407.297,5322.319,5358.319550000002,5337.67755,5359.102347649307,5395.558243192589,5407.297,5322.319,6124.4
T000081,1994-10-31,6017.343,5827.2314,5796.305,5562.3423,6068.7817,5630.419,5627.7964,5949.844,5553.566,5611.4346,5553.6,5828.939521843276,5765.643049203724,5872.048803672157,5755.0199293330925,5888.674602174751,5735.970160059424,5924.73579482132,5607.140963109961,5899.735206408633,5598.168460996527,5836.188821758596,5732.631711374763,5764.973000000001,5684.840133333333,5797.834345516553,5729.204655659397,5812.504246148433,5746.545684523204,5949.844,5796.305,5814.002616666668,5740.5050666666675,5823.412145616194,5817.742878680193,5949.844,5796.305,6728.6
T000082,1994-01-31,6826.9683,6961.508,6998.0137,7201.658,6957.1626,6870.513,7205.5034,6799.5454,7253.305,7009.275,6828.08,6935.996927377755,6935.996927377755,6947.754969540018,6967.118733193072,6934.69414423313,6943.093835712105,6898.718564822452,6959.753549706601,6898.313438405198,6960.705168741279,6974.296637396601,6929.309165143047,6953.519116666668,6972.228099999999,6999.729468111017,7027.164986024278,6930.826548489224,6930.826548489224,6799.5454,6961.508,6932.669616666668,6932.669616666668,6934.850593826032,6934.850593826032,6799.5454,6961.508,7341.96
T000082,1994-04-30,7109.274,7423.6367,7469.915,7293.801,7386.6714,7412.153,7329.971,7309.5386,7230.384,7253.769,7087.6,7367.672672530199,7367.672672530199,7342.183253876233,7430.749430174437,7338.369174379561,7411.797703988746,7362.083867595526,7425.813359410993,7357.519080038862,7425.501712568074,7370.2437685602845,7379.182980332106,7289.792550000001,7426.741033333333,7346.430325355427,7410.686007768087,7385.269315912653,7385.269315912653,7309.5386,7423.6367,7375.947283333334,7375.947283333334,7386.958558561294,7386.958558561294,7309.5386,7423.6367,7937.3
T000082,1994-07-31,6087.581,6367.151,6699.9204,6815.0713,6453.467,6394.499,6924.971,6209.7827,6949.511,6742.9453,5903.12,6477.54534177717,6477.54534177717,6449.260476475117,6418.295898419109,6428.132949025516,6398.375786169122,6375.0453632036915,6558.898165651375,6379.146575959675,6552.522305249828,6540.587837172505,6465.454705057074,6458.578333333335,6506.8461333333335,6579.260946939184,6584.9055921866075,6462.39311049408,6462.39311049408,6209.7827,6367.151,6477.960900000001,6477.960900000001,6468.769539074037,6468.769539074037,6209.7827,6367.151,6763.82
T000082,1994-10-31,7440.9106,7544.5347,7405.693,7303.2437,7780.2437,7343.0366,7411.151,7591.9316,7320.033,7408.6885,7320.56,7525.237838688237,7525.237838688237,7563.0796720487415,7523.195464352623,7576.655590164451,7536.921381534458,7606.647158718465,7507.349450096767,7574.318915880431,7511.724367987808,7534.787103056282,7515.338597179431,7441.522500000001,7576.8238,7495.49226230266,7477.771340784124,7519.4933010966615,7519.4933010966615,7591.9316,7544.5347,7512.354683333334,7512.354683333334,7522.943776966405,7522.943776966405,7591.9316,7544.5347,8391.32
T000083,1994-01-31,7951.0254,7928.4146,8077.144,8038.2793,7820.3706,7989.282,8078.351,7906.534,8074.706,7972.4146,7442.2,7946.114480358524,7946.114480358524,7929.7968950216855,7938.680820033895,7921.754308823105,7922.277549317633,7902.080991890533,7917.669064959458,7921.883307359369,7917.353697159225,7959.109043279277,7940.884944465089,7970.396100000002,7974.346316666668,7991.1745199345105,7991.681778828937,7940.955584848481,7940.955584848481,7906.534,7928.4146,7949.026633333334,7949.026633333334,7943.1180871577235,7943.1180871577235,7906.534,7928.4146,8383.0
T000083,1994-04-30,9160.455,8964.158,8799.488,8376.541,8952.748,8790.0625,8386.298,8980.946,8074.5522,8673.442,8584.7,8862.562164528932,8862.562164528932,8797.89407999699,8906.43854774529,8816.73427944209,8892.162842368196,8910.32279348034,8879.461794997645,8891.44857602161,8875.8523934435,8820.381596688287,8801.298394367806,8773.935950000001,8671.300116666667,8700.727170595095,8628.856061406697,8866.696641624114,8866.696641624114,8980.946,8964.158,8860.14075,8860.14075,8864.33615425288,8864.33615425288,8980.946,8964.158,9212.0
T000083,1994-07-31,8065.1772,7943.2173,7835.681,7998.0967,7925.032,7962.3174,8114.6753,7857.895,8065.5327,8009.5874,7691.0,7925.63872597789,7925.63872597789,7924.029022457551,7941.572745918724,7918.8957946777,7942.279634966179,7904.734849003762,7932.329893072406,7899.324265639909,7935.380537105956,7932.013476268645,7947.875205464362,7983.954500000001,8004.2905666666675,7956.467636333583,8003.302177648444,7927.896173834436,7927.896173834436,7857.895,7943.2173,7922.288350000001,7922.288350000001,7926.0921262760985,7926.0921262760985,7857.895,7943.2173,8073.0
T000083,1994-10-31,8389.157,8442.8125,8291.238,8175.525,8395.938,8323.914,8257.746,8468.706,8074.997,8176.026,8075.0,8355.512011626233,8355.512011626233,8363.31964085059,8401.112771354308,8372.820544479837,8378.48016099289,8403.7788148355,8377.15227309075,8400.038208427659,8359.64341232769,8349.991949585377,8336.491213938954,8312.602083333333,8255.926166666668,8337.077393446758,8274.078248543981,8356.26540731862,8356.26540731862,8468.706,8442.8125,8349.772416666667,8349.772416666667,8353.380290400453,8353.380290400453,8468.706,8442.8125,8631.0
T000084,1994-01-31,4112.9526,4005.643,4108.0015,3703.3594,4028.8894,3940.494,3685.242,4025.6973,3790.5303,3838.4277,4067.32,4008.5566904385923,4008.5566904385923,3983.767096756344,4053.5234177225066,3987.5968363684838,4036.658989049596,4012.3958806125665,4030.307478596637,4011.84745323669,4007.2637214745746,3972.128808569135,3995.0165263083527,3952.2908166666675,3904.8292000000006,3917.2564540202306,3977.7144431792203,3997.7703339275063,3997.7703339275063,4025.6973,4108.0015,3991.192150000001,3991.192150000001,3996.7237541562877,3996.7237541562877,4025.6973,4108.0015,3890.98
T000084,1994-04-30,3154.1057,3210.1023,3403.3154,3338.1333,3228.8743,3240.461,3352.0913,3321.3308,3296.087,3254.9597,3166.62,3296.197263231925,3296.197263231925,3281.4802801071683,3320.545201275221,3282.905798918802,3304.3074091148524,3275.3308574900693,3317.6090009386403,3289.048901847038,3291.5255678389253,3298.204735719971,3278.50044971222,3246.1744166666667,3295.4345000000003,3328.0573809325524,3303.854831278929,3280.5338519025963,3280.5338519025963,3321.3308,3403.3154,3276.50725,3276.50725,3280.3449193593065,3280.3449193593065,3321.3308,3403.3154,3472.2
T000084,1994-07-31,3776.324,3647.379,3673.5508,3473.1755,3639.4636,3555.88,3516.4543,3635.8442,3605.667,3490.8813,3615.46,3619.3764750866876,3619.3764750866876,3630.146498452974,3651.5867557406227,3630.2499870891606,3641.1319461990242,3629.931889757788,3630.272039602859,3632.292207131026,3618.2057956954973,3612.0147826853968,3610.101866889506,3618.6625833333337,3614.105866666667,3600.6053686905507,3612.771253943359,3612.069646838634,3612.069646838634,3635.8442,3673.5508,3607.1664833333343,3607.1664833333343,3611.355173084029,3611.355173084029,3635.8442,3673.5508,3950.76
T000084,1994-10-31,3650.984,3530.4517,3523.3374,3443.648,3569.8406,3597.7688,3482.031,3584.6914,3420.559,3546.6433,3420.42,3549.595102116261,3549.595102116261,3544.8610845183202,3553.013439686779,3549.831484600149,3553.0737108092867,3568.5317878275964,3544.644599941271,3563.131874093569,3549.2273525978644,3542.712556958472,3559.107945773816,3555.183033333334,3515.0666666666666,3532.695934197733,3530.056988939895,3557.8425394737997,3557.8425394737997,3584.6914,3523.3374,3558.788866666667,3558.788866666667,3557.1684093358836,3557.1684093358836,3584.6914,3523.3374,3907.7
T000085,1994-01-31,2943.4597,2912.797,2846.5408,3017.9517,2882.3037,2932.9255,3033.3708,2855.2634,3236.9485,2897.0657,2877.2,2876.7544258819285,2876.7544258819285,2937.001760549333,2895.134991325608,2929.0730476021618,2896.6359999611095,2889.4086041891005,2909.7542977464545,2893.115741605393,2891.4048196535578,2895.893304941136,2888.297641238695,2963.0766333333336,2889.6847,2940.546138076433,2912.900758810251,2890.03405185339,2890.03405185339,2855.2634,2932.9255,2887.816016666667,2887.816016666667,2891.386076746338,2891.386076746338,2855.2634,2897.0657,2695.8
T000085,1994-04-30,2970.167,2957.3274,2983.898,3110.2646,2959.988,2918.3992,3137.7605,2932.6511,3230.9854,2885.1826,2904.0,2948.0317865262637,2948.0317865262637,2994.483383294297,2932.384805191477,2988.5854375330605,2928.6431476347016,2954.4366774627915,2958.0395490697874,2960.063893746281,2934.1579560417417,2972.1216000381232,2939.1409102625357,2982.4521166666673,2922.5852999999997,3023.992978222957,2903.2816422649607,2937.091298112807,2937.091298112807,2932.6511,2918.3992,2939.574383333334,2939.574383333334,2935.448132430153,2935.448132430153,2932.6511,2885.1826,2927.6
T000085,1994-07-31,2963.5527,3062.473,2921.671,3076.0918,2992.3748,3037.931,3132.3206,2991.5945,3202.1125,3013.2192,2904.6,2989.6446593710293,2989.6446593710293,3034.2340111255858,3011.852497145442,3029.3524398344757,3012.454414134647,3005.635552866396,3014.3665240117057,3007.533069445482,3006.6407736993306,3009.628362997729,3003.8424532198924,3045.1471500000002,3002.797,3040.0842486481697,3021.623291438159,3005.8845168142125,3005.8845168142125,2991.5945,3037.931,3003.2105833333335,3003.2105833333335,3007.2346286355255,3007.2346286355255,2991.5945,3013.2192,3015.2
T000085,1994-10-31,3283.0444,3307.5159,3255.2622,3248.9944,3293.4062,3272.8113,3305.4875,3327.4817,3240.1836,3253.3042,3240.2,3284.787515896007,3284.787515896007,3295.0554558188487,3283.8746896134508,3297.9001315654527,3280.244920358447,3301.5998518067922,3271.1019570400304,3301.85579635432,3281.022433369498,3290.793497826127,3285.0302247554214,3280.723516666667,3273.3552,3297.7300814409564,3265.301847757048,3284.611880202983,3284.611880202983,3327.4817,3272.8113,3284.9635833333336,3284.9635833333336,3283.7840211711987,3283.7840211711987,3327.4817,3253.3042,3475.4
T000086,1994-01-31,5397.5986,5066.6074,5179.0083,5207.29,5158.2515,4990.6196,5188.3906,5066.5654,5219.78,5077.319,4056.6,5094.509716316243,5163.689273246234,5116.689008446919,5391.211002242753,5114.552405780894,5279.241349881215,5100.118939633378,5172.180523547597,5098.007055650912,5183.1947222554445,5123.491349153543,5222.600625140678,5136.415000000001,5095.906199999999,5134.913362762698,5227.879674256292,5109.5186529289385,5213.222998985284,5066.5654,5219.78,5089.728533333335,5208.104950000001,5104.577569576939,5215.301047987936,5066.5654,5219.78,3601.3
T000086,1994-04-30,5743.5674,5074.4927,5229.2773,5144.1665,5222.889,5106.869,5172.4087,5139.424,5216.995,5087.641,3826.2,5144.129266738585,5176.520530722579,5168.992598546487,5724.651872145949,5170.056726736834,5448.07047788312,5166.490679156472,5172.613045985386,5160.692905899921,5204.405358276803,5160.356729389076,5293.5493561684825,5228.164849999999,5137.168333333333,5174.358842197771,5369.358818406852,5149.346134150124,5276.806171642307,5139.424,5216.995,5143.4321666666665,5264.611266666667,5141.1169579040015,5300.561178442103,5139.424,5216.995,3697.2
T000086,1994-07-31,6022.5537,5264.5415,5480.1553,5246.7734,5418.8784,5360.7827,5266.1,5351.539,5209.4253,5153.18,4600.3,5334.672680753505,5273.152258889779,5341.995697075693,5993.344510723995,5346.270116960647,5598.95156954041,5371.0990081048885,5284.339858221852,5363.01688045612,5317.243882639332,5339.692475931738,5432.004088893713,5393.670366666667,5241.129333333333,5342.300637382792,5540.751554531696,5323.705330136804,5395.299905718125,5351.539,5209.4253,5338.179483333334,5386.151800000001,5295.347597952096,5433.0478223984555,5351.539,5209.4253,3773.9
T000086,1994-10-31,6329.534,5490.825,5577.386,5339.4697,5635.8975,5653.215,5363.298,5549.8525,5221.1626,5220.999,5221.2,5514.098411840004,5379.281593294063,5516.68090094688,6289.719094985354,5524.492401389087,5771.2745242415895,5577.478562948286,5394.226342346957,5557.735256758974,5438.871128542632,5495.6021004877075,5555.02295071511,5577.598016666668,5365.125533333333,5488.764090813672,5731.032425400642,5484.054047828649,5526.002470145706,5549.8525,5221.1626,5521.362500000001,5518.393466666667,5463.345047426158,5582.946107715288,5549.8525,5221.1626,3314.4
T000087,1994-01-31,4902.996,4835.7964,5075.1514,4914.743,5028.719,4743.7417,4842.839,4884.529,4777.73,4867.8774,4047.12,4926.947203402609,4963.338204932072,4898.619768518041,4892.365530711961,4902.4440026858365,4879.771174354813,4920.795090420522,4972.904627806381,4910.30696901652,4974.320766045669,4934.943496458649,4933.836348989792,4835.445083333334,4842.839,4899.316639105771,4915.139126245049,4957.102888004445,4938.4906756442015,4884.529,4842.839,4905.969150000001,4933.374133333333,4957.665503991068,4937.537958766694,4884.529,4902.996,5320.0
T000087,1994-04-30,5152.982,4922.83,5339.8076,4832.957,5183.6733,5114.0205,4844.208,4912.3403,4775.717,4944.316,4259.12,5078.529714670936,5078.803919039178,4992.020705877639,5098.417900660851,4991.28629741421,4989.273478483485,5046.648699304403,5121.8636119884095,5023.341542844238,5119.506369884309,5047.124665142119,5050.373804009431,4970.367633333333,4844.208,4982.653468209099,5035.613031697764,5095.489409918618,5055.817534810614,4912.3403,4844.208,5069.49795,5046.076316666666,5096.702816293423,5056.749136074814,4912.3403,5152.982,5540.0
T000087,1994-07-31,5375.4395,4847.0566,5424.202,4784.422,5357.5947,5082.87,4807.3447,4942.098,4768.5967,5000.833,4479.7,5130.952933148349,5130.766571799189,5039.106397607605,5275.050279724803,5044.368769215608,5059.756100399585,5112.543327780345,5252.591572803817,5071.865214536978,5244.921172724832,5092.969813672244,5111.065051405313,5002.815633333334,4807.3447,5008.674335581312,5087.711395442824,5161.086995208375,5116.994901444455,4942.098,4807.3447,5109.10905,5099.34325,5162.767838354881,5120.269824721796,4942.098,5375.4395,5726.0
T000087,1994-10-31,5568.4863,4977.2017,5610.355,4893.338,5521.1836,5609.085,4888.729,5071.9897,4778.046,5032.0767,4778.06,5296.397816928679,5281.482041063585,5183.331971598807,5448.364965808289,5188.0704070137035,5189.331761413386,5297.786822935053,5406.748031396318,5244.416272021732,5396.985162083016,5221.657591728798,5255.858616497925,5172.8142333333335,4888.729,5147.872805200023,5176.900000592055,5296.566437907855,5261.871554669217,5071.9897,4888.729,5303.648616666666,5243.2155999999995,5298.406449810979,5265.614882368002,5071.9897,5568.4863,6456.0
T000088,1994-01-31,7071.7896,7140.326,7293.1875,7287.964,7158.8633,7196.381,7226.9077,7155.3794,7062.257,7070.58,7120.0,7156.8943341887525,7209.980383743779,7148.466573966847,7184.920246485301,7148.238127792784,7195.756633687344,7164.1624579248355,7242.398597647623,7166.212798142027,7233.469610475266,7179.762202709157,7196.94533742183,7116.118833333334,7184.882016666667,7192.7226885411665,7139.222655958911,7171.169811031107,7199.307023318581,7155.3794,7158.8633,7169.1195333333335,7199.0152499999995,7161.4716843995375,7158.805912712118,7155.3794,7158.8633,7380.0
T000088,1994-04-30,7104.2266,7068.3486,7236.142,7166.6196,7126.029,7226.5312,7164.6675,7169.304,7061.3906,7074.036,7082.0,7136.720185376675,7168.182542899148,7136.149749090119,7150.096889339803,7138.9468036017615,7151.242030265646,7153.147253361351,7166.5490835040255,7155.747709143674,7164.855702440154,7145.668363030782,7160.013113410533,7117.306166666668,7145.286783333334,7169.104767350229,7122.814545831515,7140.08799310596,7160.1387469640995,7169.304,7126.029,7150.065133333334,7161.164783333334,7130.783276655187,7110.563590244439,7169.304,7126.029,7832.0
T000088,1994-07-31,7128.781,7172.1826,7319.1587,7180.789,7119.959,7355.202,7232.8193,7185.7915,7055.9595,7081.2104,7012.0,7186.340717708598,7191.615379600717,7162.94557252186,7180.940191987067,7161.362024728284,7180.602778986526,7183.981268450568,7197.760537410183,7191.061827306794,7195.677716929594,7190.868342675565,7193.753824968165,7163.187833333334,7177.119566666666,7212.893899806301,7138.897561810012,7179.889052020653,7192.127104207859,7185.7915,7119.959,7205.584033333334,7194.54975,7170.495107853389,7139.81799200018,7185.7915,7119.959,8076.0
T000088,1994-10-31,7147.439,7186.3643,7398.169,7152.7935,7171.2393,7514.5757,7178.106,7267.1567,7061.993,7087.5586,7062.0,7241.970876685315,7236.3594676249895,7221.2374715328915,7197.592329036005,7222.022403967801,7191.081230362116,7256.138731520261,7195.9615400425455,7262.308626901105,7200.916660707155,7228.2793830885275,7217.257761579756,7210.847883333335,7189.217566666667,7249.90587740525,7156.726880684966,7229.925265975276,7216.905824898574,7267.1567,7171.2393,7270.8439333333345,7219.150583333332,7215.088623672422,7141.443230237565,7267.1567,7171.2393,8180.0
T000089,1994-01-31,3528.4133,3680.691,3580.4082,3728.6772,3598.5444,3539.686,3712.0642,3574.9019,3862.6577,3703.4087,3308.2,3621.607867852814,3621.607867852814,3639.2388143094995,3584.634221787311,3631.75000212514,3590.692588427345,3596.604853018057,3616.737118465777,3602.7199530428684,3621.5600927006635,3631.5675693972717,3610.2469006580122,3648.293100000001,3612.940033333334,3637.2709560074018,3581.1738280130357,3606.3207778933092,3606.3207778933092,3574.9019,3598.5444,3612.940033333334,3612.940033333334,3604.901937986272,3607.265405603969,3574.9019,3598.5444,3592.0
T000089,1994-04-30,3882.9897,3943.1233,3961.0015,3931.2622,3931.2234,3890.3364,3938.5684,3944.8667,3863.4473,3815.904,3755.6,3915.1808323026316,3915.1808323026316,3925.1292200454636,3940.137723759963,3926.3578781681585,3939.9846894986613,3932.140418783902,3933.3117081562013,3933.9160658831233,3934.4924317531986,3927.7837870846693,3916.557183387173,3890.1112333333335,3914.409216666667,3935.3780831023228,3907.864500297373,3921.3647446996924,3921.3647446996924,3944.8667,3931.2234,3914.409216666667,3914.409216666667,3924.0020804773494,3934.4235516042063,3944.8667,3931.2234,4058.6
T000089,1994-07-31,4083.9014,4069.3088,3987.3267,3981.5823,4068.2341,4082.0486,4027.1562,4088.8801,3864.846,3916.743,3888.6,4016.484481997847,4016.484481997847,4037.970169113479,4052.305845877232,4043.4742615695395,4049.3738351196994,4067.1825007451953,4048.8785538648217,4060.7676055576626,4048.854711575192,4031.0201762878614,4038.1445233582795,4017.621316666667,4035.4235500000004,4036.800810826061,4067.8263515644153,4044.0276231339217,4044.0276231339217,4088.8801,4068.2341,4035.4235500000004,4035.4235500000004,4045.898289024344,4051.7106985811715,4088.8801,4068.2341,4450.8
T000089,1994-10-31,4035.56,4028.4685,3967.278,3911.6582,4019.612,3979.185,3942.0168,4058.9358,3863.7832,3872.7427,3863.8,3978.422371857808,3978.422371857808,4003.30333889934,4012.719694171337,4008.5997373248356,4008.6269899108847,4023.190461138894,4007.5410523686305,4021.398950567174,4009.122166035804,3988.9943616691457,3990.45629253286,3973.112533333334,3987.7036666666672,3988.80633919737,3995.049101850157,3996.2453291447623,3996.2453291447623,4058.9358,4019.612,3987.7036666666672,3987.7036666666672,3998.617592491508,4002.0741640886567,4058.9358,4019.612,4540.2
T000090,1994-01-31,5382.8047,5546.645,5594.524,5881.9966,5558.0913,5534.49,5842.591,5488.713,5991.732,5712.691,4759.4,5571.839532178217,5593.186987587217,5605.666327294885,5626.685650855105,5594.945516508341,5634.815797230361,5543.564108965377,5604.073921455096,5549.811609642589,5601.031264705936,5606.655659657871,5647.360636915712,5609.512616666667,5718.557500000001,5653.807971004947,5614.761988353097,5557.718879147253,5636.345137081276,5488.713,5488.713,5572.525716666667,5652.093483333333,5560.160050206705,5586.6565390778305,5488.713,5842.591,7028.6
T000090,1994-04-30,5733.384,5772.066,5883.4736,5957.967,5794.465,5891.7007,5980.091,5853.8765,5981.2246,5792.689,5147.2,5825.694856389158,5842.201133450408,5855.539534699438,5872.65686015586,5854.226280781264,5877.255927959569,5837.026862017938,5822.855297165156,5845.780507255051,5817.4410545566,5843.821752670187,5892.971386948924,5837.490133333335,5931.782300000001,5901.03345443522,5814.85659941556,5831.758559879032,5872.872526665011,5853.8765,5853.8765,5831.378466666668,5873.656516666666,5829.7464855243725,5848.4146180181615,5853.8765,5980.091,7584.0
T000090,1994-07-31,5610.4756,5778.206,5745.3936,5869.024,5814.9214,5851.883,5910.7646,5813.2656,5936.3276,5825.9355,5088.2,5804.219089526853,5801.9442898608195,5829.417307784857,5800.48376234977,5829.28549389963,5803.907406450545,5815.91848750695,5800.051932481758,5813.983540451325,5797.694313556937,5808.21167200136,5833.477901865725,5802.682216666666,5828.079100000001,5842.697672585556,5842.627082260576,5795.141273436402,5819.231557106693,5813.2656,5813.2656,5804.934183333335,5821.9292,5790.757080223356,5787.436168007286,5813.2656,5910.7646,7584.0
T000090,1994-10-31,6223.229,6301.35,6400.326,6095.4272,6404.793,6515.645,6127.0244,6434.1753,6001.4824,6047.1836,6001.6,6340.971511427843,6340.886316922398,6342.171853439271,6297.287700817533,6352.952225173724,6300.34515374372,6407.579255065877,6291.309418193442,6396.5222890437435,6291.150386114016,6311.126676356893,6331.756211421112,6253.844216666668,6263.6752,6309.111868951528,6277.650727205142,6368.063547906013,6310.160753635395,6434.1753,6434.1753,6350.578816666668,6293.849316666666,6367.978074923299,6310.9257205279655,6434.1753,6127.0244,7743.0
T000091,1994-01-31,9278.467,9468.538,9783.536,9487.022,9417.367,9199.192,9430.437,9394.263,8906.689,9097.275,7917.96,9371.283040326827,9500.843265667672,9334.407483441426,9371.331880674628,9335.89904436694,9394.46750769346,9390.403639051674,9444.304933497751,9398.804581408862,9439.02914553836,9455.75954309581,9450.718041737646,9224.070666666668,9458.319666666666,9419.809372929201,9369.762291673356,9440.946341920404,9472.763564667754,9394.263,9417.367,9393.361833333334,9496.860499999999,9413.512123491164,9454.444404843083,9394.263,9417.367,9477.62
T000091,1994-04-30,9545.171,9317.791,9927.289,9179.384,9658.723,9460.6,9209.56,9367.554,8531.1875,9226.374,7926.02,9474.389931581014,9475.938440159469,9327.630989327581,9423.378046525615,9339.350479536022,9404.863329300428,9476.3448234044,9407.90762485602,9442.522643932825,9399.783260588305,9489.361496793485,9463.73471940519,9241.44625,9485.2235,9376.416832305567,9365.948992773161,9537.66519150034,9472.110272318665,9367.554,9658.723,9493.055166666667,9443.3835,9513.375048915063,9494.007205023525,9367.554,9658.723,8960.6
T000091,1994-07-31,9709.832,9461.682,10246.631,9135.759,9981.915,9545.112,9237.133,9519.73,8467.005,9276.695,8280.1,9634.730917176077,9654.855938919616,9489.50939789653,9567.123335524338,9506.033389327362,9549.766744268178,9680.666244251825,9554.289945823319,9629.105374582405,9543.003319050047,9677.05600886421,9606.9358385442,9330.009333333333,9648.4715,9513.880220080167,9466.076043158522,9763.666785808267,9653.408776397342,9519.73,9981.915,9671.960833333334,9597.141666666666,9716.65552908782,9677.247369320045,9519.73,9981.915,9060.44
T000091,1994-10-31,9806.289,9537.401,10272.084,9165.959,10163.049,10079.492,9236.006,9621.254,9052.13,9389.289,9052.26,9856.328223108037,9738.071004846031,9711.433202722657,9751.461460208895,9720.82880294674,9691.084423804592,9867.816057617356,9641.901941335964,9803.665897692259,9632.428763081056,9762.184997363427,9750.499510443224,9580.975833333334,9806.539833333334,9639.386950645447,9706.555281998115,9900.232524952082,9747.320251921257,9621.254,10163.049,9843.7615,9665.958833333334,9874.360586555254,9821.328938069539,9621.254,10163.049,8967.5
T000092,1994-01-31,6952.551,6920.0903,6871.692,7054.1577,6856.911,6607.887,7065.9,6843.1953,7302.8813,6873.2666,6685.0,6814.208239223191,6814.208239223191,6920.422410922045,6909.208792038841,6911.603503132744,6892.146388600792,6843.344612111256,6884.094913563797,6858.768620721536,6883.620715897152,6896.176656489618,6831.367776540719,6916.645250000001,6985.243266666667,6935.274873614271,6882.759673657798,6843.520119722863,6843.520119722863,6843.1953,6843.1953,6828.840366666667,6828.840366666667,6858.9954107330395,6896.327294303388,6843.1953,6856.911,6616.0
T000092,1994-04-30,7379.6562,6911.7593,6820.613,7144.986,6959.393,6407.8945,7167.7485,7005.181,7355.0435,6977.82,7175.5,6823.1207017622855,6823.1207017622855,6997.958297455729,7036.205747639164,7000.415935459333,6997.7731008541405,6916.548309362315,6958.276449399303,6932.594643962037,6957.781897450551,6961.260318100226,6854.348881657088,7006.2257500000005,7106.251950000002,7015.036080780846,7049.718616592394,6885.301049562065,6885.301049562065,7005.181,7005.181,6847.110133333334,6847.110133333334,6914.990609487759,6969.245078527997,7005.181,6959.393,7088.0
