unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
T000050,1974-07-31,174.1432,176.39874,171.35954,157.17406,169.62994,171.99442,230.32294,174.96693,193.46422,215.56361,158.0,177.872541921386,190.29951671033868,194.30116890751987,173.29284020883694,192.1292793214828,173.31148346864066,183.0000763778628,167.51728916845406,186.00165158107907,170.2369977049884,184.01919816366618,174.53578287446356,169.62994,173.96254344683777,202.7720915526819,182.90686537394006,180.17876478745842,199.0559905136754,171.99442,215.56361,176.7662416666667,193.18391166666666,180.25939794539605,199.46432812984992,171.99442,215.56361,155.0
T000051,1979-04-30,20.402319,20.186644,19.060785,20.091112,19.418169,21.259678,19.131205,20.530369,18.997252,19.161663,22.0,20.231407494151316,19.610041522402092,19.297863880026462,19.393813113269825,19.196542933703004,19.387326877509174,19.803356606195116,19.78788516664646,19.62902407149065,19.798735068962884,19.970965711931846,19.687900619554135,19.418169,19.43770982816015,19.518934016539486,19.882264893589497,19.717546855901034,19.50352878559523,21.259678,19.418169,20.13240516666667,19.554070666666668,19.78946719932012,19.362492562129283,21.259678,18.997252,19.0
T000051,1979-07-31,22.206625,21.09409,21.00196,18.37763,20.663486,21.979897,19.662224,22.144428,18.998083,19.942097,23.0,21.36528605704486,20.672007035247724,19.83449271820707,20.56711933667186,19.45149658029728,20.33887724564051,20.452803526361386,20.97993836902335,20.197776380333764,20.91145144970143,20.91436151901242,20.406147916722617,20.663486,20.668751647687507,20.23972098709133,19.871917606172325,20.640471939645998,20.575828296739566,21.979897,20.663486,21.181101500000004,20.594045166666668,20.673191170049343,20.332025961523424,21.979897,18.998083,20.0
T000052,1979-04-30,42.875977,41.36699,40.381416,40.306988,40.16768,42.50827,39.45921,41.641598,38.99038,39.56582,42.0,41.61761809087062,40.7285116460653,39.713271713614525,40.27723229971292,39.431961397894355,40.59688689352518,40.61805428692262,40.93015611712525,40.290583360753395,40.77384167569359,40.91022832117102,40.164105680472105,40.16768,40.226105580814604,40.318684541845386,40.41516670503396,40.913049197037516,40.43521332236293,42.50827,41.36699,41.2584825,40.475842,41.13211874186289,40.81671583905547,42.50827,41.36699,35.0
T000052,1979-07-31,41.183746,41.35573,42.472797,40.29496,41.154408,41.889584,41.31777,40.384163,38.993294,42.297337,40.0,40.87684278195329,40.8769828825884,40.51736345861656,41.03004955876463,39.81883318366068,41.07912134365503,40.874707033290946,41.60391777656263,40.71235366791475,41.44470376718017,40.83227396169889,41.08136358960299,41.154408,40.92448290297942,41.361104156221934,41.417982332553585,40.760476002256055,40.84385697058393,41.889584,41.35573,40.826820833333336,40.775892000000006,40.79972554873924,41.01328817288389,41.889584,41.35573,40.0
T000053,1979-04-30,73.74115,73.60862,71.36915,70.17013,72.46681,73.52396,72.72161,74.07711,71.984886,72.889145,69.0,73.56978045145414,72.79163613343871,72.48336607554508,72.25494457668078,72.22139608121718,72.36340736154622,73.03412613822643,72.21377695771102,72.79386143870006,72.39175280735925,73.03105619750679,72.38394862361933,72.46681,72.46681000001584,72.87280013962626,73.06463700231,72.95247296320379,72.39492717312737,73.52396,72.46681,73.23375600000001,72.66067433333335,73.06001774133345,72.16911457212098,73.52396,72.46681,64.0
T000053,1979-07-31,75.73748,75.33487,73.83625,77.628815,74.73013,74.99517,75.642204,75.361275,71.98946,77.181526,72.0,75.03008651395135,75.56888163373603,74.2455892415,75.14884101548068,73.28059572700762,74.74319115372494,74.78154228847302,72.8201217646439,74.58882772899665,73.3959818170409,74.63917932604791,75.18689684651667,74.73013,74.73013000055285,75.50482734700125,75.28690407832858,74.5014473277791,75.04579536980349,74.99517,74.73013,74.69139750000001,75.07372166666667,74.55769728535594,74.72144368769314,74.99517,74.73013,72.0
T000054,1979-04-30,120.82215,118.67909,114.98152,109.85693,118.10777,119.39119,117.65601,119.106636,116.98626,117.80831,111.0,119.42146889488694,117.1030615128887,117.5360967898328,116.20910495262532,117.14317107128477,115.83488429050678,117.9580471403253,118.16826003501232,117.68956245787044,117.9204940602448,118.61125733477874,116.82963903144196,118.10777,118.09974182680311,118.03948781647131,118.78682772950799,118.98509485099585,117.39341427775375,119.39119,120.82215,118.84884933333335,117.37848933333335,119.05467287096627,119.05467287096627,119.39119,120.82215,124.0
T000054,1979-07-31,140.3211,131.30623,128.7455,126.987595,123.32606,134.74881,120.3111,135.98499,116.99042,121.71048,135.0,134.77274630229428,133.37396716736777,121.3988110264821,127.87608273285505,119.70415174757443,128.16016476971345,126.87390347251967,132.89631676668415,124.92261189179112,132.72918807619345,128.18684979329547,127.5071049697719,123.32606,123.32945941919424,124.88146700314304,127.60066782376686,131.08929297726584,130.34806630355763,134.74881,140.3211,130.44626833333334,129.72649583333333,131.81319500066115,131.81319500066115,134.74881,140.3211,140.0
T000055,1988-04-30,972.70337,964.10724,950.00037,1017.4388,988.4685,968.9636,976.96967,964.32104,970.87494,978.3556,894.0,970.007199822039,968.6214665233219,976.5984406341328,983.516171734139,974.7198966024057,983.4914192010153,969.905493143068,974.0456913684543,972.7403706575309,973.6767043469958,974.1902740284754,983.9208211703298,988.4685,978.6671775,976.3726129574513,974.9114191240885,970.3836957583956,967.5568747282261,968.9636,970.87494,971.5731150000001,967.4381433333334,975.9179777348446,976.8862622605188,968.9636,970.87494,899.0
T000055,1988-07-31,1010.1139,1028.0171,1008.0709,1090.7822,1011.00476,1001.61334,1001.131,1008.67285,970.9128,1013.86536,932.0,1009.0464466103931,1007.516682401127,998.3878693187969,1024.583979902564,988.3251169147283,1027.3176012498698,1015.4932330628557,1021.8278559078833,1010.1510518365337,1020.9634847178888,1000.0663145066602,1028.393741969119,1011.00476,999.22848,1013.2889030905809,1015.9158118159528,1002.8127307762397,1002.9403195060677,1001.61334,970.9128,1005.0557916666668,1005.1116683333336,995.7177105981874,999.9263733634724,1001.61334,970.9128,931.0
T000056,1993-10-31,111.856926,112.82223,110.78939,115.38716,113.975494,111.50127,109.55248,111.90516,109.4989,109.56467,116.2,111.7742237657312,111.7742237657312,111.0479360797591,112.61238282804163,110.51131857047925,111.96875162843175,112.03350863099776,110.90078819643472,111.72128141726681,111.15188691861374,111.48324254077887,111.764210606937,113.975494,113.9622321664322,111.34512584011283,113.33063789028704,112.05350403611638,112.05350403611638,111.50127,111.856926,111.92666333333335,111.92666333333335,112.29306664352097,112.7845180645236,111.50127,113.975494,125.3
T000056,1994-01-31,111.95385,112.37327,110.24344,107.556595,114.886566,110.914444,109.76489,111.50867,109.49924,109.87684,107.9,111.45778649218461,111.45778649218461,111.14320501738622,112.12805620469204,110.38879208248018,111.9286977875116,111.6103632137894,110.72327574372466,111.37162980424549,111.06664762397577,111.53298724261748,111.58609120534325,114.886566,114.85401064247772,111.30219789442658,113.60518239962556,112.00854652052227,112.00854652052227,110.914444,111.95385,111.85600666666669,111.85600666666669,112.39027648004374,111.70667020426964,110.914444,114.886566,107.8
T000057,1988-04-30,4747.4673,4750.98,4783.2925,4793.5063,4800.273,4685.6694,4685.0503,4653.0464,4684.8765,4685.0903,4507.36,4720.572366382063,4736.346792882128,4721.3434524833765,4702.259892545481,4707.956811611149,4698.840494255551,4736.78250048756,4718.215487716498,4731.797448156003,4716.679672734262,4712.2643183877,4731.515809832719,4800.273,4721.25402,4734.28810615882,4781.52428572643,4730.501101411443,4724.229720657671,4685.6694,4685.0503,4720.385433333334,4733.296066666667,4739.071888623421,4728.532033263631,4685.6694,4685.0903,4660.54
T000057,1988-07-31,4637.6987,4703.3213,4666.2,4694.3,4826.7563,4425.5513,4685.7407,4485.603,4684.8774,4686.105,4272.52,4623.649464054313,4737.405565095469,4720.1561398025715,4695.391879487576,4704.597181251555,4694.245728807955,4706.436484199102,4704.025946533955,4710.519892865514,4701.86073043024,4625.846724360413,4711.301815954969,4826.7563,4717.360140000001,4726.209119802623,4729.0399987634655,4698.191706568627,4709.918768326898,4425.5513,4685.7407,4627.301333333334,4713.5167833333335,4711.739719519954,4709.953635496329,4425.5513,4686.105,4981.96
T000058,1987-10-31,892.0291,858.09045,858.3176,771.0851,857.6587,892.1265,949.03564,821.92175,844.6199,908.09283,876.08,855.7940296130216,867.3242635895613,873.6811156104081,884.2943699321297,856.8605889458813,868.527341133122,859.4824715316026,860.198023515321,861.3279196925197,861.6495454405745,874.2680607672062,879.4956128868088,857.6587,874.8336266666668,910.1747554926319,854.0148733117746,856.277166869227,883.1988970493938,892.1265,908.09283,861.0744000000002,879.3025200000002,857.4287134310875,880.3805332162985,892.1265,908.09283,957.02
T000058,1988-01-31,942.8397,911.59326,919.0084,771.4377,867.1528,937.94916,1007.43097,875.0643,891.1117,960.85333,914.17,898.860883426913,907.4494800647976,914.6534270300201,930.3307213081487,899.2099705280841,912.0382700903392,907.2101053271022,903.7126638324435,905.9809253618945,907.1690305473412,916.2524689407636,925.597651346665,867.1528,930.4849966666667,958.4801656472291,897.3289915540948,898.8824839541552,931.5340082445039,937.94916,960.85333,904.2851533333336,926.1917433333335,904.0636461485575,934.7808683205685,937.94916,960.85333,966.55
T000059,1989-07-31,148296.6,151222.31,150617.2,152825.53,153694.69,148356.22,153490.81,149266.06,150300.64,152239.9,154517.0,150533.15209232026,152118.15924056616,152015.46253864415,151690.65845442313,151233.01869290762,151643.75692529086,151418.103051512,151442.11798597357,151576.67511246912,151440.44709313163,150610.36785065304,151065.43879514004,153694.69,151616.45200000002,152667.42482445374,149807.58555485215,150434.26740984956,151887.68207050313,148356.22,150300.64,150189.42,151927.59166666667,150565.79376024436,151488.5818466056,148356.22,153694.69,129675.0
T000059,1989-10-31,148688.19,153041.2,152693.38,145596.94,156847.94,148893.12,155274.95,150598.7,151721.08,153851.88,153713.0,152213.1290057459,154337.85082925146,153832.4650704438,153418.5644681598,152688.1914012923,153265.59316088876,152973.28478700636,153007.9035970542,153090.130001444,153020.41314082252,152101.53165655775,152615.41900175944,156847.94,153317.794,154332.63995847118,151047.49752399971,151988.09779680255,153845.06937202526,148893.12,151721.08,151631.70500000002,153905.07166666668,152200.57020738508,153218.84958015714,148893.12,156847.94,136911.0
T000060,1991-04-30,425.50784,427.46518,431.2241,479.5562,417.96368,423.53683,419.26242,424.7098,418.9945,419.32333,358.0,423.4595768906398,426.55853352307,420.8486277224222,425.3104504850495,421.3720304822972,425.11416309953256,425.95723262277795,426.4647281624864,424.91780307808125,426.7642554873148,421.4358938311943,425.4570380196185,417.96368,417.9636956566023,423.2251141613609,418.9796662529103,424.8799238578573,425.50665349775824,423.53683,425.50784,423.02963833333337,425.2945133333334,424.8025926999257,425.5208977897287,423.53683,425.50784,437.0
T000060,1991-07-31,438.78052,443.94128,440.00745,492.18152,419.29095,437.48886,420.32443,447.43008,418.99615,420.8842,397.0,435.11523214579853,438.4056739148944,423.72689683510663,440.91992711359717,423.3966745872061,441.326231704787,436.66874153907366,440.8370467406671,432.92563625930586,440.4692934000546,429.7232422617119,438.85481162115366,419.29095,419.2909685283856,428.541024241618,420.7419913931209,440.9248036619,439.2940253579853,437.48886,438.78052,434.3213066666667,438.0887316666668,440.3948241056381,439.1572968941504,437.48886,438.78052,453.0
T000061,1991-04-30,117.706055,117.05124,117.645004,115.65196,118.388,117.73033,115.1312,118.32466,114.99725,115.16167,105.0,117.4752435088535,117.17805788483574,116.07995650600012,116.93823859211932,115.62680530522051,117.06471657901439,116.52815406070431,116.08234973369464,116.34738682192449,116.96691614493224,117.10020961111454,116.9093943110044,118.388,116.63675487640774,116.15383896512512,115.92407175618553,117.62311980574388,117.23207434368074,117.73033,117.73033,117.36625583333334,117.13304250000002,117.78094589251162,117.47584451962491,117.73033,117.73033,116.0
T000061,1991-07-31,120.45925,120.45355,118.96382,116.567184,119.8704,120.014465,115.662224,120.59366,114.998085,115.9421,108.0,119.91381774236103,119.09889657320703,117.02200337885593,118.67013508981569,116.19115533850052,118.89806667926156,118.80646467797847,116.92551126581343,118.13374000407313,118.4751252473051,118.63234667617915,118.83009025186104,119.8704,118.19579001098958,117.78552317998327,117.1366387917699,119.66780779896486,118.98163062087906,120.014465,120.014465,119.39823500000001,118.75050733333335,119.8336339638232,119.36552453579287,120.014465,120.014465,118.0
T000062,1991-04-30,97.71574,99.429955,98.04043,100.37545,99.955605,97.145164,97.34463,97.62836,96.575165,97.04291,104.0,97.6849006543778,98.23912800217846,97.95398686779296,100.37545,97.4292853341712,99.86564129191976,98.73625445326378,98.45187958720788,98.46214552524364,98.5286473098935,97.78520591890845,98.80777336364747,99.955605,100.34776793523709,98.44693647725299,99.25443011154022,98.33518583540237,98.97633500125785,97.145164,100.37545,98.07499816666667,98.708379,98.13520452360933,98.5347206221827,97.145164,99.955605,91.0
T000062,1991-07-31,98.16486,99.19787,97.660545,97.003395,102.09045,97.421814,97.774956,97.65938,96.91777,97.43172,97.0,97.86627234998629,97.89684831095256,98.59878263978044,97.003395,97.85060213824451,98.03871886834187,98.745832765173,98.5801548487583,98.63790136447228,98.67318948748525,98.45975874963166,98.58052349227574,102.09045,97.03276490732402,98.85946643728073,98.59850306898356,99.1323557377552,98.7046793026671,97.421814,97.003395,98.57535733333336,98.58962816666666,98.86115568239249,98.44478849222959,97.421814,102.09045,90.0
T000063,1989-04-30,16.421694,16.505419,16.55394,16.428312,17.039957,16.44092,16.66893,16.527685,16.515032,16.608583,16.2,16.535254186054345,16.488492331854584,16.67067660131366,16.471883993227486,16.594868047609456,16.494359458530745,16.554558310138976,16.478489747963796,16.588552860604192,16.466180291581615,16.616738452459188,16.55527053307812,17.039957,16.479924642426177,16.652088151358267,16.69512605025795,16.48129409388252,16.47985437474592,16.44092,16.44092,16.575117833333337,16.481263833333337,16.480146360579774,16.509827646806357,16.44092,16.515032,16.4
T000063,1989-07-31,16.71794,16.597075,16.668303,16.56035,17.509897,16.6822,16.754995,16.76573,16.583553,16.686344,16.6,16.753795969269728,16.689944071747913,16.839433457053165,16.705784641908373,16.71948866026802,16.732725612473832,16.668326113919246,16.68958931915494,16.71990083244953,16.70213334897162,16.859089736135775,16.794311712143042,17.509897,16.664797425569216,16.802034179529286,16.906547564607788,16.681791116201747,16.66826549795882,16.6822,16.6822,16.80939916666667,16.66301266666667,16.67807087125081,16.68999427363645,16.6822,16.583553,15.9
T000064,1990-04-30,125.53628,125.19677,126.185684,124.18856,126.25734,125.5493,123.065605,125.50806,122.99863,123.08083,113.0,125.37030975875254,125.24441548391616,124.05780399941472,124.62985658162178,123.6301480317232,124.91850902345692,124.61845406103076,124.31350844519847,124.40604157649642,124.42597286306288,124.8886214571846,124.82676541666518,126.25734,124.93314990213355,124.22386755195751,123.41251852387254,125.25862806322561,125.07249274887215,125.5493,125.50806,125.1743966666667,125.00636166666669,125.34188368540967,125.21824483022345,125.5493,126.25734,125.0
T000064,1990-07-31,127.68003,128.20291,126.6757,124.53091,127.98418,127.44942,123.331116,128.65335,122.99904,123.47105,117.0,127.81109062579719,127.20586811866276,124.91504094033264,126.21153248234526,124.13848872858225,126.91251474390566,126.62514827963876,125.58716087075848,125.98306332580167,125.78176400547848,126.39963766447894,126.57243765170297,127.98418,126.9495039387987,125.46245987622426,123.55892208619994,127.21469493959418,126.69485615147298,127.44942,128.65335,127.16148833333335,126.54948833333336,127.2229906089483,126.93439360121303,127.44942,127.98418,124.0
T000065,1981-04-30,176.96538,176.05069,176.89752,174.16747,178.85925,177.36398,174.34433,176.75346,174.19698,174.37784,162.9,176.70849075411718,175.4734752041602,175.5398699389247,174.78032776077475,174.9516907733538,174.73472354931525,175.67393264041803,175.71061166893688,175.58883542596303,175.81580912296684,176.5467571935244,175.459940264367,178.85925,174.18002767662873,175.54359938947647,174.38413054674044,175.56069171169815,174.74744874764525,177.36398,174.16747,176.69829000000004,175.20067666666668,176.52109322128757,175.07541478416647,177.36398,174.37784,175.8
T000065,1981-07-31,180.07823,179.88531,179.0176,175.2605,181.67072,180.05048,174.92844,180.66449,174.19789,175.23631,168.3,179.3336432170015,177.0939121984341,176.860036869203,176.14787569173163,175.73084571554176,175.7773535383834,178.3212191178703,177.77386708675587,177.73956242269378,178.1183245575666,178.7209783095563,177.46201702774573,181.67072,175.17117831828344,177.4022846549309,175.39539898375853,177.11676576483438,175.85252260010105,180.05048,175.2605,179.42452000000003,176.72301833333336,178.67012725182164,176.33030559069152,180.05048,175.23631,175.1
T000066,1981-04-30,85.91061,85.69309,86.45349,84.11122,85.8459,85.78017,83.93937,86.011375,83.89918,83.9485,76.0,85.53249447881797,84.90090077744486,84.58362426584453,84.33991443592909,84.30071016539631,84.45484514040692,85.14771166225631,85.22225504395368,84.9307555965721,85.07130703594223,85.25501643674403,85.19085902475706,85.8459,84.15143697923341,84.76022575337626,84.04673793710977,85.40131147585129,84.96773704878804,85.78017,84.11122,85.52338750000001,84.93272416666667,85.5552494693935,85.11661577867214,85.78017,85.8459,85.8
T000066,1981-07-31,87.55839,87.94533,86.71396,84.769875,86.903305,87.101326,84.09867,88.12901,83.89943,84.18263,79.0,86.96232963380606,85.84882642204359,85.16565236680253,84.9363354079893,84.65809227254242,85.08625495900665,86.64252908030215,86.18236761335157,86.09257513209204,86.01930637833965,86.28408321744297,86.4063999989379,86.903305,84.73379947030324,85.67265473103554,84.54778574245596,86.47513308892333,85.89046664646852,87.101326,84.769875,86.92279850000001,85.83092933333334,86.7885016759487,86.11503361262757,87.101326,86.903305,84.7
T000067,1981-04-30,217.32314,212.02454,213.16843,214.30801,211.66971,216.83105,209.80353,216.32022,209.18735,209.94365,184.8,213.12750149627183,214.57081867741636,210.3705450054474,215.18793613578345,209.96194474217899,215.36279116861417,211.31608137297528,215.85572067389444,211.01321428078904,215.6804905336886,213.44402176288443,214.9605540262391,211.66971,214.99725952352043,211.01361427541073,211.86094977699457,215.3767433171104,215.15383570823377,216.83105,217.32314,213.89266833333338,214.93676,215.40068150736,215.15840287544006,216.83105,213.16843,215.6
T000067,1981-07-31,224.7442,222.17007,223.32637,220.55826,214.32861,223.73709,212.2462,223.5351,209.19118,213.53365,194.5,218.11891736040724,221.2483141783066,213.0988892838531,224.01554358479842,211.649373066678,223.80518793887367,218.1825857316084,223.54646705844158,216.40463352337767,223.45095043493984,217.75090330017701,221.75930657130604,214.32861,223.884360647198,216.0330933686604,217.8925702094781,222.28459403098844,222.2180634314616,223.73709,224.7442,219.61770833333335,221.7049383333333,222.4228073223758,223.15487388306943,223.73709,223.32637,221.9
T000068,1982-04-30,28.614729,29.516653,28.654747,29.218315,29.066828,28.732803,28.942875,29.287851,28.065687,28.598917,31.36,28.986094300156278,29.073161687199395,28.708492701355425,28.907360523633223,28.44111754600361,28.997347287921922,29.127755571078268,29.023972499782474,28.96482263344513,29.027203542135556,28.77270808891825,28.91292270646433,29.066828,28.955002212251326,29.07661024788509,28.930999349933828,28.924068021633957,28.99071827511556,28.732803,29.066828,28.880758500000002,28.968346833333335,28.960796439961705,29.09844605475093,28.732803,29.066828,30.42
T000068,1982-07-31,28.632917,29.186148,28.019602,25.454575,29.357157,28.29232,29.433449,29.02213,28.456259,29.042152,27.61,28.825321401169422,28.76892824888694,28.944507932203848,28.94903413543878,28.649126887166016,28.970102034866578,28.951754139542906,29.036128405627583,28.88124272133481,28.885708239458612,28.842725451932854,28.908770446879448,29.357157,28.78425271783393,29.204881581136306,29.231709975687824,28.910291631321737,28.228683256310358,28.29232,29.357157,28.824488500000005,28.249311833333337,28.92507668793242,28.219198070539495,28.29232,29.357157,28.87
T000069,1982-04-30,72.76143,69.70164,68.33368,65.782555,67.4883,69.35165,71.07303,71.312836,68.1414,69.923485,62.84,70.27848946815323,70.43182995931201,68.86512795719297,69.90357330645705,68.44409860847809,70.17927379152675,69.20615176353834,70.43652646355078,68.99232241208293,70.37113591346363,69.72278299005505,69.71373701068208,67.4883,69.31791518059353,70.16782043924543,70.43390750199892,69.92755416207817,70.31611328258478,69.35165,71.312836,69.792876,70.25764350000001,70.1586652461746,70.42170189065038,69.35165,69.70164,62.08
T000069,1982-07-31,87.549,76.90576,78.74985,69.799324,71.114075,80.91171,72.71258,81.84312,69.446724,71.40482,82.53,80.00621902481896,76.69333018106447,71.55716498858098,76.13594593595279,70.63525592329987,75.64241636086652,74.40500340807797,75.00277009191913,73.29192102654633,75.78589101394665,76.7587826278111,75.77864995329149,71.114075,79.43616590465147,74.38539421413874,79.66402935694062,78.27426274079971,77.17900291740719,80.91171,81.84312,77.96173150000001,76.95101566666666,79.04194135322757,79.7910286696075,80.91171,76.90576,61.63
T000070,1982-04-30,93.71397,94.8823,92.71183,98.393906,96.821045,93.96238,91.98528,94.03437,91.89822,92.00508,97.5,93.70660608087337,94.53758735585318,93.52712062409876,94.90276473326952,92.9615797181162,95.14398777280024,94.27643940798576,95.3757128634878,94.05455713917154,95.09228181340511,93.87974513822908,94.7136105082251,96.821045,93.15507950865549,93.70289957512536,94.80986949699972,94.41898029401904,94.9015571084998,93.96238,96.821045,94.21871416666667,94.79027850000003,94.40879172246368,94.64919858918327,93.96238,96.821045,97.4
T000070,1982-07-31,93.69718,94.411865,92.14244,90.45369,97.99598,93.172905,92.33045,93.56578,91.89876,92.51237,89.8,93.29950082022901,92.49565830998095,93.71993663156312,94.7117360240962,92.88610006022672,95.20004017411087,93.86910327470468,95.18570238856044,93.74515892362597,94.75312440282191,93.934155090909,93.45703928211215,97.99598,93.44913361546128,93.75148830894608,94.75678376515319,94.61194244061832,93.73317599421992,93.172905,97.99598,94.12374500000001,93.41141916666668,94.6187735633367,93.78994236858327,93.172905,97.99598,95.9
T000071,1989-10-31,163.52676,163.18628,162.89684,166.27742,168.93507,163.60695,166.6864,163.48114,163.0,164.1229,164.0,164.31934441291168,163.2524158517008,165.25476329946315,164.352135900868,164.23178973349076,163.7910996832336,163.86286552626066,163.31609497114513,164.28255554307262,163.40642125363377,164.96959388578955,164.68122248987834,168.93507,166.2616422453998,165.88608690625654,164.41691436187875,163.33152516719397,164.11191226419953,163.60695,166.27742,164.2893666666667,163.74143833333335,163.30658397968296,164.02542567977648,163.60695,166.27742,168.0
T000071,1990-01-31,162.85304,162.97403,162.61345,165.18839,172.61803,162.54028,167.67938,163.21988,163.0,164.90184,162.0,164.54595781024324,162.85954423570422,166.3134177352563,163.83349333514553,164.76228400445234,163.4262188906228,164.03634964457046,162.93482704773334,164.71698944675052,162.94067491523745,165.50668291924282,164.84343365936647,172.61803,165.1774693333852,166.77900607787132,163.65777164523567,162.93248897654473,163.54788451856788,162.54028,165.18839,164.53421000000003,163.25600500000002,162.9411535762338,163.498532635277,162.54028,165.18839,174.0
T000072,1980-04-30,138.06044,137.10016,137.40002,138.57338,140.55873,137.97473,136.46744,138.0283,136.34755,136.49469,131.47,138.08249914420423,138.44058497881247,137.47822115529232,138.45958647624576,137.0192097585696,138.66326443325534,137.18037173286265,139.11754095507408,137.28641889585347,139.64035129963955,138.02062774353567,137.77656919566041,140.55873,138.557077830683,137.30367124272883,137.57829327742164,138.43016860802493,138.49744452100134,137.97473,138.57338,138.0116516666667,138.4326,138.3581606270007,138.41497533414395,137.97473,138.06044,138.13
T000072,1980-07-31,139.49629,139.1712,138.8241,139.43149,142.59535,139.39267,136.9427,139.57777,136.3483,137.19319,133.06,139.51846508266647,140.0252117127868,138.36426006332556,139.95476051488168,137.53574239476467,140.10184323978032,138.67086895503977,140.62585525688866,138.54715546425396,141.36617242743662,139.2020877964821,138.701046655023,142.59535,139.96743244146901,138.49986314474995,138.43583390462788,140.13150186049725,139.94758466021435,139.39267,139.43149,139.43026333333336,139.8862783333333,140.03584263837183,139.8637211359279,139.39267,139.49629,140.51
T000073,1980-04-30,137.22784,136.4023,136.70355,137.87198,139.88338,137.19368,135.70497,137.3249,135.59781,135.72934,130.8,137.27731704270843,137.53942125247602,136.7490388840885,137.73801214050326,136.28275365886137,137.84517326858474,136.4679082367859,137.45107319216442,136.5681993116168,137.4217281664947,137.2734473501413,137.0210997722163,139.88338,137.8476310415798,136.56172187339322,136.95977721511565,137.65100559868694,137.48912581143355,137.19368,137.3249,137.27165166666668,137.45594166666666,137.58025878775595,137.6109295914412,137.19368,137.3249,137.9
T000073,1980-07-31,138.69075,138.3767,137.89124,138.71304,141.87704,138.56671,136.12979,138.77477,135.59848,136.35368,132.3,138.59349046027023,139.12194189728055,137.59724658151242,139.17828778884345,136.77838611969045,139.25754802947048,137.8901789631416,138.9586036736131,137.77256817294096,138.92120101478804,138.41946175737192,137.9175685293871,141.87704,139.2095380373225,137.7080790504478,137.89647865631667,139.28720736786775,139.0486960319948,138.56671,138.77477,138.64740833333335,139.029535,139.19603003881952,138.992953412914,138.56671,138.77477,139.8
T000074,1980-04-30,145.02896,143.809,144.12564,144.04004,146.93776,144.8406,143.05087,145.12238,142.89684,143.0859,136.9,144.82563743105732,144.85557901113435,144.0009648995983,144.06155214385967,143.5326559342469,145.28812373939704,143.78710266976424,145.63981886598947,143.84869249612436,145.60233703983704,144.73850333233415,143.96274620925607,146.93776,143.9523679450396,143.8600091820577,144.03146693645917,145.886155893042,145.41262664682336,144.8406,146.93776,144.77259,144.80410000000003,145.3280978119683,145.05232465435463,144.8406,144.12564,145.8
T000074,1980-07-31,146.81892,146.42604,145.97243,145.79904,149.08759,146.59134,143.66154,146.81367,142.8978,143.9834,138.6,146.48309051383455,146.66419265747925,145.03717652743913,145.4388224324407,144.15344640521437,146.98602742196056,145.66224338374454,147.37878595956082,145.41816766766811,147.3502124299393,146.09701078690782,145.27933729569943,149.08759,145.28692477788022,145.35782962370823,145.19633164271488,147.95719793003767,147.28522022146052,146.59134,149.08759,146.43922666666668,146.62016000000003,147.32068502371493,147.0114745537445,146.59134,145.97243,148.5
T000075,1980-04-30,142.00253,140.50365,140.77473,142.03366,143.86765,141.59975,139.97057,141.86462,139.79643,140.01016,134.0,141.67541847718357,142.02448550514598,140.9053843536375,142.1852089814494,140.4543720419681,142.37077522985095,140.59719880137553,142.45806082731931,140.70727741568234,142.6132882539566,141.60550956196462,141.60322927137096,143.86765,142.13484417643315,140.7605875630495,141.26073287760468,142.06864249902154,142.06303299596527,141.59975,143.86765,141.60577166666667,141.9786433333333,141.98985283207764,142.0190118793576,141.59975,142.03366,142.3
T000075,1980-07-31,143.77849,143.19019,143.12259,143.05052,145.88487,143.30516,140.66089,143.56903,139.79752,141.02473,135.7,143.33927978141406,143.99724632866406,141.93278317647804,143.87441429648553,141.05357765389255,143.9979533199971,142.49220933918994,144.2658356296437,142.276006339373,144.4184621666726,142.93865388192475,142.97444569277167,145.88487,143.769699928963,142.28177616970152,142.27428712208328,144.02413761944123,143.86801638269014,143.30516,145.88487,143.25421,143.79637666666665,143.93580201008362,143.75208756857663,143.30516,143.05052,144.6
T000076,1980-04-30,1425.4083,1415.3301,1421.0093,1449.4835,1437.6476,1428.9768,1403.5563,1425.0092,1402.0695,1403.8944,1321.0,1423.030587301738,1427.122296153666,1413.0707224061366,1437.6476,1409.2094870158796,1435.4393920689472,1414.2459694376003,1424.4633893148036,1414.1767810145932,1423.0538392712585,1421.3965857793105,1427.4224995235222,1437.6476,1426.7977261342025,1413.3082954451406,1437.7659709314112,1428.4732410423699,1427.3935987632199,1428.9768,1437.6476,1422.4069166666668,1425.5635499999999,1427.0165064135635,1426.1251236240187,1428.9768,1425.0092,1450.2
