unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
T000045,1981-04-30,2.3119254,2.3120906,2.3340857,2.3508346,2.0584025,2.3203864,2.2713156,2.3073523,2.2699726,2.2716177,2.02,2.2552933204762913,2.3149922722657283,2.1458121619514174,2.3097741475340543,2.0802682217480646,2.307454808553585,2.064621625844237,2.3126388693117237,2.087628347660209,2.30903418584924,2.261773305782102,2.3034662791075826,2.307345899962145,2.313458523803926,2.1907979228795016,2.3155284502074585,2.304472223061833,2.3146392598068988,2.3119254,2.3073523,2.263354966666667,2.314376866666667,2.3095339964078954,2.301704413477541,2.3119254,2.3340857,2.28
T000045,1981-07-31,2.372223,2.3850858,2.3638055,2.397679,2.2043536,2.3705366,2.2766268,2.3997629,2.269981,2.2794228,2.16,2.3288601460964364,2.3650970931901227,2.2568148355490405,2.3602380121787885,2.2187419626706606,2.3585957629695695,2.208417746293053,2.367728848379213,2.2231192446735766,2.3642349115139445,2.2882576203571845,2.345864858881718,2.3997406791402063,2.363765399051335,2.2681325093347655,2.3729750100542373,2.3611828520441853,2.3661481156600144,2.372223,2.3997629,2.3336571500000005,2.3647562,2.360679596180759,2.3466905057561975,2.372223,2.3638055,2.27
T000046,1991-04-30,102.25583,107.882805,105.96738,111.43564,106.00581,104.04858,108.98402,106.80652,107.979385,109.21246,88.0,106.08341664316126,105.61301022699831,106.77550684244778,106.08102220449085,106.20766466557593,106.00917636894782,106.04290019438697,106.23755313963295,106.12743666928195,106.34909805641823,108.85506560969246,108.97686586155871,106.80672081435642,106.00581,106.86246255394252,107.30655120437154,105.70968223111481,105.46761558898518,102.25583,106.00581,105.82982166666667,105.49448749999999,105.85666432740327,106.91984019086084,102.25583,106.00581,88.0
T000046,1991-07-31,113.22693,121.0127,116.86154,117.876205,109.65177,113.61654,112.966644,118.8703,107.98563,115.06572,101.0,113.80273646766054,115.84168524514028,111.27130177553857,111.98992390796147,110.1803870008046,111.01940265345138,109.7922054849132,111.32210149572116,110.26775587477562,113.71258926556636,113.3460877394583,113.85780773503453,118.86843636010899,109.65177000000008,111.80100144733261,111.33627681760984,113.89758657561515,115.1285238756895,113.22693,109.65177,114.06064500000002,115.53996333333332,114.82764826760744,113.86470223750268,113.22693,109.65177,99.0
T000047,1974-04-30,111.3234,132.90005,128.93587,127.98223,127.189255,117.91034,130.13121,122.89589,129.99725,130.16167,93.0,125.7069600468248,125.15025356500954,126.39838862105286,117.16257952024489,126.91018351284966,116.28724042972361,127.08114150299738,115.08282784072368,126.65021170959675,117.36146798490194,129.0881417377455,128.67372749460853,122.8971058731295,111.3234,126.35539271284321,128.32690103297136,122.16828236039305,123.58597061697581,111.3234,111.3234,123.7026975,124.45218750000001,120.09872104498717,122.83936397846216,111.3234,117.91034,89.0
T000047,1974-07-31,139.97801,139.55827,131.4612,155.06874,132.835,135.83595,130.66222,138.14752,129.99808,130.9421,127.0,135.14651768593706,132.9329964090359,136.6828971577754,137.12053693923914,134.0557743169987,137.47367745805695,133.12412813674604,138.3160025514097,133.91501982532793,136.93762195442025,134.44365303185594,133.31041671701558,138.14612467781996,139.97801,133.65270295202995,131.80652101542398,136.22031373931827,133.78030214319378,139.97801,139.97801,136.058805,133.3752266666667,136.47083023896573,134.11628499194143,139.97801,135.83595,116.0
T000048,1974-04-30,151.51288,146.48227,146.15547,150.06396,140.03271,151.37088,149.44322,150.4666,147.96977,149.77829,126.0,146.9213515914209,149.38554792462494,143.3221842031011,150.1935862730093,140.85421479118526,150.17599479585073,140.27390650658427,149.81443787632904,141.1893318342009,150.15235268624355,148.62939558404562,149.54489645987053,150.46617250040754,149.44322,145.6876670285479,148.0781254883411,148.7393065428007,149.98028474487222,151.51288,151.37088,147.97251833333334,149.78789000000003,148.92121759466647,148.287437214261,151.51288,151.37088,134.0
T000048,1974-07-31,157.35211,162.66714,158.97864,155.40283,142.82202,157.01039,155.28441,160.32108,147.97893,158.36305,130.0,152.48458005592775,158.55601795595229,146.63774070298683,157.1431200860708,143.86556851092436,157.36086217589596,143.1297193529783,157.72372245225816,144.2965626908137,157.6198314238439,154.15097859333792,155.9319771862145,160.31896681484318,155.28441,150.10051349822578,152.48429586325145,155.3997421641925,157.8037181533397,157.35211,157.01039,154.691945,157.8849466666667,157.2004592752592,155.27534414375708,157.35211,157.01039,144.0
T000049,1974-04-30,21.921032,23.133589,23.615934,19.178247,22.074476,21.596,25.158178,22.239248,23.46537,24.4944,16.3,22.50113370771121,22.562645632665195,21.653187650026823,22.19958796172193,21.929920469982466,22.20282473220326,22.043177628027166,22.155601311757355,21.9791586651443,22.337339780319354,23.898006149395094,24.373204909222128,22.239457932856986,21.9532932910242,23.0296921703371,23.124130652729512,22.330747739983764,23.12857277021455,21.921032,25.158178,22.404952500000004,23.118242666666667,22.52995160556528,23.130824384415554,21.921032,25.158178,16.2
T000049,1974-07-31,26.834461,24.684555,25.011686,26.967705,23.649511,26.114868,26.104897,26.674053,24.2191,25.349766,23.9,25.014099901321323,24.7979324394096,24.493059683987155,25.69543424144221,23.893248944801055,25.691400399838976,23.71739080766291,25.956016258935353,23.955260049790226,25.470709131478802,25.931087565384072,26.137831809191585,26.67363267045934,26.25535012934197,25.069072059405393,25.85507603836496,25.32064315656899,25.441344573673973,26.834461,26.104897,25.362758000000003,25.37876716666667,25.66912001432089,25.513327168724704,26.834461,26.104897,25.7
T000050,1974-04-30,189.9565,189.51315,183.01979,164.29703,166.42535,187.04773,211.81888,192.94673,178.73215,198.8451,185.0,179.340678510997,178.74898319679363,169.01968460452295,185.68531200210768,166.99567292157857,186.37405953344188,166.6754794576032,189.3602889425619,167.96871821898335,188.79513038167553,199.15534582913625,205.1125556249763,192.9442962231081,164.29703,185.35675231328585,198.24086885439885,183.91515932417693,189.96396788420523,189.9565,198.8451,184.1036016666667,188.73039333333335,185.8796073637033,191.87542901618016,189.9565,211.81888,155.0
T000050,1974-07-31,174.1432,176.39874,171.35954,157.17406,169.62994,171.99442,230.32294,174.96693,193.46422,215.56361,158.0,178.88148646075948,183.58871131958006,169.43806466141447,183.18610303736025,169.1768026789837,184.18535626827628,169.570835371949,186.8128047667046,169.76000095250993,186.65520098730232,211.65567652134925,219.43281774378565,174.9700970493933,157.17406,190.17488630114468,205.73731184936287,177.24463078279697,195.10513557351405,174.1432,215.56361,176.7662416666667,192.89564500000003,178.26276319670413,197.72040147639302,174.1432,230.32294,155.0
T000051,1979-04-30,20.402319,20.186644,19.060785,20.091112,19.418169,21.259678,19.131205,20.530369,18.997252,19.161663,22.0,19.887742357852332,19.39751820182701,19.66283555193655,19.454744009361107,19.488506378913737,19.445591615582163,19.439822618900465,19.35023466335932,19.51807487318902,19.38512242727903,19.32148284929633,19.278163349472383,20.5301065043985,19.421508157242,19.50365656096288,19.8588404860065,19.861448427662644,19.29653933486333,20.402319,19.161663,20.13240516666667,19.325953000000002,19.8101126027756,19.35851968217104,20.402319,18.997252,19.0
T000051,1979-07-31,22.206625,21.09409,21.00196,18.37763,20.663486,21.979897,19.662224,22.144428,18.998083,19.942097,23.0,20.901288231224704,20.43033393140922,20.320984755718317,20.044668418824525,20.590704050988812,20.477627762606375,20.653265847160505,19.778939456841005,20.646876630768514,19.921525707073897,19.65341591012156,19.726211151886595,22.14388929243671,20.65009233585461,20.452877083603237,21.13813692932774,20.91635193006532,20.215201907246268,22.206625,19.942097,21.181101500000004,20.22699,20.961000892375132,20.388952989068816,22.206625,18.998083,20.0
T000052,1979-04-30,42.875977,41.36699,40.381416,40.306988,40.16768,42.50827,39.45921,41.641598,38.99038,39.56582,42.0,40.87255148877522,40.34046482797317,40.35834722877817,39.96212381486563,40.23950635251077,40.046063313083884,40.19329155475691,39.964978914802,40.290833338093506,39.91339056843828,39.72745888847547,39.698810794328935,41.641144066566596,40.12644336003399,40.25933936814596,40.90853458061871,40.95762506613572,40.1396198870706,42.875977,40.16768,41.2584825,40.198613,41.19814913220567,40.77824696936457,42.875977,38.99038,35.0
T000052,1979-07-31,41.183746,41.35573,42.472797,40.29496,41.154408,41.889584,41.31777,40.384163,38.993294,42.297337,40.0,40.73318457619085,40.6764032818084,40.92962027552876,41.07089559558794,41.11399433447997,41.10408123242993,41.14406038257738,41.117335774417,41.094084959508,41.057124429968056,41.17495593938643,41.20183933004414,40.38392485966579,41.05599248907981,40.95771559813129,40.88661087648863,40.68925600741459,40.96154561207299,41.183746,41.154408,40.826820833333336,40.917117000000005,40.9935930442953,40.99552595951995,41.183746,38.993294,40.0
T000053,1979-04-30,73.74115,73.60862,71.36915,70.17013,72.46681,73.52396,72.72161,74.07711,71.984886,72.889145,69.0,73.16086804283172,73.10591713710559,72.17300096374608,72.10891648841965,72.3899540954642,72.38013900406584,72.45597106657496,71.84331040630352,72.45785002874203,71.98407713777408,72.37032879161808,72.33865678408243,74.0767517758088,72.46681000000204,72.70544321010244,72.52578033066315,73.02865046209472,72.96513317227706,73.74115,72.46681,73.23375600000001,73.1279535,72.79902593053643,72.0488278428204,73.74115,72.46681,64.0
T000053,1979-07-31,75.73748,75.33487,73.83625,77.628815,74.73013,74.99517,75.642204,75.361275,71.98946,77.181526,72.0,74.6137589956378,74.75219884459476,75.07076306138644,75.22786988530629,74.88420958392575,74.92657443117825,74.76448230701682,75.59270672443458,74.83567048014967,75.12738307453323,75.85025066489352,76.05051254483482,75.36069768815324,74.73013000000755,75.01349025500605,74.49270923278829,74.5206342381615,74.81465341901071,75.73748,74.73013,74.69139750000001,75.05579016666668,74.20127931130536,74.68956420143584,75.73748,74.73013,72.0
T000054,1979-04-30,120.82215,118.67909,114.98152,109.85693,118.10777,119.39119,117.65601,119.106636,116.98626,117.80831,111.0,118.5582518825116,118.5582518825116,116.85663209830675,117.18931218538599,117.75853198288172,117.8727146792578,118.03880659332653,117.77779646241322,117.8967059894208,116.72538049486553,116.71084902862937,116.7728226408266,119.10627295570949,118.10776999999773,118.03876278560412,118.07034613198027,118.90936911304584,118.90936911304584,120.82215,118.10777,118.84884933333335,118.84884933333335,118.50739102722237,118.65370713158106,120.82215,120.82215,124.0
T000054,1979-07-31,140.3211,131.30623,128.7455,126.987595,123.32606,134.74881,120.3111,135.98499,116.99042,121.71048,135.0,128.4788568037727,128.4788568037727,124.80265295574857,123.32533828288958,123.89244638485248,123.52747088108882,123.51165819476498,123.52630620239323,124.21338430026601,123.26156656688988,122.03222562288684,121.91687419740829,135.98173780784677,123.32606000000061,124.74570561630367,123.85547358208963,130.66728825400997,130.66728825400997,140.3211,123.32606,130.44626833333334,130.44626833333334,132.1558191984722,132.90759346797665,140.3211,140.3211,140.0
T000055,1988-04-30,972.70337,964.10724,950.00037,1017.4388,988.4685,968.9636,976.96967,964.32104,970.87494,978.3556,894.0,971.9847982396376,975.0185107327324,990.190671673453,977.6408049948626,989.3104163166385,976.4789098317111,988.5405366224622,977.3435236643201,988.0515168107074,976.7590680838865,983.5345035490631,977.5955318912706,964.3221621387037,994.1568699997833,980.8845551470006,976.2510561603157,972.9005087028531,974.4080853154483,972.70337,970.87494,971.5731150000001,973.9122083333334,966.5318075042854,975.4588696632543,972.70337,970.87494,899.0
T000055,1988-07-31,1010.1139,1028.0171,1008.0709,1090.7822,1011.00476,1001.61334,1001.131,1008.67285,970.9128,1013.86536,932.0,1009.3499007838699,1010.4943261726826,1020.6857799114956,1002.1283035642542,1014.6719815498254,1002.9228748834929,1011.7490085384526,1001.9652567365238,1013.0669641406142,1003.541229839637,1014.7998814793744,1006.0441946753381,1008.6663848397824,1030.847499999767,1006.6325571766826,1010.0944588832058,1003.7285246207282,1004.9071120640052,1010.1139,970.9128,1005.0557916666668,1005.9212100000001,993.7843865844251,1002.5874145939983,1010.1139,970.9128,931.0
T000056,1993-10-31,111.856926,112.82223,110.78939,115.38716,113.975494,111.50127,109.55248,111.90516,109.4989,109.56467,116.2,111.70141920130557,111.70141920130557,113.67658677815031,114.01382679874135,113.9716438707782,113.99948076794284,113.95975070731384,113.47245948914393,113.82714363316491,113.39422231355931,110.84907933073163,110.48948448599606,111.9047480075258,113.97553634032477,111.96504673271852,110.65599907896085,112.13397761296636,112.13397761296636,111.856926,113.975494,111.92666333333335,111.92666333333335,111.59941901715952,112.79337676586071,111.856926,113.975494,125.3
T000056,1994-01-31,111.95385,112.37327,110.24344,107.556595,114.886566,110.914444,109.76489,111.50867,109.49924,109.87684,107.9,111.55011480521402,111.55011480521402,112.97185861478401,113.25527612171392,114.42376893224062,114.39181273980853,114.76378770297958,113.60950521494475,114.33509629906101,113.37549383500357,110.03226714529075,110.11305659671464,111.50832595154412,114.88634615092319,112.19810131820034,110.77135675307002,112.10018292060118,112.10018292060118,111.95385,114.886566,111.85600666666669,111.85600666666669,111.30481839388129,111.71197618633465,111.95385,114.886566,107.8
T000057,1988-04-30,4747.4673,4750.98,4783.2925,4793.5063,4800.273,4685.6694,4685.0503,4653.0464,4684.8765,4685.0903,4507.36,4718.174235908431,4710.543003214661,4781.8117127362175,4781.72640303923,4797.082105959063,4767.0666645606625,4798.96621868661,4749.20861715911,4791.966418465395,4728.810527405905,4712.94067177956,4693.8216357246765,4653.051849852324,4731.593766666667,4739.849346270478,4787.695347408078,4726.908120983854,4717.759963542072,4747.4673,4800.273,4720.385433333334,4709.886083333334,4728.504330701542,4732.5794242957345,4747.4673,4800.273,4660.54
T000057,1988-07-31,4637.6987,4703.3213,4666.2,4694.3,4826.7563,4425.5513,4685.7407,4485.603,4684.8774,4686.105,4272.52,4591.501759851532,4658.852085155985,4761.280851526458,4739.191747159076,4811.547655791805,4701.83845494955,4821.764847799891,4673.463639650841,4800.794198710285,4644.315509900597,4699.917459232975,4680.034527609113,4485.637119153002,4708.83345,4724.444568453225,4785.816565330682,4657.346832913631,4690.690513332332,4637.6987,4826.7563,4627.301333333334,4678.733950000001,4653.057049844487,4717.839628402929,4637.6987,4826.7563,4981.96
T000058,1987-10-31,892.0291,858.09045,858.3176,771.0851,857.6587,892.1265,949.03564,821.92175,844.6199,908.09283,876.08,864.453511465746,895.1236808562367,846.1602977617877,900.695771566614,854.0890036228019,899.2846452472986,856.9381706861179,892.4424500248351,855.0647832972585,893.3402344574131,910.7485427773529,926.6952756635877,821.9256363077881,905.0729733333333,882.518450747987,886.9195298254823,866.7658385071534,893.2413266571097,892.0291,892.0291,861.0744000000002,890.6657366666668,860.9076555361672,893.6206901804171,892.0291,949.03564,957.02
T000058,1988-01-31,942.8397,911.59326,919.0084,771.4377,867.1528,937.94916,1007.43097,875.0643,891.1117,960.85333,914.17,908.3032802111959,946.3917937283536,860.3351436911462,952.4549689330278,864.3379046704558,948.663196209422,866.8268768653702,941.7027472540627,867.2310884440228,941.2840976793863,955.6836498094929,980.7073434416824,875.0670475867241,959.9591866666666,916.8799941424793,931.8908638879113,910.2050046130614,944.5682579881737,942.8397,942.8397,904.2851533333336,941.9630200000003,912.8181564649433,947.3417179572646,942.8397,1007.43097,966.55
T000059,1989-07-31,148296.6,151222.31,150617.2,152825.53,153694.69,148356.22,153490.81,149266.06,150300.64,152239.9,154517.0,149869.96403427792,149512.78327106836,152796.2786238618,150332.0137549117,153497.78061710534,150502.18245905993,153623.5963060968,150378.6321183145,153303.98784642637,150399.51910152248,153190.32451814803,153025.68938754854,149266.23713762185,150946.305,152454.16470778742,151398.3654535662,150125.53138051968,149963.7439216743,148296.6,151222.31,150189.42,149946.95500000002,149507.84871115856,151088.08476176552,148296.6,148296.6,129675.0
T000059,1989-10-31,148688.19,153041.2,152693.38,145596.94,156847.94,148893.12,155274.95,150598.7,151721.08,153851.88,153713.0,151120.412191373,150508.57336210855,153879.433117749,151861.49632967327,156071.74979397468,151526.17540531498,156636.79532289063,151872.03789707323,155909.6839871782,151982.4092407205,153833.88049406715,154188.78618828265,150598.8921704692,152573.12999999998,154387.37305508542,153097.72516709205,151535.95363679389,151156.32053161017,148688.19,153041.2,151631.70500000002,151132.3616666667,150634.46501174965,152580.8817003867,148688.19,148688.19,136911.0
T000060,1991-04-30,425.50784,427.46518,431.2241,479.5562,417.96368,423.53683,419.26242,424.7098,418.9945,419.32333,358.0,423.8550683385528,425.2889678729992,428.67689365938946,425.2490915331206,421.1414323072371,425.0559910304885,418.6911175560505,424.8433934195373,420.61109049111866,424.8220749764686,427.5177404562928,424.92379473598834,424.70882144382244,417.9636800004027,421.23218928286497,418.5112068187161,423.65528330730996,425.3211917737028,425.50784,425.50784,423.02963833333337,425.2945133333334,425.66394403727054,425.5392863689111,425.50784,425.50784,437.0
T000060,1991-07-31,438.78052,443.94128,440.00745,492.18152,419.29095,437.48886,420.32443,447.43008,418.99615,420.8842,397.0,436.50672023188434,438.0790180206577,433.00734732236464,441.5849663801084,423.40665909523653,440.11450382337836,420.29580807753786,444.299718587659,423.2687598439769,442.2736779592736,430.4905600662945,429.6939618384179,447.42521162951135,419.2909500004765,425.54674638679637,425.8211085716576,436.6668993144896,439.02047590880244,438.78052,438.78052,434.3213066666667,438.0887316666668,439.78000260156307,439.4752165080585,438.78052,438.78052,453.0
T000061,1991-04-30,117.706055,117.05124,117.645004,115.65196,118.388,117.73033,115.1312,118.32466,114.99725,115.16167,105.0,116.98741874848423,117.29332833001438,117.65584959070003,116.71780769654472,118.23291218911162,117.65099289160311,118.34877014124467,117.59582144691932,118.21293201196406,117.44669263786825,115.59117653035337,115.46769097239196,118.32409029104146,118.31351653385701,117.01199918951636,117.6099337862912,117.33372429211356,116.87092691292767,117.706055,118.32466,117.36625583333334,116.85085916666668,117.53132638471783,117.33357831264044,117.706055,117.706055,116.0
T000061,1991-07-31,120.45925,120.45355,118.96382,116.567184,119.8704,120.014465,115.662224,120.59366,114.998085,115.9421,108.0,118.85062483861434,119.83882311212732,119.042426242531,118.29349760618565,119.71370717998732,119.60372229667131,119.83425648325186,119.54811874128772,119.71298356696951,119.36097023419867,116.3288770265278,116.20286115375765,120.5927019427706,120.5769824553121,118.27271721746585,119.42699751981169,119.43089321502043,118.87262615926801,120.45925,120.59366,119.39823500000001,118.85420816666668,119.68692129779566,119.30662638399538,120.45925,120.45925,118.0
T000062,1991-04-30,97.71574,99.429955,98.04043,100.37545,99.955605,97.145164,97.34463,97.62836,96.575165,97.04291,104.0,98.03913625526346,97.58928238885363,99.53801619394117,97.20804170510327,99.89908222837585,97.62395505486946,99.92810194655898,97.53568089459746,99.77187559057742,97.55232055265417,98.00449359673286,97.64827030534111,97.62817967517482,100.2793089228765,98.51442829198687,98.19496879211997,97.79163735084177,97.53361607409441,97.71574,96.575165,98.07499816666667,97.589549,97.64313748800876,98.2840934514364,97.71574,100.37545,91.0
T000062,1991-07-31,98.16486,99.19787,97.660545,97.003395,102.09045,97.421814,97.774956,97.65938,96.91777,97.43172,97.0,98.55045327069557,97.78379514743862,100.47756499927877,97.50893041740298,101.71163559355394,97.4448058202866,101.981767870889,97.67136944717976,101.56685189335029,97.68540706418894,98.08382986704052,97.63805274077747,97.65925302380509,97.00122891366834,99.53064223386234,98.88847168144957,98.11697409947082,97.75196979007353,98.16486,96.91777,98.57535733333336,97.79890233333334,97.79686501844391,97.98173227573659,98.16486,97.003395,90.0
T000063,1989-04-30,16.421694,16.505419,16.55394,16.428312,17.039957,16.44092,16.66893,16.527685,16.515032,16.608583,16.2,16.646624044109537,16.50218077813462,16.84570817220575,16.53627455205629,16.992440080152587,16.536726350451293,17.026260606108707,16.532298339124022,16.974974799719174,16.531357901671996,16.662302122899234,16.61497788753866,16.52768283359206,16.468759589488112,16.770586747304375,16.539099428897888,16.483468682685892,16.50307746056741,16.421694,16.527685,16.575117833333337,16.503222166666667,16.492685659526895,16.508633704804883,16.421694,16.515032,16.4
T000063,1989-07-31,16.71794,16.597075,16.668303,16.56035,17.509897,16.6822,16.754995,16.76573,16.583553,16.686344,16.6,16.894660378443923,16.656165061455035,17.213079030795708,16.68199841573012,17.439414844779336,16.749321621140517,17.489796263794634,16.76583108267883,17.41408852377952,16.764525669701523,16.79761987611426,16.71595948640016,16.765698808211514,16.600720899082226,17.05072960670932,16.744188102268847,16.672383329379972,16.674571341872404,16.71794,16.76573,16.80939916666667,16.672140333333335,16.671702217305025,16.682861374627453,16.71794,16.583553,15.9
T000064,1990-04-30,125.53628,125.19677,126.185684,124.18856,126.25734,125.5493,123.065605,125.50806,122.99863,123.08083,113.0,124.67972006489336,124.36781461146006,125.6377169964933,124.1410768431713,126.13058267848815,123.68887323361491,126.22327933298133,124.23399961872249,126.09259200885124,124.12004526104175,123.59895080414104,123.32019490769869,125.5076303430741,125.17374999268326,124.86946533621276,124.31263170684223,125.11251513870836,124.2003487285633,125.53628,123.08083,125.1743966666667,124.2310291666667,125.22397768843555,125.3423096104676,125.53628,125.5493,125.0
T000064,1990-07-31,127.68003,128.20291,126.6757,124.53091,127.98418,127.44942,123.331116,128.65335,122.99904,123.47105,117.0,126.54243765319137,126.04621053578283,127.05079758060629,125.32435061050447,127.80093315837242,124.59072831016078,127.9393221247532,125.64365207057165,127.78607201050444,125.44396718699758,124.06954243130328,123.80147876258023,128.65238188634362,127.60890586885428,126.14623914249574,125.88837676250694,127.11993220671232,125.66225682448626,127.68003,123.47105,127.16148833333335,125.72291600000003,126.87276882445555,127.00003824303047,127.68003,127.44942,124.0
T000065,1981-04-30,176.96538,176.05069,176.89752,174.16747,178.85925,177.36398,174.34433,176.75346,174.19698,174.37784,162.9,176.71838722586367,175.73101770658283,177.63227452409922,175.70452763451445,178.5728731190739,175.7037092682459,178.78378972593043,176.63287830806638,178.51239959919533,176.55288094668902,174.83643703037,174.67366432134935,176.75302228731707,174.34433000000004,176.67792616475785,175.93880320205483,176.63917147857765,175.67367921844198,176.96538,176.75346,176.69829000000004,175.66699500000001,176.32215824195106,175.13535929057196,176.96538,174.37784,175.8
T000065,1981-07-31,180.07823,179.88531,179.0176,175.2605,181.67072,180.05048,174.92844,180.66449,174.19789,175.23631,168.3,179.18279958446024,177.60972306692597,179.9801669647057,177.44543362094637,181.30336180462197,177.75035558843533,181.57698038662724,180.30313413084025,181.24831638291255,180.09873767005794,175.78029396738793,175.5955908928364,180.66338280853537,174.92844000000002,178.68179441747432,178.87471230897742,179.364667970164,177.54407534075253,180.07823,180.66449,179.42452000000003,177.52597333333335,178.70061075877774,176.5791021592988,180.07823,175.23631,175.1
T000066,1981-04-30,85.91061,85.69309,86.45349,84.11122,85.8459,85.78017,83.93937,86.011375,83.89918,83.9485,76.0,85.42950266658372,85.16195921845751,85.4338868677015,84.6775318834222,85.75907254890868,85.03730812445565,85.82548141800983,85.9541945136332,85.75944030235554,85.88290330499078,84.20175768957425,84.16355842925887,86.01101335643529,83.93937000001094,85.10312957727943,84.79573498539227,85.51709448824437,84.90325020808564,85.91061,83.93937,85.52338750000001,84.91486750000001,85.61204718804639,85.33368401595843,85.91061,85.78017,85.8
T000066,1981-07-31,87.55839,87.94533,86.71396,84.769875,86.903305,87.101326,84.09867,88.12901,83.89943,84.18263,79.0,86.93599272990197,86.27789920913028,86.39276382411725,85.42764146982415,86.81051139913197,86.17688939951753,86.88364566418117,87.98373738478803,86.8266694578421,87.80488870937097,84.55687996718808,84.51132553754714,88.12828582425463,84.09867000002124,85.94402409010841,85.73051595186047,86.922643745137,85.81132404954543,87.55839,84.09867,86.92279850000001,85.82824266666668,86.75027516699107,86.50599825596113,87.55839,87.101326,84.7
T000067,1981-04-30,217.32314,212.02454,213.16843,214.30801,211.66971,216.83105,209.80353,216.32022,209.18735,209.94365,184.8,212.60811372604022,213.44665785164523,212.46906583397396,213.07396287428188,211.943967624874,213.55035271601963,211.75305893422458,215.4749701055246,212.04867467078023,215.62224996037426,210.7861487475679,210.52855091273221,216.31899873182473,211.61325536118616,211.9243270458773,211.90793328260844,214.1229935040501,214.16972866192884,217.32314,211.66971,213.89266833333338,214.01871833333337,215.53593385839923,215.08746721322882,217.32314,216.83105,215.6
T000067,1981-07-31,224.7442,222.17007,223.32637,220.55826,214.32861,223.73709,212.2462,223.5351,209.19118,213.53365,194.5,216.92211178298302,219.11148872356938,215.9803583112949,217.5719026415977,214.90110026962424,218.36352331842662,214.49708313099302,221.99573945613605,215.07911232681403,222.30688322757095,213.9139539054427,213.58088426221917,223.53264407790905,214.26561740573607,215.2426678351068,216.20440309922014,219.96129082806482,220.4528187951336,224.7442,214.32861,219.61770833333335,220.34145333333336,223.62732503179467,221.7780324829886,224.7442,223.73709,221.9
T000068,1982-04-30,28.614729,29.516653,28.654747,29.218315,29.066828,28.732803,28.942875,29.287851,28.065687,28.598917,31.36,28.911774819185084,28.757898488378203,28.990060377210263,28.869523385627797,29.063981915981127,28.817421450485817,29.064291719504777,28.911645927682905,29.04652855948865,28.938729867855315,28.95622152381976,28.917554308884252,29.287641744819663,28.94290874455482,28.927546969230153,28.971396026064898,28.882231952292866,28.778460973930393,28.614729,28.942875,28.880758500000002,28.762814500000005,28.890261312281847,29.104559632795898,28.614729,29.218315,30.42
T000068,1982-07-31,28.632917,29.186148,28.019602,25.454575,29.357157,28.29232,29.433449,29.02213,28.456259,29.042152,27.61,28.916226021023334,28.9311394867743,28.564973509093726,29.1330062728271,29.14353822576695,28.999590592418876,29.306059205385658,28.941786625285474,29.159555579463408,28.91204893082459,28.830497699380082,29.19386775053475,29.02203311329891,29.43337462185353,29.115091402570556,29.17471520756694,28.850447752919884,29.022899660749744,28.632917,29.433449,28.824488500000005,28.990677333333338,28.658134705867074,28.222827031891846,28.632917,25.454575,28.87
T000069,1982-04-30,72.76143,69.70164,68.33368,65.782555,67.4883,69.35165,71.07303,71.312836,68.1414,69.923485,62.84,69.6087904214591,68.98146209723664,67.52839533398065,69.14097943865809,67.51121822068973,69.1577393345335,67.51145246164579,68.39965673914739,67.6595804769441,68.82725372677885,69.93487795809835,70.52779362137761,71.31229299643248,71.312836,69.40388254215058,71.53515041931138,69.64906570496342,69.54170195661966,72.76143,67.4883,69.792876,69.54845016666668,69.91379157194878,69.98871286620054,72.76143,69.70164,62.08
T000069,1982-07-31,87.549,76.90576,78.74985,69.799324,71.114075,80.91171,72.71258,81.84312,69.446724,71.40482,82.53,76.87479582353599,74.16734682519848,71.94716634064827,75.83360955101881,71.41299137699532,75.67095903284836,71.2385453434099,73.16108770224848,71.80179392763421,74.482386816684,72.4035099852927,73.07852068978643,81.84099752700904,81.84312,73.94262113802284,76.12946419043794,77.37188082733925,74.41361503068825,87.549,71.114075,77.96173150000001,74.57217150000001,79.19346251212868,76.37386587247673,87.549,76.90576,61.63
T000070,1982-04-30,93.71397,94.8823,92.71183,98.393906,96.821045,93.96238,91.98528,94.03437,91.89822,92.00508,97.5,93.69695410867641,93.44199074871226,96.46519177784909,93.52912002761,96.80422355791528,93.82833634953666,96.79872370229005,93.68885219409617,96.62962904469988,93.71301992537467,93.38775162207786,92.67554205573371,94.03400425493348,98.39386258957289,94.50009109703221,93.5103388869228,94.14517119544634,93.82769850305667,93.71397,94.03437,94.21871416666667,93.8924975,93.07616122267989,93.22051485114287,93.71397,91.89822,97.4
