unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
T000035,1982-05-31,222.08284,216.23442,206.21304,230.72278,232.55356,219.91385,191.4224,242.6025,228.63712,227.468,261.0,222.74027086664995,226.67584657602583,222.25403606114878,227.52288097342174,218.43063043902774,228.31864382675514,219.65357082011846,225.90296499566355,220.83103766852693,225.3634330564078,226.01960279896642,219.06262886249195,223.85909833333338,225.35998,220.50122159060663,209.10529745993597,224.33902792311628,226.57453689123116,216.23442,228.63712,223.26670166666668,226.59284333333338,225.03813336886873,226.60218698439235,216.23442,222.08284,150.0
T000036,1981-10-31,863.5067,836.0666,824.01843,873.9163,931.58386,849.89685,852.96606,870.39355,890.71564,893.4131,884.0,861.3348313785688,866.5770020225515,851.9528562829956,869.0308297615394,842.4351268648511,870.0416786423326,845.3751329369101,863.2160326540164,848.90746259147,865.0916726862754,875.4400648247654,875.5233784195099,857.9508050000002,892.27496,861.0049167467174,871.0141776290982,867.0013747215872,866.1028096998781,836.0666,870.39355,862.577665,864.8241333333333,865.6328137903197,866.0860352074742,836.0666,870.39355,820.0
T000036,1981-11-30,871.2597,866.99896,846.31836,924.255,945.36475,903.51373,966.8243,906.02075,900.4756,932.07336,1002.0,891.8909771985284,897.8878395201199,879.068850467448,919.3304957879213,872.2303786987645,925.7747266392889,875.7589713623015,916.5310327487936,878.9454538213354,911.1278427513353,899.3581521913172,918.137548654495,896.5300266666668,956.094525,886.8831873797599,916.5755428231206,892.2125818916261,908.9012708983487,866.99896,906.02075,889.9127083333333,909.29702,892.7538090680636,909.0098319217623,866.99896,906.02075,852.0
T000036,1981-12-31,883.5778,866.2328,857.4137,842.861,931.20447,882.6953,902.8914,929.5096,891.5899,941.22943,1023.0,891.64291221132,885.0101191141971,879.7571611588367,895.8409378682018,871.0193815090767,899.0170202679891,876.0609314213768,892.8846547910438,879.7032050979991,892.2545781577624,896.1282777575882,894.0959296664843,886.6569716666668,917.047935,882.8141906153112,871.0551067564734,897.9673259134249,893.5568159083392,866.2328,929.5096,891.7722783333332,888.3521616666666,896.7794530515586,893.8937620392325,866.2328,929.5096,678.0
T000036,1982-01-31,897.9507,863.4061,927.3246,883.5177,943.23517,882.1075,934.99664,947.06165,885.0398,949.1088,926.0,906.3892539501551,909.0046578667201,878.8002935105566,918.9787847759906,869.9365767012697,920.9450965752156,878.8185320670492,913.4288915573886,885.2338791096557,912.3037796700546,900.7341556783089,909.3720079529846,908.7543916666668,939.115905,880.9802052919775,905.33111148922,916.7654833174752,917.4799459132812,863.4061,947.06165,910.1809533333334,916.5903099999999,914.623705392631,918.3816810154317,863.4061,947.06165,866.0
T000036,1982-02-28,881.21814,863.8866,875.92883,890.0611,978.39545,875.1349,1006.6527,915.59485,889.53986,912.4111,943.0,896.7181364181529,902.7572681688896,875.9695127798952,934.8453706300324,868.7229517092061,944.9096622077391,874.8896682569073,932.0812661598561,879.3256848624726,923.4871174741936,903.0029971206505,924.1500261352681,888.8362300000001,992.524075,879.8755653012032,898.3000051134378,906.3619407271556,922.0707715511375,863.8866,915.59485,898.3597949999998,921.7532550000001,903.7853283065012,922.5778204335122,863.8866,915.59485,861.0
T000036,1982-03-31,818.1307,761.5282,756.40533,787.3606,782.0308,805.95056,730.0226,805.432,888.1835,868.4818,735.0,787.1264766765148,778.6692633646195,793.7132078101308,768.4973857009131,774.8093779206305,764.5421306988459,774.8979641251545,764.1073217405644,779.7159487639556,769.3563416594083,804.5753966084455,791.9153060212104,797.5264150000002,756.0267,816.2026779364049,787.8549894623319,783.0375163887768,772.4611639770894,761.5282,805.432,788.246265,770.463255,785.6228693769951,772.5231021666763,761.5282,805.432,667.0
T000037,1981-06-30,847.43176,827.6198,811.11426,924.0261,887.9384,810.6822,903.03503,872.1438,972.41,990.647,1108.0,843.8529977340356,859.6517444741894,863.6768338160148,884.8887745754067,841.7735840477253,873.6461559120991,839.9187181562969,865.5195609639384,844.3804273527269,869.5525517404562,870.3262415071309,860.7157775656071,872.7055266666667,921.3317320000001,897.2031692479068,894.1751179352218,849.2532962577648,861.2476588834588,827.6198,847.43176,842.8217033333333,861.7123533333332,850.7209289520513,859.7892823900834,827.6198,847.43176,810.0
T000037,1981-07-31,850.0835,803.9678,814.2156,796.21606,833.49243,803.47644,720.9538,860.83887,967.2493,1072.1772,1119.0,829.6945800933202,826.8936848213942,845.4953118205839,853.2149555659171,820.0132048646345,852.2953930829319,819.4050099337551,842.6143556086597,825.1571912195961,836.5882660179739,849.6060743670315,824.3863025066524,858.4819950000001,909.3129859999999,889.8862986743557,858.7739264357949,832.9107548994102,830.5936894122866,803.9678,850.0835,827.6791066666665,826.4690433333333,834.2997594492319,833.4822472052409,803.9678,850.0835,837.0
T000037,1981-08-31,857.143,830.7603,864.0089,893.4236,809.468,815.5077,834.7705,885.55914,950.4403,1096.4943,1064.0,847.7614212115568,858.0254232012788,862.9028364781373,871.7124482717429,843.6146585029693,868.5046675840365,842.4268890083574,862.3044766434211,846.8856825970333,862.6835733906846,853.2505617194921,846.1249889305034,897.6256566666668,936.612068,903.3497865518559,887.5777595412734,846.0586968073487,854.1080485184141,830.7603,857.143,843.7411733333333,856.7271566666666,846.1839610942689,852.3954693080516,830.7603,857.143,846.0
T000037,1981-09-30,864.48865,857.1898,955.68353,950.6112,884.5716,829.3037,976.9147,909.905,950.8972,1108.4675,1147.0,887.3268154119999,902.814113333867,883.6315191616774,900.5246851284379,868.556379047282,892.6475440556321,871.166786157151,891.3954424764547,877.2620951925932,898.5755022088192,882.0370637019822,881.1498341730763,935.1934550000002,956.87391,922.0982145325361,933.7871786418914,883.6520695235047,895.8548443993357,857.1898,864.48865,883.5237133333333,903.74163,881.3829805118866,891.0230845224173,857.1898,864.48865,888.0
T000037,1981-10-31,865.92474,842.1051,903.3082,866.83606,917.6272,848.00073,951.8165,902.2156,944.17883,1080.6827,1189.0,880.3880589813442,881.3172316225941,871.2569922325058,888.7022763229853,854.1248019591801,885.1584925687836,858.6590475597637,885.9101126694475,865.4597346597815,889.8503698488221,886.2001583198394,874.3788475597719,907.1913983333334,931.9675860000002,907.4469612319515,919.6636798807222,881.630243274868,882.3021295750933,842.1051,865.92474,879.8635949999998,883.0028166666666,880.9772264227057,882.297636744096,842.1051,865.92474,783.0
T000037,1981-11-30,854.9144,851.7204,879.3195,937.39575,946.1264,866.27765,935.72107,865.90326,966.5275,1022.9847,943.0,874.7470299387588,885.439106504319,877.5660063180961,897.7548908624036,863.0671941849546,883.5997423478161,864.0494340235392,877.3359484169597,869.0685062691346,880.5607735616397,895.5232827028756,887.6446115815875,903.9335433333333,929.5451220000001,913.6462421575045,911.338043672679,877.993377219793,886.1253857975919,851.7204,854.9144,877.376935,889.2299516666667,877.4544063997276,883.2432184701086,851.7204,854.9144,944.0
T000038,1981-12-31,513.4311,480.94983,501.16016,463.45752,486.7657,490.85095,438.5821,482.8563,516.3062,549.61847,620.0,490.28334929049385,482.1418267233784,488.5894706206646,474.0630221477297,484.24894608572146,481.4788169788413,484.5469542980894,470.03467839911605,486.0613180832863,470.2788753774175,493.70207898656565,482.01366142991697,494.8155383333334,488.73384000000004,500.94918588441635,485.84226020977235,487.3397643699946,475.1805333875043,480.94983,482.8563,492.66900666666663,473.9104,487.36889914015376,475.4333785590709,480.94983,482.8563,517.0
T000038,1982-01-31,511.48227,470.87653,471.1182,436.11835,488.11096,505.65924,481.6693,499.8117,518.82733,552.6247,659.0,489.5252992814768,483.3580472601779,484.66172075912004,487.2712379001628,476.43090256847836,494.66319618827504,478.3479966129843,480.01218591306997,481.08488242867077,483.30372641096915,495.32599197174994,493.6831342702268,489.3681200000001,489.43795800000004,496.7170677919941,491.522354619814,489.9153533662611,484.91987615307585,470.87653,499.8117,491.1764833333333,480.3743466666666,490.51683874334935,483.30643199671476,470.87653,499.8117,387.0
T000038,1982-02-28,511.1035,510.39667,504.4309,471.96448,473.20557,532.478,493.66794,527.2001,513.0021,564.9826,616.0,511.9821466633624,507.83666502641023,513.1250358650734,514.3844823859927,511.3494377200763,522.6999635488207,511.7166222411589,499.40257223897356,512.0039782406011,503.9180033368222,507.1540763874738,512.5963044263887,518.5754583333334,513.504784,517.1083466939101,520.6223626077575,513.1671857158985,507.29358073314194,510.39667,527.2001,509.80245666666667,501.48546,512.9904367629618,505.8074318078716,510.39667,527.2001,481.0
T000038,1982-03-31,497.6317,490.90546,438.05008,489.67444,477.91174,495.1797,485.20258,499.81287,508.7954,548.8688,602.0,483.39051645945176,491.6287970765303,495.80321920215135,493.69897687215916,492.2234325191712,498.31631227603265,490.1225176564485,488.85298753276027,489.27304593901243,489.7339351976785,493.3173778110596,493.42177385217497,493.7485583333334,491.39512,503.12194388461444,492.0238271607789,487.77345604907873,491.017313346695,490.90546,499.81287,483.24859166666664,489.7811316666666,488.01910215276126,490.92392481814034,490.90546,499.81287,429.0
T000038,1982-04-30,448.52197,293.67197,411.38092,375.22076,320.00677,339.52316,289.1826,368.40796,504.7648,455.73438,277.0,354.20303797191946,337.06377288824,347.51690336329216,335.0420714426125,317.13201601013725,356.85412550507306,320.1977694036063,324.64100778374757,330.9864184042207,321.97796135998715,368.1777322043428,345.43954781898503,373.98985833333336,374.208364,385.25040465621237,382.4923586121266,344.35851690050885,328.723922202321,293.67197,368.40796,363.5854583333333,331.0022033333333,344.03404616858893,331.6799138098861,293.67197,368.40796,185.0
T000038,1982-05-31,474.80093,473.3025,387.07385,436.39014,482.62506,489.6248,418.73737,460.2587,516.05054,431.38705,457.0,461.02555500311735,470.4224524963031,480.5446729638143,458.54001357589635,475.325035906008,460.21591379850656,471.50572647099744,455.6731162694333,470.0379034346306,456.3066488405343,483.21462497594086,471.99067930505225,446.3395066666667,432.642642,481.1288565626435,449.6922791811549,466.3380779620691,461.7174774134396,473.3025,460.2587,461.28097333333324,460.1564283333332,467.416657625061,461.69099903344454,473.3025,460.2587,467.0
T000039,1981-12-31,349.15533,368.8708,422.63788,326.92978,371.6264,340.91953,404.01956,358.08456,489.25162,484.13098,592.0,367.56819119208797,370.44216568978925,392.63688782587843,398.4730846003244,378.2792621748577,391.8473144207368,375.39173788540484,390.927101405172,378.2991005707516,391.9147740670809,382.1727619648334,385.84153279367456,383.59558833333335,383.964736,426.0206420718861,400.9026646625406,370.615992022122,387.5127534463304,368.8708,368.8708,368.54908333333333,389.55682,370.55110449381755,388.8534801290118,368.8708,422.63788,422.0
T000039,1982-01-31,379.7219,372.98447,416.2251,435.27106,329.24765,333.49893,398.0891,368.41055,494.42633,558.61475,760.0,362.8934074791073,361.22146067054115,397.7796961131123,393.4527618816704,383.1831470100913,382.4081487329252,377.67245222676337,382.2398346226008,379.6663310306356,385.15621262802097,378.73638434860277,378.4070398830736,414.16747666666674,381.975856,438.6353572263816,416.0504411607487,366.7740384389061,392.8596857425613,372.98447,372.98447,366.6814333333333,398.38213333333334,367.88370985203164,396.2043162600464,372.98447,416.2251,368.0
T000039,1982-02-28,401.68713,394.53827,440.31693,404.03186,339.63245,370.77957,433.83798,373.4801,480.9743,583.7496,690.0,383.14103509613653,386.06874079534253,409.8727182361921,407.6795591516274,401.04081970087725,398.16881064873394,396.28803408144125,405.71229388121117,397.2117219162018,406.73033776514364,392.2073351415424,394.84190300173054,427.81605500000006,397.52234400000003,449.3925656700605,444.24812124847335,387.7853990072857,416.1614224492972,394.53827,394.53827,386.739075,421.7839916666668,388.7835559479392,419.51489883364576,394.53827,440.31693,268.0
T000039,1982-03-31,352.66025,394.82614,340.9452,473.95087,422.88223,335.53833,438.75732,400.93216,479.05112,573.8624,795.0,377.27987233130193,370.1121461518144,413.2283919782286,412.3761740078737,401.0390110968388,405.83072693987555,395.59015014017757,379.7753660613244,395.4386223190827,382.6558556856615,402.9141977925392,391.4885141301091,420.0091833333334,396.991614,445.6720900488059,446.5618691410655,373.7211942751654,398.1744590626621,394.82614,394.82614,374.6307183333333,403.45242500000006,373.21306316969844,399.950885643241,394.82614,340.9452,307.0
T000039,1982-04-30,122.26605,82.55966,261.1202,348.3312,68.80087,56.423126,188.47322,282.7565,464.54434,495.87158,124.0,148.12640963439236,107.32732766916587,188.4366237468752,183.46473671867858,126.35281640137606,159.09446124304057,128.22595114467723,163.251327224352,146.37356043837713,175.90556829607598,166.26027721012622,178.91757099599135,254.51037766666667,158.9188092,262.72166175523614,178.12786361103565,137.57202268782547,170.90510622494747,82.55966,82.55966,145.654401,181.173581,140.05771433379238,176.9503857399076,82.55966,261.1202,143.0
T000039,1982-05-31,262.883,342.44662,264.09692,337.37836,312.31207,257.07733,332.0713,356.38687,492.16757,414.5465,588.0,307.8568708381631,293.1500589493853,375.56007105805594,346.9594080309125,353.10336080332604,331.98759992645626,343.2647290345329,293.8791196243442,342.7107132859757,301.0126883346995,341.13618898090414,329.6401675727815,328.6554333333334,333.377318,401.1141753738262,355.17226359960966,296.93274315664837,306.5974033398866,342.44662,342.44662,299.20046833333333,308.89374000000004,296.72797767237637,307.54839057872607,342.44662,264.09692,272.0
T000040,1981-12-31,243.01309,212.48053,233.55902,226.81847,223.3855,183.65916,190.52217,196.72647,266.50598,249.43622,214.0,210.94201724473848,219.6407473492963,221.72824374881748,218.94210829768747,216.17165677178494,207.43638606118745,213.7789927514757,210.0547449951816,214.5047969621321,214.84562183543835,222.50036798143535,224.73249596130486,217.11331166666668,220.11792532029727,235.91157634415228,225.63529744064374,219.8178082551956,218.97236606645137,212.48053,196.72647,215.47062833333334,220.95625,221.9393927899893,216.97673936946924,212.48053,243.01309,251.0
T000040,1982-01-31,232.62366,240.85944,238.64734,246.37326,263.1407,222.13342,242.92809,229.66975,266.64902,263.22156,322.0,237.43917422175244,239.51995734143847,244.79708666916486,241.96354516842536,242.23063785672358,235.59061471557052,240.8914715750925,235.33099801600088,240.9617500245309,237.56105663829152,245.50414643390656,248.4571028962285,240.15079500000002,240.6416817991326,252.8075433096707,252.59487141158718,236.98118469654943,239.71592327848515,240.85944,229.66975,237.8457183333333,241.32497333333333,238.7081084497495,239.76178065938993,240.85944,232.62366,215.0
T000040,1982-02-28,214.01767,229.55608,217.55763,214.6562,264.84512,226.14522,196.24765,240.05087,269.8979,267.25293,261.0,233.30972217499666,233.6351162115523,239.35409584657413,237.90400571886178,233.0521124203326,239.6845732760426,233.1170797788492,235.8308825313671,234.3950882195045,233.9839997152312,242.8226530675581,238.98397819452086,232.53648833333335,208.30720413546746,246.9625735078291,254.77951898112104,229.7450249866012,225.44139411327083,229.55608,240.05087,232.02876499999996,227.44713833333336,230.97743289409325,224.82339254047702,229.55608,214.01767,142.0
T000040,1982-03-31,196.06177,213.32668,197.08963,240.71838,231.24141,177.91025,197.8201,235.32005,269.0421,263.26312,228.0,210.85396602428528,221.16816242604858,227.83309851767325,231.10731403616666,218.30077167383425,234.2742364673022,216.5743647131809,229.86524042530283,217.64607620183023,227.8565844402709,222.33536806898286,238.53754957170307,221.2713516666667,211.5334436980486,237.4437172905478,242.2355702435566,212.25858169862113,215.54863649002354,213.32668,235.32005,208.49163166666665,217.1468916666667,212.81989692929008,210.7470120332715,213.32668,196.06177,139.0
T000040,1982-04-30,207.75032,181.06769,233.6597,219.55002,224.3603,173.04744,191.68358,237.1817,268.3689,249.05106,171.0,209.72306876462403,220.1813874370741,206.6117641626577,225.49254089791577,191.45244984784028,233.21018885281217,194.40447235127527,227.45310540995902,199.8603044130423,223.4386048717926,213.73734917745517,227.63915375136435,215.592935,206.32799565830328,218.58270063408378,235.76934592096103,215.8891794522354,216.2501893942004,181.06769,237.1817,209.51119166666663,216.73234166666668,215.86521213499057,212.28351318393956,181.06769,207.75032,100.0
T000040,1982-05-31,244.78883,248.29137,227.79584,239.0737,279.6112,238.90877,215.96889,259.21655,267.15594,237.19241,247.0,249.52098642016205,244.86206928676776,253.65510820623737,248.95544857505075,249.85874532234862,254.76700159192703,249.97653914880544,252.0847073561663,250.4815982066877,249.25170103937333,257.99415152455674,246.0866376292411,241.74644000000004,233.27714204592627,252.22666958708942,254.7691208793116,249.55683827203035,239.58001658894813,248.29137,259.21655,249.76876,238.87564833333337,251.1334213480739,245.03303265487236,248.29137,244.78883,190.0
T000041,1985-06-30,26802.346,26292.082,26022.252,27588.557,26392.268,26344.988,26155.838,25143.564,25736.105,27427.75,22063.0,26043.489123022002,26075.24147977261,26026.591757784703,26212.306722832534,26204.600430584986,26303.975697949343,26146.378679525493,26459.824092622162,26091.82491843131,26317.74847420323,26169.682936094403,26830.353848016697,26469.865500000004,27027.68375,26269.056835417876,26485.23040140663,26298.222161110345,26464.0206050335,26292.082,26392.268,26166.25,26400.49966666667,26307.531464693548,26438.657497143853,26292.082,26392.268,26828.0
T000041,1985-07-31,25446.133,25226.584,25114.477,27009.049,26511.61,26414.11,26727.07,25531.988,25636.535,27356.746,24783.0,25675.729755601693,25768.67611703356,25351.979799189612,25840.233443658297,25305.488747545816,25780.97996442825,25368.327904220107,25756.26874040216,25422.104804840914,25867.324019769032,25789.54597621564,26320.698174465662,26108.82566666667,26259.628,25645.85947164362,26501.836066072414,25791.35476183378,26043.928078793884,25226.584,26511.61,25707.483666666667,26081.195166666672,25841.807343010893,26035.087215644333,25226.584,26511.61,22133.0
T000041,1985-08-31,24490.344,25468.357,24813.64,27213.805,25863.068,26572.877,25129.229,25769.477,25899.86,27370.227,25923.0,25487.24940341275,25595.925740685816,25597.701917086382,25507.690898268265,25540.921715860084,25372.945163593024,25554.401766719286,25270.92213272595,25579.895333002245,25498.221214734567,25670.431558655095,26118.536006995506,26201.39716666667,26135.68325,25826.50966697609,26133.89723628297,25527.496329515212,25818.395663730957,25468.357,25863.068,25496.29383333333,25922.39166666667,25595.89068224208,25819.013866484507,25468.357,25863.068,26347.0
T000041,1985-09-30,22703.37,22097.623,23526.69,26160.041,21069.652,22326.27,22394.297,22832.6,25896.988,27529.896,20796.0,22298.296940012686,22285.37983548507,22987.46140869354,22737.757679947077,22494.896950212595,22802.998332727668,22410.407095668248,22640.341918315506,22533.916739084518,22457.898855667612,22680.90654119623,23669.8205092864,24078.853333333333,24622.7325,24071.176707008966,22521.663410894518,22231.357865890288,22808.573983255366,22097.623,21069.652,22426.034166666665,23093.235166666665,22139.89258200119,22641.941387607552,22097.623,21069.652,22300.0
T000041,1985-10-31,22297.238,21276.004,23818.383,25220.85,23219.979,19481.918,23527.307,21168.807,25743.748,26916.58,21257.0,22001.492239545332,21922.03442505074,22196.13623470829,22846.685116216413,21670.986265837935,22718.575633102297,21594.011164289008,22491.7257172665,21740.70814806556,22215.969175662765,22346.80614057141,23148.690203373455,22980.423666666673,23927.668,23579.919683311673,23548.72593499354,21779.77362432715,22278.758080448373,21276.004,23219.979,21877.05483333333,22393.421000000006,21706.104883833523,22155.392668314602,21276.004,23219.979,21400.0
T000041,1985-11-30,25676.6,23949.121,24037.3,25347.23,26425.117,26523.059,23277.09,24476.062,25936.145,26909.26,23026.0,25023.953322966325,25164.475343518145,24433.021832682593,25688.404611730854,24191.806910649986,25711.19438042397,24306.40563648022,25689.233714644673,24443.39415231478,25725.760904081173,25428.13207434699,25813.464794888925,25207.005333333338,25470.55275,24968.06465736132,26043.97969786969,25383.556787456095,25682.884771143064,23949.121,26425.117,25181.209833333334,25659.869833333334,25445.745900466456,25665.427706852555,23949.121,26425.117,26100.0
T000042,1985-06-30,26779.725,26289.781,26015.713,27588.025,26420.11,26344.72,26154.092,25121.531,25747.232,27428.932,22063.0,26039.349832976804,26071.45969682319,26024.533894807035,26208.079520797553,26202.584363568756,26324.728600640006,26143.761010681006,26358.862454942035,26089.15441757251,26282.621923190658,26171.808819884864,26832.110930789757,26464.78366666667,27021.615749999997,26272.342540316047,26594.991585068652,26298.13970130124,26468.791879637785,26289.781,26420.11,26161.929999999997,26397.466500000006,26305.098316686075,26437.568880220748,26289.781,26420.11,26828.0
T000042,1985-07-31,25424.148,25218.477,25124.697,27014.215,26501.824,26434.06,26726.078,25517.895,25647.732,27364.672,24783.0,25666.464863823123,25757.799682566856,25347.130752234254,25831.59087424012,25299.523031229473,25747.080690191837,25362.73423552038,26054.08692254015,25417.589669663885,25970.759747806078,25785.25526854518,26311.283343360774,26112.336000000003,26255.377999999997,25646.894399378798,26426.295256850324,25782.486240327853,26041.287596826507,25218.477,26501.824,25703.516833333328,26076.846000000005,25840.054275457263,26034.06344395034,25218.477,26501.824,22133.0
T000042,1985-08-31,24499.963,25457.062,24813.81,27206.29,25842.16,26551.168,25127.41,25750.969,25911.729,27374.242,25923.0,25475.37241615582,25583.164908711748,25590.312420890677,25506.647605048733,25531.233949428177,25324.047064360566,25543.36411911676,25567.468366557754,25569.038788459624,25622.95720146187,25661.435893177484,26102.67205447855,26192.256833333337,26134.38925,25825.58603304933,26046.88724277835,25514.003666115033,25812.704766923598,25457.062,25842.16,25485.855333333333,25912.594,25589.11339183757,25813.51393727406,25457.062,25842.16,26347.0
T000042,1985-09-30,22746.186,22105.506,23547.215,26168.715,21093.664,22331.32,22400.26,22847.104,25909.266,27535.707,20796.0,22317.779415296012,22304.464127275936,22997.123680822562,22805.373367415454,22503.5285126976,22847.889846401442,22420.10281498223,22063.726733650896,22544.44154307913,22289.65455668798,22698.00680175774,23696.354354453775,24089.26116666667,24639.0285,24080.242380221993,22830.553016447604,22254.981563632802,22852.789099565573,22105.506,21093.664,22445.165833333333,23109.914500000006,22153.967781382813,22665.240539396786,22105.506,21093.664,22300.0
T000042,1985-10-31,22334.832,21408.94,23894.246,25267.605,23286.605,19663.205,23635.066,21321.494,25756.723,26941.125,21408.8,22107.80192656328,22029.688466319054,22306.558913926652,22925.041957998754,21794.303887866437,22735.945897065136,21720.083651752608,22677.577717775548,21863.505655735727,22347.330235452882,22440.93066828083,23223.586969214193,23082.76916666667,23988.1255,23656.56549207373,23755.120689508272,21876.94592480232,22390.904336921863,21408.94,23286.605,21984.886999999995,22492.70016666667,21808.257544067405,22262.349381010416,21408.94,23286.605,20809.7
T000042,1985-11-30,25663.229,23955.15,24082.168,25365.871,26478.957,26527.19,23285.861,24468.86,25948.473,26933.16,23026.0,25038.02288926228,25175.626884511035,24438.648346603586,25715.41479971973,24198.31099068473,25712.413258990273,24314.67060525729,25984.8644504477,24453.00770561251,25821.38081461071,25441.709456292156,25821.60091764464,25222.0665,25479.3525,24979.393231921313,26035.738531183502,25393.581322280283,25696.609774335273,23955.15,26478.957,25195.925666666666,25671.091000000004,25463.809833738564,25681.446866861726,23955.15,26478.957,26100.0
T000043,1985-06-30,18404.53,18774.127,18398.562,19177.91,19172.22,18766.01,18874.697,18138.418,17676.303,18827.768,16916.0,18618.391193024887,18618.391193024887,18461.994818808,18540.730310922667,18654.388347503038,18593.28764956502,18650.804478559152,18773.806917743932,18604.054060008228,18742.626715317238,18563.941986144204,18859.170566973597,18680.465833333335,18871.311,18419.77030254068,18723.455505317117,18678.85352970022,18678.85352970022,18774.127,19172.22,18608.977833333334,18608.977833333334,18699.888307241305,18764.807476660433,18774.127,19172.22,18761.0
T000043,1985-07-31,17535.871,17312.852,17348.602,18629.137,18164.812,18272.535,18252.496,17788.193,17622.312,18738.443,16351.0,17720.517099834884,17720.517099834884,17439.322132536887,17865.452206629816,17384.988026932675,17999.375506004882,17447.842754067755,18047.863092746902,17499.249008929317,18022.27292104492,17753.344737577714,18244.94640593807,18014.960333333333,18076.223,17597.61753398526,18138.42798600585,17803.37200292706,17803.37200292706,17312.852,18164.812,17737.144166666665,17737.144166666665,17845.988769993073,17952.55076074362,17312.852,18164.812,15703.0
T000043,1985-08-31,16752.703,17703.02,17215.748,18617.852,18704.389,18119.35,17326.09,18061.172,17741.402,18639.117,17362.0,17851.920253378186,17851.920253378186,17757.587323662534,17974.480470701572,17729.42622423359,18049.86480427155,17768.647859207467,18007.802800401816,17790.50012200584,18041.346950425726,17901.036205884964,17983.006840373113,18059.3765,18083.4162,17807.3010794435,18063.029020835256,17882.135424399108,17882.135424399108,17703.02,18704.389,17759.396999999997,17759.396999999997,17984.96871856292,18091.241394666384,17703.02,18704.389,18361.0
T000043,1985-09-30,15443.425,15429.478,16576.607,17663.297,14531.566,15410.757,15625.176,15292.036,17779.016,18693.277,14497.0,15333.44827293294,15333.44827293294,15902.830487860925,15459.82389951582,15648.496251202912,15713.200849720432,15562.282261640281,15713.481960977297,15618.79080815602,15548.00397808119,15600.563169556774,16240.598092944656,16510.90866666667,16352.2086,16659.513711190757,16419.110080498693,15290.723145607837,15290.723145607837,15429.478,14531.566,15447.3115,15447.3115,15220.601122115288,15393.407559263445,15429.478,14531.566,15870.0
T000043,1985-10-31,15787.975,15261.639,16385.748,17374.756,16058.083,14032.127,16507.928,14979.288,17713.252,18570.889,14803.0,15496.593176048103,15496.593176048103,15737.5007782141,15576.367810592525,15461.278482498716,15764.911340694638,15382.675298261449,15407.739763710637,15440.475972880658,15323.709089102167,15729.777218200286,16400.30888266652,16100.74116666667,16610.668400000002,16555.607512046525,16351.809142016387,15357.115384968925,15357.115384968925,15261.639,16058.083,15417.476666666666,15417.476666666666,15321.992306511744,15471.372863786373,15261.639,16058.083,15110.0
T000043,1985-11-30,17758.729,16829.457,17026.512,17420.152,18606.576,18559.938,16491.043,17061.75,17837.596,18641.389,16345.0,17562.40640475841,17562.40640475841,17070.41385073391,17877.287473845667,16959.238684401418,17956.80306483596,17050.4260870781,17882.043218799776,17137.334450534032,17891.14613156685,17751.621313763342,17879.19473064659,17589.866333333335,17851.2606,17387.543121893876,17927.640778762565,17768.31387355556,17768.31387355556,16829.457,18606.576,17640.493666666665,17640.493666666665,17811.07605771893,17814.569749050996,16829.457,18606.576,18350.0
T000044,1982-03-31,18144.752,18842.785,18276.707,17384.021,18563.348,18588.238,18756.902,18521.125,15860.341,17025.025,18300.0,18524.495684388516,18555.44801531102,18177.450440253615,18641.129911187374,18559.41934896933,18611.648043989644,18608.53725833942,18577.287152788624,18517.595437855365,18585.858960484726,18131.85031885174,18557.15431544704,18106.316833333334,17657.016333333337,17596.11827372462,18524.84699914265,18516.181950258473,18559.353599284805,18842.785,18563.348,18489.4925,18569.524999999998,18518.769564707996,18569.867321197653,18842.785,18563.348,19089.0
T000044,1982-04-30,17890.535,18312.484,17108.582,17431.791,18356.578,18393.57,17594.934,18073.738,15664.456,16799.605,17275.0,18070.11952477992,18190.229237355496,17727.840071242652,18270.354434627036,18063.00820868775,18263.32823707985,18101.128649133134,18168.153382149405,18013.087573525216,18174.405575317178,17815.091107566826,18134.603536547256,17686.628333333334,17453.28966666667,17195.919564659758,18150.718449312717,18136.58959609981,18145.90868840571,18312.484,18356.578,18022.581166666663,18103.63983333333,18127.365889672532,18128.01408072403,18312.484,18356.578,18982.0
T000044,1982-05-31,17070.85,17186.27,17370.525,17150.78,16718.629,17091.57,17492.312,17236.012,15644.13,16590.422,15844.0,17085.160242242255,17049.51412531996,16870.32182071941,16989.463582156313,17060.225104081645,16949.42860787139,17098.604129863037,17081.46826947793,17067.244969869535,17087.31611214695,16806.24126485434,17097.15187512558,17104.263166666668,16738.590500000002,16589.93055523316,17144.597277153218,17061.45429262796,17088.602342987884,17186.27,16718.629,17112.30933333333,17132.60716666667,17068.78173960657,17105.729644588646,17186.27,16718.629,17269.0
