unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
T000024,1994-07-31,7757.237,7570.483,7826.8,7195.4604,7841.3564,7470.085,7312.49,7445.545,7024.419,7115.1646,7027.5,7522.045543695443,7522.045543695443,7517.799689041614,7670.0033944197985,7533.921682633216,7692.983294339142,7528.150516562187,7622.546370132717,7498.255646744237,7625.0701670353355,7296.072996110933,7270.224172245579,7298.9402,7386.91128,7519.751169690371,7635.060264823391,7606.593519134529,7606.593519134529,7445.545,7570.483,7592.7643333333335,7592.7643333333335,7632.8406979027895,7528.556814684829,7445.545,7757.237,7088.8
T000024,1994-10-31,8079.899,7364.987,7700.212,7116.8413,7845.6533,7622.0645,7196.413,7458.0107,7023.646,7158.863,7023.7,7557.190880295668,7557.190880295668,7520.234718961061,7696.753095636524,7512.998360405757,7686.920419748913,7552.100977686924,7551.163559670238,7513.005130233661,7573.675409245019,7209.313436432384,7179.690922090783,7420.8026666666665,7387.96702,7534.860839356815,7625.525620811794,7614.3647694262045,7614.3647694262045,7458.0107,7364.987,7601.270833333334,7601.270833333334,7700.356962759959,7584.368254178354,7458.0107,8079.899,7055.8
T000025,1994-01-31,3408.954,3382.9587,3182.1824,4062.2678,3289.902,3261.9172,4054.1865,3129.1895,3295.9084,3461.1362,3058.0,3305.998409537029,3305.998409537029,3248.1000141775985,3298.4757058711416,3293.2679793499415,3297.345377491048,3291.318082931808,3307.3397906074365,3224.435062625748,3303.810521330011,3906.3733943381385,3863.6585885536474,3388.6661999999997,3275.8506333333335,3315.7815767251636,3426.3185326750026,3307.317754595012,3307.317754595012,3129.1895,3289.902,3309.0538000000006,3309.0538000000006,3274.1215232225927,3274.1215232225927,3129.1895,3129.1895,3346.0
T000025,1994-04-30,3572.7388,3461.9592,3791.6316,4278.4004,3472.105,3495.8237,4331.89,3380.2676,3352.1292,3352.6978,3262.0,3499.940878606661,3499.940878606661,3441.7938097128654,3472.7024675363627,3458.3297784972356,3469.9527357847896,3471.1152306305244,3472.036413242541,3429.302771768089,3467.505022096318,4135.365249859447,4116.210585298022,3425.8552666666665,3529.0876499999995,3511.5449036636774,3566.127342141295,3498.153376288964,3498.153376288964,3380.2676,3472.105,3505.2333333333336,3505.2333333333336,3524.2915749337426,3524.2915749337426,3380.2676,3380.2676,3611.0
T000025,1994-07-31,3748.7458,3819.54,3521.2422,4209.6167,3836.7861,3780.6545,4249.6694,3634.9827,3682.0396,3839.031,3502.0,3736.8633771655805,3736.8633771655805,3729.905349975263,3738.0709031511105,3763.5426040463017,3753.8002328224875,3772.798679580677,3773.9136255929134,3710.2381377140123,3765.814985564321,4134.374983049139,4095.231293173123,3756.605466666667,3723.65855,3761.728124157219,3814.609774206622,3740.1771555758155,3740.1771555758155,3634.9827,3836.7861,3733.387966666667,3733.387966666667,3723.8239882020976,3723.8239882020976,3634.9827,3634.9827,3783.0
T000025,1994-10-31,5001.0386,4940.084,4885.965,4735.6567,4999.045,4916.2363,4782.824,4847.6416,4684.724,4729.8594,4685.0,4904.488634945141,4904.488634945141,4901.913896157014,4936.377313870962,4916.292445529767,4941.12072591464,4920.535689972092,4945.312822652922,4887.884115811898,4936.930813584093,4780.24162750314,4799.8402167116865,4805.207333333334,4931.668416666666,4894.493083591287,4858.532651838669,4912.859744297098,4912.859744297098,4847.6416,4999.045,4900.6056,4900.6056,4931.6981035161025,4931.6981035161025,4847.6416,4847.6416,5269.0
T000026,1993-10-31,6894.345,6943.308,7103.1177,7244.502,7066.0894,6798.5366,7236.309,6587.2935,6263.9775,6901.6465,5002.0,6872.1948307509365,6740.784725877784,6764.079143761577,6820.125749070355,6820.501326523713,6832.002142027179,6827.122404617226,6879.85429345793,6719.564971101079,6868.301186750378,7143.711909742791,7207.372713251515,6686.656333333333,6985.5111333333325,6805.535618476676,6865.639954356753,6900.659229330274,6820.978061527742,6587.2935,6894.345,6915.966683333334,6776.109983333334,6851.195831100259,6965.988957333122,6587.2935,6798.5366,6906.0
T000026,1994-01-31,7532.6,7633.5957,7737.911,7587.049,7849.1064,7417.0293,7628.1665,7679.952,7213.9453,7319.7397,7131.0,7655.782690506037,7570.247630261137,7608.907052365736,7508.836285376641,7586.243202673865,7514.167687307525,7545.962294690468,7565.458423930372,7614.75792464148,7552.943621343299,7610.629058224982,7591.91259640589,7355.428333333333,7613.950583333333,7627.3474000205315,7552.6040540643935,7633.140667562379,7581.170780825793,7679.952,7532.6,7625.484133333335,7538.156516666668,7614.235246330383,7621.5888164965345,7679.952,7417.0293,7364.0
T000026,1994-04-30,7197.567,7210.6084,7207.202,7326.3027,7530.427,7240.694,7442.1904,7184.573,6836.4736,7190.799,6376.0,7251.750862481571,7185.472147307102,7217.540543023917,7208.003271754774,7220.542279645223,7209.4424357404105,7231.941089081444,7254.16072190236,7208.164107780181,7248.115484587509,7347.751294607744,7362.977022780959,7074.946533333333,7268.595083333334,7231.645401581351,7227.0434781560725,7282.467943165173,7230.400561079176,7184.573,7197.567,7253.5294,7191.741333333334,7270.730006886744,7313.6416728130625,7184.573,7240.694,6859.0
T000026,1994-07-31,8017.308,7952.9004,8238.3,7619.4634,8373.232,7982.3003,7719.8896,8050.7793,7555.9106,7651.337,7558.0,8069.900669556376,7961.950283100755,8020.3345649643725,7957.0361198150495,7999.140891553443,7968.569140306419,8000.262933591825,8032.805757042277,8023.498112374853,8011.7009659286405,7732.186320268618,7675.200414603966,7741.518533333333,7927.272166666667,8006.214115259342,7938.93315359833,8066.349613603641,8002.301398829905,8050.7793,8017.308,8047.30945,7933.577883333334,8067.845027836125,7950.629432314068,8050.7793,7982.3003,7412.0
T000027,1993-10-31,4487.1094,4529.9116,4693.212,4564.993,4589.3394,4540.0947,4556.4917,4502.1265,4390.524,4449.075,3745.26,4517.606967482729,4504.726984335894,4520.1143896583835,4533.747249240311,4524.022217060102,4521.785539610581,4529.528066526,4527.552925016778,4514.40921850265,4523.569325650669,4551.373990735474,4560.69835556266,4442.236133333333,4390.523999999999,4520.658613172653,4545.136280831814,4549.151793894089,4544.228384631611,4502.1265,4502.1265,4541.795650000001,4533.588200000001,4577.3587488786225,4555.596432107971,4502.1265,4693.212,5062.5
T000027,1994-01-31,4618.8037,4321.105,4596.475,4325.346,4485.3213,4401.487,4363.292,4372.6934,4387.632,4506.9985,3607.6,4453.562108139633,4446.784657474024,4384.073551131124,4409.939852290867,4380.927848115478,4430.537488672334,4389.991781534821,4433.801617285713,4388.012160613796,4431.376639585375,4351.051708776187,4346.643261181354,4504.478066666667,4387.631999999999,4400.549462830975,4412.5997018915095,4474.79036442231,4466.082306434719,4372.6934,4372.6934,4483.566150000001,4469.593766666667,4493.043683047769,4460.651070812794,4372.6934,4596.475,4234.95
T000027,1994-04-30,4795.624,4564.922,4974.861,4410.366,4696.4907,4680.079,4468.817,4556.926,4376.6826,4534.9126,3900.38,4638.441733293342,4628.424859510646,4605.012138459603,4610.222429430485,4609.852247604126,4627.539023666668,4631.8513149444125,4580.2891814241875,4595.50503326778,4600.851274627852,4460.66191741222,4450.001578823937,4569.073066666666,4376.682599999999,4599.861552266394,4604.883940778418,4694.814796357228,4693.107901087213,4556.926,4556.926,4687.289383333334,4684.5541,4745.40688055564,4650.308377281421,4556.926,4974.861,4772.83
T000027,1994-07-31,4944.1226,4725.611,5001.543,4474.8467,4932.2363,4946.5693,4520.2915,4598.4653,4390.9453,4567.1855,4390.96,4759.681385409002,4730.999203560761,4740.342480115885,4715.723239226329,4771.214069318332,4739.138874833819,4823.981023687609,4666.2348151953765,4712.083119663209,4698.96486422435,4528.617535023771,4511.335815288114,4634.084466666666,4390.945299999999,4717.966813772354,4722.431863343403,4783.208332089913,4785.547714144892,4598.4653,4598.4653,4794.860616666667,4797.24945,4867.400176121803,4754.96696071338,4598.4653,5001.543,5466.78
T000028,1994-01-31,6212.83,6280.044,6305.7373,6321.885,6199.658,6309.068,6297.963,6283.3403,6108.252,6177.8687,6264.5,6227.636307873601,6216.251617040338,6280.581801233752,6237.9465254149145,6276.5204288191435,6255.58249485889,6282.540599602462,6273.6547673407595,6275.128186011056,6255.3383767286505,6296.814382884515,6307.745452003509,6166.3169,6220.835200000012,6273.908335696455,6270.206753740931,6248.529425178322,6235.868874590715,6283.3403,6280.044,6243.246383333333,6228.01205,6256.55350896822,6250.994320420994,6283.3403,6297.963,6422.5
T000028,1994-04-30,6303.797,6264.8945,6275.9785,6276.238,6229.8633,6343.506,6279.651,6308.131,6121.168,6248.133,6335.5,6270.6794455271065,6257.790151795437,6300.941085580334,6264.914942028945,6292.0097595640755,6268.614575141862,6303.2948033816365,6264.239325343267,6298.180051432043,6269.238559735977,6272.7165499262,6278.0512159214295,6224.365999999998,6251.493400000005,6294.856849790387,6266.481163381024,6276.6170841197345,6261.878372265781,6308.131,6264.8945,6271.799550000002,6253.683666666668,6285.293596794962,6250.953269545116,6308.131,6279.651,6839.5
T000028,1994-07-31,6177.7324,6247.3506,6314.1562,6263.799,6081.67,6351.0566,6346.668,6219.991,6098.2705,6132.419,6091.0,6167.803570212309,6177.7139047057735,6247.5863912480145,6204.834157005811,6251.790173526534,6217.847684138515,6273.710068745541,6240.505046508691,6235.789881096288,6216.973050955984,6278.84665378623,6297.49171054071,6136.1406333333325,6178.442380000028,6228.4556122318145,6219.283034055639,6202.511311309736,6201.196396636335,6219.991,6247.3506,6195.5532,6198.319950000001,6202.864216664876,6227.4838069660445,6219.991,6346.668,6578.0
T000028,1994-10-31,6194.993,6200.06,6168.525,6130.217,6084.7554,6226.167,6197.1123,6242.767,6102.5083,6117.289,6102.5,6165.204422192437,6174.799855098032,6218.938688257034,6186.442810710934,6208.034727712581,6194.757961487925,6209.240964795005,6197.09787188761,6218.675223349906,6193.431320843246,6164.102691441664,6162.566999263211,6138.2634333333335,6157.554860000007,6206.786343217167,6182.576303874678,6181.334486360616,6180.838027057874,6242.767,6200.06,6168.064900000001,6171.0237166666675,6194.896113788867,6166.2456046921225,6242.767,6197.1123,7463.0
T000029,1994-01-31,2262.704,1807.7433,2018.1566,1888.04,2208.441,2208.0005,1966.974,1944.541,2096.7803,2178.876,2127.0,2068.644531658282,2043.8280718476058,1993.5983306285198,2018.4796102258658,1991.5233595406355,2086.621047147804,2052.29485808525,2109.806619328269,2000.408852004265,2052.333148151919,1936.9655767213649,1934.7972462012415,2179.453433333333,2011.3001333333332,1998.6261570004513,2069.996025501907,2038.1689367673976,2079.3152191041227,1944.541,2208.0005,2070.0769833333334,2070.0035666666668,2037.3750305416797,2010.8453339717184,1944.541,2018.1566,1990.0
T000029,1994-04-30,2540.2712,1994.1769,2091.88,2042.6357,2239.4602,2381.5215,2046.7794,2034.3723,2077.758,2270.2695,2076.5,2192.992537703844,2184.743667846489,2136.057444571185,2161.316995695651,2148.27917879838,2238.6386806114815,2214.0220489975127,2266.052571389867,2126.8479918409157,2206.040218882518,2050.194094663145,2052.957295854642,2296.0995666666668,2155.8594666666663,2142.381182831623,2277.851181122253,2188.984533700558,2235.631813068546,2034.3723,2381.5215,2195.0716833333336,2218.748566666667,2193.0117619785856,2161.0930014599517,2034.3723,2091.88,2340.0
T000029,1994-07-31,2719.1104,2115.671,2686.4878,2393.803,2902.3481,2825.3223,2492.5571,2273.8396,2057.2573,2617.3096,2053.0,2591.687435006217,2536.5394187578295,2400.4657278336526,2432.8957165230545,2403.358554891761,2563.241042449606,2522.7331077038807,2615.6515444903775,2392.1691169107603,2539.9691144327544,2419.263131587115,2432.6204954312775,2464.5591,2542.4937,2408.757046871935,2546.0151621980463,2456.211504870144,2545.6385624845466,2273.8396,2825.3223,2552.4610833333336,2539.62345,2525.227472738814,2527.6760664219364,2273.8396,2686.4878,2824.0
T000029,1994-10-31,2989.7908,1912.0092,2374.9194,2057.6753,2414.8271,2468.214,2146.1516,2135.6382,2085.1648,2164.0447,2085.0,2383.9543632768814,2378.473881264546,2208.866088318453,2200.82253622645,2196.775706449053,2304.1002320951156,2275.833977557873,2353.805351553374,2213.7318790540426,2307.9888717326808,2104.5725566370447,2107.416571588199,2413.0000999999997,2251.7142,2247.5777354064503,2382.0320475126864,2334.5091875076864,2366.9027889082263,2135.6382,2468.214,2331.8715666666667,2340.7693833333333,2355.7790639650066,2295.0087003795097,2135.6382,2374.9194,3411.0
T000030,1994-01-31,5637.4473,5019.9883,5430.642,5980.6626,5365.927,5178.8477,5908.4956,5142.851,5284.898,5257.761,5068.9,5290.131294028434,5290.131294028434,5155.791870222911,5261.105463465215,5148.132427480971,5186.437963606772,5163.587761840598,5118.163249649104,5168.9383662666005,5162.277337770496,5802.191631557197,5896.80458697385,5393.3687666666665,5474.761083333333,5266.755524728489,5379.328981859316,5287.501273871082,5287.501273871082,5142.851,5142.851,5309.102766666667,5309.102766666667,5232.184442938185,5469.475559135955,5142.851,5430.642,3821.7
T000030,1994-04-30,6076.0957,5490.3164,6106.8086,6336.02,6001.082,5835.3716,6354.309,5804.126,5651.7725,5360.463,5609.4,5803.774647803182,5803.774647803182,5750.892256851463,5813.006361019288,5710.407740463502,5719.983701183343,5746.490790129166,5616.603790380498,5775.06912024207,5687.227471658688,6230.367416749568,6306.1637834594985,5696.1104,6015.443666666667,5834.055991644656,5893.336492214484,5800.0115009420515,5800.0115009420515,5804.126,5804.126,5806.481950000001,5806.481950000001,5843.764323067257,6006.886632774578,5804.126,6106.8086,4832.8
T000030,1994-07-31,6146.583,5535.18,5938.342,6222.992,5837.5283,5685.3584,6221.6436,5633.0513,5442.63,5734.6597,5271.9,5784.34413182983,5784.34413182983,5656.568357019616,5769.178366207656,5646.685475780485,5696.384175399744,5664.073152405706,5628.503401116282,5658.615895579995,5671.144607691911,6108.566704928791,6190.066895967375,5774.624233333333,5898.122866666667,5745.2149831238185,5877.104818454501,5784.536810769497,5784.536810769497,5633.0513,5633.0513,5804.224050000001,5804.224050000001,5732.690799677283,5893.860973302353,5633.0513,5938.342,4476.4
T000030,1994-10-31,6780.21,6560.275,6928.004,6574.948,6662.646,6898.4844,6568.49,6655.225,6439.035,6513.5347,6439.2,6673.129685738184,6673.129685738184,6689.801573771578,6715.263213451713,6682.101329640087,6674.868618316418,6736.824114734283,6617.8795836274285,6683.067482392762,6649.896505331699,6576.911956400528,6583.8321880929,6577.593233333332,6658.264666666666,6672.021316961248,6726.658084863482,6681.007390647286,6681.007390647286,6655.225,6655.225,6683.315783333334,6683.315783333334,6737.1204614094195,6666.329201882711,6655.225,6928.004,5525.1
T000031,1994-01-31,7738.9355,7787.228,8016.8774,7519.5874,7919.496,7511.3394,7429.273,7802.2227,7131.0547,7449.181,7190.3,7700.6970897248775,7693.531367334867,7736.564594051702,7854.780273338221,7713.324556064028,7824.846151896016,7664.814972766266,7801.148222010079,7734.911496168072,7807.528902845761,7522.856960421625,7511.998065724485,7439.723733333332,7776.813166666666,7745.249209701404,7703.510301908322,7814.099831065907,7812.542701283987,7802.2227,7802.2227,7785.656766666668,7796.0165,7796.769407591907,7796.769407591907,7802.2227,7802.2227,8065.4
T000031,1994-04-30,8102.4287,8103.7056,8414.487,7564.106,8220.435,8076.7134,7535.0127,8157.945,7569.961,7688.582,7710.7,8006.22521634576,8116.576732967729,8125.150220218167,8217.49192818889,8104.724317663734,8186.12611316712,8098.38831061237,8142.377989653615,8120.101417480913,8163.233048792461,7647.728580300817,7608.534328799215,7786.990566666666,8216.3818,8087.931777357091,8047.0080435494365,8150.041194159116,8184.0378878053,8157.945,8157.945,8114.597216666668,8179.285783333333,8175.071322984621,8175.071322984621,8157.945,8157.945,8479.3
T000031,1994-07-31,8400.572,8198.112,8621.572,7650.3887,8404.088,8216.824,7717.258,8304.987,7823.808,7747.5464,7888.2,8150.9156346276495,8281.94697803243,8267.070252440764,8389.656948824959,8242.455164075818,8343.511597189812,8238.490713391153,8310.146928133316,8269.295148831008,8333.294269140428,7783.771050191167,7741.813569245088,7990.642133333333,8381.127666666667,8240.520989914501,8224.858759188817,8323.210391108854,8363.888214106646,8304.987,8304.987,8279.479566666667,8357.692500000001,8352.550423751954,8352.550423751954,8304.987,8304.987,8768.0
T000031,1994-10-31,7528.0664,7432.3906,7599.6377,7185.4956,7602.6113,7734.8066,7201.83,7474.8125,7097.0547,7205.397,7097.0,7416.568164530572,7594.580356273329,7527.310625821222,7510.194474642055,7525.289559836432,7495.811634434628,7580.003215090197,7483.732025879614,7512.883888209966,7508.44374776113,7238.100349173075,7221.351928012912,7276.839366666666,7603.0855999999985,7486.13528860636,7484.9138403145,7496.816103159589,7551.319668453436,7474.8125,7474.8125,7473.819250000001,7562.054183333333,7550.38629508472,7550.38629508472,7474.8125,7474.8125,7750.5
T000032,1994-01-31,5708.9272,6026.819,5996.861,5982.376,5874.485,5999.499,6011.586,5899.527,6159.202,5967.075,5782.0,5906.7734807488405,5937.9877778375085,5942.592240500339,5962.231746514601,5966.646786191799,5939.246583198135,5973.009630025235,5944.240083698778,5933.952455586348,5944.53571379819,5990.659817252152,5992.549978640444,5945.068066666667,5999.499,5916.513975800595,6000.297249312762,5854.734345661089,5925.1201660774095,5899.527,5708.9272,5912.282366666667,5956.001200000001,5924.634177320904,5955.58206858204,5899.527,5899.527,5582.0
T000032,1994-04-30,6033.334,6261.7734,6233.319,6124.402,6162.5557,6110.2437,6154.309,6091.987,6156.4863,6107.051,5908.0,6141.945253238171,6138.906091560714,6140.3683277688515,6129.9664845324405,6165.587355783423,6118.470715671059,6153.015906027552,6133.427597335958,6126.899301043612,6139.049455077106,6142.506683250409,6136.381945474931,6098.9571,6110.2437,6128.123655379481,6181.4353126685055,6119.98291102222,6124.34788431551,6091.987,6033.334,6148.336683333335,6138.574016666667,6150.885792709236,6156.421980386176,6091.987,6091.987,5806.0
T000032,1994-07-31,5940.0376,6219.168,5804.4326,5953.744,6011.5273,6048.7754,6060.6714,6024.157,6139.98,6072.2744,5848.0,6030.86800493007,6064.828263333519,6075.930564560271,6066.813188086895,6104.653005039645,6053.182675328303,6090.306037245223,6067.919665139403,6060.422704300125,6069.496103710342,6019.744804263292,6005.990982954591,6050.763999999999,6048.7754,6049.134619531102,6116.644316577606,6029.4071346345445,6049.670989796432,6024.157,5940.0376,6011.932816666667,6071.9604500000005,6013.127223732784,6031.1873706115675,6024.157,6024.157,5796.0
T000032,1994-10-31,6290.2505,6383.6963,6220.9385,6178.578,6439.4478,6262.379,6264.9927,6345.4565,6161.986,6194.462,6162.0,6325.846669335772,6306.092225975028,6338.141373386141,6271.109889926937,6337.872961302829,6267.2878148068385,6320.463314033079,6283.037203678773,6334.82519626668,6294.112853208042,6242.792355728825,6221.865042725615,6215.5661666666665,6262.379,6330.178789160366,6318.329764874294,6331.5696600360025,6293.695647179292,6345.4565,6290.2505,6312.375266666668,6288.703600000001,6329.996911445847,6311.445882224649,6345.4565,6345.4565,6148.0
T000033,1994-01-31,5825.927,5452.1714,5438.1553,5612.672,5487.2773,5389.0605,5578.969,5452.42,5747.385,5267.362,5107.7,5468.947097521095,5490.913862391006,5462.338150432971,5462.076815501833,5467.904914825934,5464.091028280616,5452.058980973495,5438.152352605467,5470.64354420553,5434.300189219449,5579.903194667837,5586.869824424705,5613.557999999999,5588.245646118177,5508.645019342184,5499.072211346205,5490.480690001882,5498.482254856824,5452.42,5452.1714,5487.218833333334,5507.501916666666,5529.342797899051,5529.342797899051,5452.42,5452.1714,5267.3
T000033,1994-04-30,4299.2725,4126.761,4588.993,5193.15,4558.6157,4491.9487,5269.5396,4196.0674,5707.236,4368.6694,3636.0,4287.527795854741,4314.380513617138,4261.040760229137,4370.279504301143,4293.887181375592,4307.367811484835,4349.923833322279,4299.778175804418,4294.868427419188,4314.215393147757,5089.79727704199,5161.846139524999,4791.725966666666,4328.009567200658,4330.210921990596,4454.66237983003,4316.030543754936,4329.004698215016,4196.0674,4126.761,4356.396500000001,4376.94305,4319.937646308012,4319.937646308012,4196.0674,4126.761,4031.0
T000033,1994-07-31,5851.7915,5687.942,5671.427,5632.679,5868.842,5771.1587,5694.2056,5700.4185,5731.4717,5211.311,5448.2,5650.015386477827,5758.947156006387,5727.711775780466,5733.120391574788,5731.690534877298,5719.103678411126,5745.733135089327,5695.303433340582,5727.840515491114,5689.307579879851,5675.731541624153,5667.16333118601,5598.1914,5802.698166195244,5730.584325742453,5727.80663324625,5708.751605880645,5754.80318472806,5700.4185,5687.942,5665.288666666667,5758.596616666667,5756.381582160055,5756.381582160055,5700.4185,5687.942,5619.7
T000033,1994-10-31,6204.2095,6104.0195,6161.905,5824.08,6218.4214,6372.461,5883.8687,6052.8276,5763.028,5779.9736,5763.2,6059.359409618393,6177.623081244893,6150.356927516426,6136.057923511404,6165.579569248873,6116.662814887569,6221.360561961941,6121.229823927624,6127.209677675306,6124.553197158151,5890.271043573961,5872.766213894976,5915.737033333333,6175.358054353457,6109.441869451315,6087.999224666299,6108.346128902668,6160.54321664168,6052.8276,6104.0195,6086.892766666668,6185.640666666666,6160.932134748988,6160.932134748988,6052.8276,6104.0195,6057.6
T000034,1994-01-31,5145.5835,5155.2344,5126.793,5074.736,5177.5337,5087.5723,5091.114,5174.7954,5100.5713,5111.241,4820.3,5149.046736278461,5140.505278961685,5149.242692781031,5134.247311551596,5142.136705691664,5133.774925542978,5128.35517022125,5133.086974131037,5152.843661154309,5135.18870655661,5096.76997275062,5084.799613376492,5119.131933333332,5113.65475,5149.976989953784,5132.557901726339,5148.169180656468,5141.37632080167,5174.7954,5111.241,5148.530166666666,5144.159883333334,5142.8106966460855,5120.17595624995,5174.7954,5100.5713,5080.45
T000034,1994-04-30,5182.367,5184.216,5176.7725,5115.76,5229.0728,5142.2715,5140.119,5242.625,5099.1733,5124.585,4954.45,5186.450512207226,5171.072113578427,5201.429524153826,5167.057619289503,5187.014302385316,5166.210694657391,5175.034513604191,5163.80383165513,5207.359570063311,5165.468351111822,5141.259677076012,5129.386395322543,5135.3751,5137.56145,5201.319434746264,5171.962218376638,5187.280096198222,5172.47173626507,5242.625,5124.585,5189.939716666668,5177.006516666667,5192.411086283893,5153.470358895233,5242.625,5099.1733,4988.75
T000034,1994-07-31,5206.0,5247.5903,5170.7046,5124.504,5262.046,5197.0137,5216.2407,5274.282,5090.9263,5111.033,5020.85,5209.452641326609,5188.5680910661595,5246.064475351335,5180.091885392977,5235.9711993798865,5178.648756003167,5225.470231778211,5182.064592115765,5247.3242365779115,5180.7528787641495,5180.098906671248,5168.034857240625,5135.9864333333335,5161.6408249999995,5239.108887200368,5183.001149695166,5210.060111202104,5191.970400673471,5274.282,5111.033,5211.942650000001,5198.6462666666675,5230.446689644734,5185.845156280871,5274.282,5090.9263,4960.3
T000034,1994-10-31,5236.859,5268.5073,5181.938,5121.431,5281.925,5176.5034,5203.784,5280.4214,5104.6284,5107.7666,5104.65,5222.857471632444,5202.025300816084,5252.42562709328,5193.823155156542,5243.841669340538,5193.150518135812,5226.783558168592,5197.986224819127,5253.627484817114,5196.585144796458,5176.727711460062,5161.47192795131,5149.751333333334,5164.351425,5248.754122505441,5192.380568983992,5224.395524718498,5206.4320592634385,5280.4214,5107.7666,5226.236216666668,5213.351283333334,5237.495217490968,5187.708954995401,5280.4214,5104.6284,5421.3
T000035,1994-01-31,8674.012,8557.5205,8522.817,8570.796,8617.008,8275.225,8518.886,8601.728,8578.538,8549.033,7706.0,8591.841674325156,8591.841674325156,8524.817834465219,8615.661284517078,8507.811109742406,8629.061798835575,8450.840672015041,8612.707275169625,8541.02634405623,8612.795128943266,8554.877578833844,8549.235860748187,8600.527666666667,8519.1388,8565.760126873529,8549.971606767696,8592.168056002138,8592.168056002138,8601.728,8617.008,8587.019750000001,8587.019750000001,8609.350477287926,8584.486099374586,8601.728,8549.033,8833.5
T000035,1994-04-30,8909.413,8604.977,8672.527,8518.579,8550.363,8334.854,8535.538,8660.148,8575.694,8544.234,7616.5,8640.66840259569,8640.66840259569,8586.331640399247,8678.197615803841,8566.33387575145,8709.61682181605,8508.898816753572,8609.270866532474,8599.962403461475,8661.759325129002,8542.155497881724,8535.04250383435,8676.447,8579.9466,8627.72950056884,8637.62343384791,8662.469049767671,8662.469049767671,8660.148,8550.363,8656.943666666668,8656.943666666668,8719.167316633147,8631.001970252459,8660.148,8544.234,8654.5
T000035,1994-07-31,9139.13,8844.465,8799.412,8566.254,8869.634,8676.11,8637.331,8900.55,8564.556,8555.939,7885.5,8816.799252332235,8816.799252332235,8850.494806747221,8863.261443790409,8830.057743099049,8932.088516176265,8793.232102962866,8870.382269524061,8855.063919429245,8889.907302245942,8642.229572557791,8613.05197755395,8753.208333333332,8714.613200000002,8867.173094175743,8834.740953028188,8867.254709145242,8867.254709145242,8900.55,8869.634,8851.521666666667,8851.521666666667,8973.596438173136,8731.878843883833,8900.55,8555.939,8420.5
T000035,1994-10-31,9306.567,9061.662,9015.541,8673.657,9136.955,9042.803,8725.787,9070.845,8578.989,8588.599,8579.0,8964.579524455563,8964.579524455563,9078.945540367107,9017.837283985415,9069.786826889756,9110.84199631214,9066.334584057528,9085.049513642607,9068.80142519876,9080.09951188944,8755.865409133217,8716.159306577892,8824.718333333332,8848.549,9068.96030295147,9013.191757029723,9051.28755001655,9051.28755001655,9070.845,9136.955,9030.028166666667,9030.028166666667,9174.347853909432,8825.573011149016,9070.845,8588.599,8981.5
T000036,1994-01-31,4753.619,4709.185,4717.151,4708.9766,4692.1113,4732.56,4749.0093,4716.873,4738.1577,4739.475,5103.79,4720.769728880743,4720.769728880743,4719.428773650274,4729.225174557462,4719.236758007438,4737.239703777623,4722.392651655474,4726.9831285797045,4719.591755478707,4727.628354685515,4724.822490084352,4726.817622385569,4743.750566666667,4722.86515,4719.438170792035,4726.350739130893,4722.478461791331,4722.478461791331,4716.873,4753.619,4721.402383333334,4721.402383333334,4728.702987344675,4733.274746467341,4716.873,4753.619,4946.14
T000036,1994-04-30,4685.5825,4674.9873,4648.802,4736.125,4611.0605,4701.531,4763.8154,4698.4575,4748.5703,4770.6426,5030.4,4683.876635298601,4683.876635298601,4688.752862088559,4687.468654024986,4685.559960099329,4685.299124420192,4687.793093371276,4666.35746875137,4691.095268968187,4675.669314763824,4736.298601647965,4742.596208477462,4734.9318,4648.3215,4689.598187634246,4698.222964491854,4675.619231941227,4675.619231941227,4698.4575,4685.5825,4681.588733333334,4681.588733333334,4678.15163370052,4698.870312032066,4698.4575,4685.5825,5008.93
T000036,1994-07-31,4660.5596,4709.6465,4596.78,4719.2886,4530.828,4697.82,4816.513,4687.377,4764.4336,4727.155,4846.9,4658.161015149693,4658.161015149693,4687.972604350583,4662.072819810901,4690.864583620333,4658.540672880571,4689.619902347034,4626.785373391024,4685.904351694281,4642.301130162357,4746.991790598103,4753.55030979867,4717.382733333333,4595.6938,4681.776743939003,4679.149168132457,4642.410988149477,4642.410988149477,4687.377,4660.5596,4652.057683333334,4652.057683333334,4658.339498278829,4676.553203550905,4687.377,4660.5596,4747.53
