unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
Tdew (degC),2020-12-24,-0.45623958,-0.2198906,-0.5499829,-0.42935142,-0.3320147,-0.49961686,-0.4089994,-0.09843412,-0.4995339,-0.68968076,-0.8405696959358857,-0.33365145598282203,-0.35012748141596306,-0.15599021228695753,-0.1368141691342109,-0.14156953475337017,-0.1312416855438048,-0.11102183997407276,-0.14279415923048172,-0.1266852278118529,-0.16884959600202462,-0.2593895706387279,-0.2501910553569921,-0.32377934856711377,-0.2973171596433417,-0.31050967212313635,-0.26478729597463574,-0.2759456062269766,-0.2831144878274649,-0.09843412,-0.09843412,-0.35936312666666664,-0.36657884666666674,-0.3146601676111902,-0.3146601676111902,-0.09843412,-0.09843412,-0.17654887988564197
Tdew (degC),2020-12-25,-0.45627922,-0.1492154,-0.5165701,-0.46047354,-0.7422878,-0.45561743,-0.4463656,0.02522564,-0.49318436,-0.6651496,-0.813272781201147,-0.37651907208778074,-0.3890912314787812,-0.049393478044324174,-0.10088588664475463,-0.043364096417631184,-0.058502104219102354,-0.003035645291614986,-0.08340662228502721,-0.03536021495364615,-0.13630649561811142,-0.25515139096444767,-0.314476787679415,-0.3261663669414702,-0.3228989937602121,-0.3043846171038279,-0.2909950877671395,-0.31796764214611156,-0.3235974221457422,0.02522564,0.02522564,-0.382457385,-0.38860824166666674,-0.33605634023167363,-0.33605634023167363,0.02522564,0.02522564,-0.832480527578838
Tdew (degC),2020-12-26,-0.45631284,-0.108355135,-0.5841048,-0.49155122,-0.97666353,-0.20706452,-0.4439087,-0.09117502,-0.6010606,-0.65670455,-0.4655244825477715,-0.414712941441286,-0.4478785005655701,-0.11725473675901416,-0.23667124456447025,-0.131968298571869,-0.18018812738623363,-0.11695204665641405,-0.20293122140209716,-0.1443653932463065,-0.24810322376364619,-0.28822728094890915,-0.39207692447329706,-0.3614842998606161,-0.38836841469150246,-0.3747315669483191,-0.4020312458605028,-0.38260114072622664,-0.39001264326245644,-0.09117502,-0.09117502,-0.40394597416666667,-0.42807060083333337,-0.397798635060548,-0.397798635060548,-0.09117502,-0.09117502,-1.1599145933461878
Tdew (degC),2020-12-27,-0.45634556,-0.20172851,-0.56420124,-0.5077847,-0.6592327,-0.018713534,-0.38284472,-0.28836983,-0.6125632,-0.630122,0.1327839260123514,-0.37041828031265656,-0.4086541641509042,-0.255783667430017,-0.34930698142181116,-0.27766099682922296,-0.32261564085338795,-0.29426786921378667,-0.3285469201201811,-0.2987797063515271,-0.3379997951043572,-0.30618306525424205,-0.36810011466375603,-0.34675719607561273,-0.3726510232901441,-0.3999468586951499,-0.42093474907474654,-0.35829201062398064,-0.36686976148298506,-0.28836983,-0.28836983,-0.36476522899999997,-0.39080150233333333,-0.3840447074312873,-0.3840447074312873,-0.28836983,-0.28836983,-1.590606409774816
Tdew (degC),2020-12-28,-0.45637795,-0.16146217,-0.6224754,-0.52632296,-0.7152393,0.13552062,-0.28222904,-0.06033358,-0.5620095,-0.7227863,-0.0705732545970952,-0.31177841257738176,-0.3427813561317171,-0.041121509882740354,-0.16794232774724754,-0.06592251817184414,-0.12566767942481427,-0.07516092404044294,-0.14019497512219298,-0.08959987524331099,-0.16969231159122342,-0.22101890468206284,-0.30420139879899366,-0.2524339160954493,-0.28094641860003355,-0.2958360222429725,-0.32417711804911703,-0.27618353110689325,-0.2855477393556617,-0.06033358,-0.06033358,-0.31339463,-0.3309998883333334,-0.31071297698661227,-0.31071297698661227,-0.06033358,-0.06033358,-1.0817192992280598
Tdew (degC),2020-12-29,-0.45641014,-0.3990669,-0.6668789,-0.45877686,-0.76047754,0.11610244,-0.34520304,-0.27139103,-0.5621934,-0.7138291,-0.9604032590472632,-0.410571377169917,-0.43572798967083776,-0.22405839001899572,-0.3517537223294725,-0.25450242069079987,-0.31692737392071313,-0.2787861618415321,-0.3250687383239484,-0.28439327477146326,-0.34183907157492227,-0.3808486529172708,-0.4562846384739956,-0.3621329885184791,-0.3990103154786265,-0.4106087964210713,-0.4558750721187437,-0.409425457558219,-0.4146264210774137,-0.27139103,-0.27139103,-0.40635367833333336,-0.4239842216666667,-0.4284112158520112,-0.4284112158520112,-0.27139103,-0.27139103,-0.7621595500685666
Tdew (degC),2020-12-30,-0.45644215,-0.3847822,-0.69444466,-0.49342126,-0.80780464,0.027511612,-0.33329576,-0.36219049,-0.5466254,-0.7608416,-1.0432930638852185,-0.45363547493502365,-0.47292319161064794,-0.31405345219461606,-0.435410159939597,-0.343595338711098,-0.40258487834814694,-0.3683243649304615,-0.4089621338419469,-0.3724974124363651,-0.421159262504096,-0.4218155758942206,-0.4963503325271264,-0.41339275358509064,-0.45291853434304846,-0.47802061380283,-0.5231603017872033,-0.46215991736250905,-0.4651614739822782,-0.36219049,-0.36219049,-0.44635875466666664,-0.4613892963333334,-0.47390463134290156,-0.47390463134290156,-0.36219049,-0.36219049,-0.7166754347647949
Tdew (degC),2020-12-31,-0.45647392,-0.4141699,-0.6846485,-0.43113384,-0.4833459,-0.12088805,-0.35002807,-0.5595685,-0.6014328,-0.71442163,-0.593275332616844,-0.4495799579412922,-0.4807244916761432,-0.49870360122369867,-0.5470442262220289,-0.5186086334970217,-0.5487019535391642,-0.550754600216332,-0.5417057891105298,-0.5390224661721008,-0.5251849157832463,-0.4547781923827974,-0.4683905079517338,-0.46157674499892976,-0.4803460834193163,-0.5304852927275503,-0.5468844808970064,-0.4673225671785043,-0.47209532848597124,-0.5595685,-0.5595685,-0.45318246166666665,-0.4773422750000001,-0.49224943860191733,-0.49224943860191733,-0.5595685,-0.5595685,-0.9481889371057449
Tdew (degC),2021-01-01,-0.45650545,-0.28549218,-0.6179867,-0.44654873,-0.7144165,-0.0889266,-0.39870977,-0.7120522,-0.55212265,-0.6907104,-0.6326254304812076,-0.4995458689454816,-0.5172567543519819,-0.6268749546676158,-0.7124406824250716,-0.6576859031912243,-0.7023773359228449,-0.7023827601351462,-0.6931953038157443,-0.6883155190502679,-0.668021558658126,-0.48056702076987057,-0.5324001854290051,-0.5058772823301336,-0.5515970472583283,-0.6354863345516444,-0.6683818950902769,-0.5408399118073581,-0.5415729178269479,-0.7120522,-0.7120522,-0.47922993833333327,-0.49516613833333334,-0.5395769871168229,-0.5395769871168229,-0.7120522,-0.7120522,-0.9489516608153736
Tlog (degC),2020-12-19,-1.1332669,-1.0815516,-0.89060247,-1.1252038,-1.1305642,-1.2559695,-1.0169913,-0.96219355,-1.1503999,-1.1514255,-1.3690158006113051,-1.0556689245168254,-1.062778386758336,-1.0043095091236918,-0.9962081174135701,-0.9936893884018438,-1.0008904456052945,-0.9712968212073505,-1.0123058208528373,-0.9825363602623176,-1.0332351073180248,-1.0597703657118347,-1.0649805041305653,-1.073530350287334,-1.0757083391413205,-1.0531143174871958,-1.0613144104814172,-1.0672080975010194,-1.0695566291242304,-0.96219355,-0.96219355,-1.07569137,-1.07854687,-1.0799307376008793,-1.0799307376008793,-0.96219355,-0.96219355,-1.17729025675558
Tlog (degC),2020-12-20,-1.1243072,-1.0442704,-0.92772794,-1.1322899,-1.2595284,-1.2237835,-0.9784627,-0.8911895,-1.1573507,-1.1597856,-1.4424815307577044,-1.0559418223399057,-1.0638794317962674,-0.9409243029076091,-0.9617062576966241,-0.9330040699608163,-0.9613794528246453,-0.9063162594529101,-0.977896151530969,-0.9240457415947653,-1.0119486941159797,-1.0452125407799526,-1.0542098167275322,-1.0654854164366752,-1.075189150592886,-1.033636793390845,-1.054781716398714,-1.0622322289217478,-1.06491745427531,-0.8911895,-0.8911895,-1.0784678233333334,-1.0839750733333335,-1.0865569526700298,-1.0865569526700298,-0.8911895,-0.8911895,-1.2334342768866673
Tlog (degC),2020-12-21,-1.1296446,-1.2320666,-0.94764185,-1.1626784,-1.2388086,-1.1968813,-1.09323,-1.0622153,-1.1674591,-1.182918,-1.065628940439055,-1.117688383623564,-1.1220644033472167,-1.0826700060592487,-1.0957118127118772,-1.0801047044717274,-1.0943187528676088,-1.0691164086184672,-1.102149279550376,-1.0771734824131793,-1.1182550749061606,-1.1578703862742354,-1.1609625184519285,-1.1360089733443748,-1.141630809541256,-1.1258246346219476,-1.1334547449817571,-1.1462914770921546,-1.1468890459666585,-1.0622153,-1.0622153,-1.1345430416666666,-1.1408454583333334,-1.1475627570370073,-1.1475627570370073,-1.0622153,-1.0622153,-1.1039461461161164
Tlog (degC),2020-12-22,-1.1279105,-1.3035563,-0.84776294,-1.0788119,-0.97252643,-1.112569,-0.9336346,-0.9506543,-1.1490877,-1.1230717,-1.108159123750759,-1.0256566927318929,-1.03489456612572,-0.9730468623764038,-0.9566276951299957,-0.9655777950565039,-0.9617867193586561,-0.953878272075496,-0.9693172582235986,-0.9585144513425495,-0.9824324941469952,-1.0918284392705366,-1.086272124370975,-1.0419614329443811,-1.041573353036707,-1.0007507485464469,-1.0162501961703834,-1.0417554275123606,-1.04478545244939,-0.9506543,-0.9506543,-1.0524965783333333,-1.0560261116666667,-1.0355926741529935,-1.0355926741529935,-0.9506543,-0.9506543,-0.45611378979733164
Tlog (degC),2020-12-23,-1.1286095,-1.1083442,-0.89235973,-1.0499231,-0.78026927,-1.1046026,-1.0307524,-0.7938172,-1.126839,-1.2050784,-1.1122415338967253,-0.9437033460665389,-0.9566715100310624,-0.8361566159138454,-0.7952817262996008,-0.8205124967117275,-0.8076617402993169,-0.7983848722210871,-0.8187903178145032,-0.8053474832033388,-0.8364672284042135,-0.9479603718735864,-0.941659102212473,-0.9417919840090591,-0.9370304239076308,-0.9190329852498982,-0.91983815395236,-0.9144615298846988,-0.9204570148921247,-0.7938172,-0.7938172,-0.9680004166666666,-0.9677053333333334,-0.9252099348743137,-0.9252099348743137,-0.7938172,-0.7938172,-0.3746831993591424
Tlog (degC),2020-12-24,-1.1289405,-0.84332955,-0.98774105,-1.0683551,-0.75115246,-1.0249416,-0.95662516,-0.57295287,-1.1344311,-1.1872653,-1.0188335524972374,-0.858054230560793,-0.8778065004618916,-0.6368160215760167,-0.6107253319570296,-0.6186179697311539,-0.622726735877519,-0.5848851360414028,-0.641321197378613,-0.6003200341358813,-0.6759100468675958,-0.7817962219705715,-0.7797441610031597,-0.8328600433665948,-0.8323630500775475,-0.790998525879365,-0.8030553047347276,-0.7798757057304195,-0.7898849197468177,-0.57295287,-0.57295287,-0.884843005,-0.8857581050000001,-0.8244699721429642,-0.8244699721429642,-0.57295287,-0.57295287,-0.8515940085005587
Tlog (degC),2020-12-25,-1.1290196,-0.82480365,-0.94191414,-1.1091026,-0.89941067,-0.9816386,-0.9838263,-0.6193104,-1.1567816,-1.1852443,-1.1565300260559457,-0.8647709140147463,-0.8861289025244226,-0.6720912360644812,-0.6743088455559609,-0.6606701834168657,-0.6792468399306261,-0.6325812454991103,-0.6964705743150609,-0.6487644428586409,-0.7309332380851493,-0.8035989346235246,-0.8060747713943611,-0.8553422903918686,-0.8593921821280531,-0.8337114139210002,-0.840152352787129,-0.8118149718492644,-0.8215534918816256,-0.6193104,-0.6193104,-0.89934951,-0.9039765100000002,-0.8604974102391483,-0.8604974102391483,-0.6193104,-0.6193104,-1.3410218875564714
Tlog (degC),2020-12-26,-1.129035,-0.7364701,-0.91881067,-1.1257871,-1.0318403,-0.82198167,-0.9782921,-0.8584578,-1.2390146,-1.1805412,-0.9047175673935856,-0.8768964576799632,-0.9050624100065494,-0.8554738716102339,-0.8892259158254486,-0.8612695795558208,-0.8823170763687562,-0.8625588756724523,-0.8837312096119108,-0.8665266396416812,-0.8899022550226884,-0.8423854266368787,-0.8491604946858082,-0.9102470691734271,-0.9123458272875705,-0.9566856277817226,-0.9353435055352248,-0.8717011994177993,-0.8820705760989589,-0.8584578,-0.8584578,-0.9160992566666666,-0.9344291900000001,-0.923650624946079,-0.923650624946079,-0.8584578,-0.8584578,-1.6507801976936605
Tlog (degC),2020-12-27,-1.1290377,-0.76938766,-0.761186,-1.1077666,-1.1707357,-0.7182824,-0.8889685,-0.84487414,-1.2134778,-1.154405,-0.6354525877447408,-0.837744406100809,-0.8663094273603186,-0.8313301867452132,-0.9019717443298438,-0.8451008718507101,-0.8862059417700557,-0.851717810444912,-0.8880364453048308,-0.8579793197857638,-0.8982833272087953,-0.8483454774901654,-0.8587902452552375,-0.890250685543156,-0.8996785796192378,-0.9499571242390273,-0.9311180294972647,-0.8709523087146014,-0.8806219146598455,-0.84487414,-0.84487414,-0.8989172666666667,-0.9129906166666668,-0.9210925025057601,-0.9210925025057601,-0.84487414,-0.84487414,-1.6817421015085872
Tlog (degC),2020-12-28,-1.1290382,-0.76984864,-0.6744013,-1.135495,-1.0636351,-0.6498586,-0.7277753,-0.3866142,-1.1978562,-1.2076375,-0.6125858682277848,-0.6940700906225028,-0.7313828623968179,-0.4304336522060783,-0.5118536605493704,-0.43308253278441045,-0.49994776532421875,-0.4091762295648442,-0.5233015010689831,-0.43454006410587914,-0.5776737729927371,-0.6837100021403028,-0.6919420398917505,-0.7121781877315154,-0.7318990646860541,-0.7025604269058312,-0.7204807977186645,-0.6775291562202159,-0.6922181577807219,-0.3866142,-0.3866142,-0.77889934,-0.7903690066666667,-0.7513341538481803,-0.7513341538481803,-0.3866142,-0.3866142,-1.3424146074356922
Tlog (degC),2020-12-29,-1.1290382,-0.97657824,-0.7935924,-1.0819333,-1.0853225,-0.6730939,-0.82930356,-0.44958535,-1.1891104,-1.1911317,-1.0348933536045015,-0.7789444756973125,-0.8094132059603493,-0.4874943235247635,-0.5668903437869843,-0.49116416302864996,-0.5552820619493222,-0.470484303073434,-0.5782675323730847,-0.49403616894336927,-0.6323062965959361,-0.7917366669444621,-0.7942444464213952,-0.7782973142901649,-0.7991623557903331,-0.742891297411919,-0.7708758010277019,-0.7565727732394532,-0.768783451024543,-0.44958535,-0.44958535,-0.8512017649999999,-0.8612137983333334,-0.8128580386036519,-0.8128580386036519,-0.44958535,-0.44958535,-1.4772124827457722
Tlog (degC),2020-12-30,-1.1290382,-1.0467808,-0.8649853,-1.098866,-1.2527684,-0.7433946,-0.81555784,-0.48908135,-1.169627,-1.2429736,-1.2774268160715532,-0.8556076964331855,-0.8788141446297937,-0.5326811512133984,-0.6298172744862209,-0.5377841827696648,-0.6150307678687901,-0.5139233518053913,-0.6414277413185822,-0.5417462930825883,-0.7036780447619915,-0.8684549159722394,-0.8736151271019217,-0.8442187028692825,-0.8710704371842597,-0.802305528283776,-0.8441753070623342,-0.8378053153535487,-0.8471727493584671,-0.48908135,-0.48908135,-0.9210081083333334,-0.9277729083333335,-0.8895199077161825,-0.8895199077161825,-0.48908135,-0.48908135,-1.3012510305054734
Tlog (degC),2020-12-31,-1.1290382,-1.0781033,-0.9540885,-1.0209453,-1.1508352,-0.8372297,-0.81153286,-0.43736622,-1.1557969,-1.2028663,-1.0529551895381462,-0.8783351488712412,-0.8986374605531605,-0.5002878267887384,-0.5708864212475698,-0.4970465023667646,-0.563573020402546,-0.4631300765413066,-0.5938663324744692,-0.4928760938561345,-0.6617119193918939,-0.8660898433058776,-0.8676825387717522,-0.8445658051772325,-0.8685294753965006,-0.7608666865697509,-0.8165078088406212,-0.8293784809357336,-0.8385933789971194,-0.43736622,-0.43736622,-0.9311101866666666,-0.93556997,-0.8787510199946436,-0.8787510199946436,-0.43736622,-0.43736622,-1.3453219101835656
Tlog (degC),2021-01-01,-1.1290382,-0.9359719,-0.9031681,-1.1186144,-1.2151742,-0.8095311,-0.88862103,-0.335047,-1.1825082,-1.1833621,-0.8114053354857944,-0.8247869669646368,-0.8513838910745597,-0.41009804791844995,-0.4995200204939162,-0.40701367134390753,-0.48937087263443446,-0.36644717271415983,-0.5242615913111971,-0.40241591090081213,-0.6030806675065249,-0.7881927512453111,-0.7954776253188253,-0.7968716889933489,-0.8251002117976045,-0.7195165990829152,-0.7687436251976528,-0.7734080741617401,-0.7849571036782316,-0.335047,-0.335047,-0.8879884166666667,-0.8969000833333335,-0.8430161828991003,-0.8430161828991003,-0.335047,-0.335047,-1.1696825244153366
Tpot (K),2020-12-19,-1.1566415,-1.1668204,-0.97619724,-1.1548086,-1.187452,-1.5068119,-1.0340255,-1.1195024,-1.1684449,-1.1453712,-1.743587254213646,-1.1981887815829726,-1.1942543313149203,-1.1732473608644856,-1.1227845291098202,-1.1556823276705652,-1.1268333813260092,-1.1272769862915986,-1.1367506832255345,-1.1375825049340564,-1.1569267902189129,-1.18040653798247,-1.1622830334010965,-1.201305682588186,-1.1846089874058041,-1.1586677028113799,-1.1243816564010816,-1.179947248002542,-1.179368941637774,-1.1195024,-1.1195024,-1.1855709066666666,-1.18753814,-1.1691449871542554,-1.167153676363943,-1.1195024,-1.1195024,-1.0728039342781948
Tpot (K),2020-12-20,-1.1297415,-1.1097994,-0.9275913,-1.124091,-1.4834216,-1.4298798,-0.96551377,-1.0602345,-1.1731039,-1.1009011,-1.7539346836426517,-1.2129087648540011,-1.2081049321461337,-1.1156694629515054,-1.0806754547636828,-1.107176113042064,-1.0904345427630686,-1.0773325502606361,-1.1123098643108138,-1.0971146671861078,-1.1528771287163488,-1.1768706300892802,-1.1654476302602865,-1.2005312827067032,-1.1939277357373377,-1.1527179415078104,-1.1190859088573755,-1.2036082048786887,-1.2020745324789084,-1.0602345,-1.0602345,-1.19011135,-1.1973384166666667,-1.1885575537048148,-1.182271299755596,-1.0602345,-1.0602345,-1.1363214007767726
Tpot (K),2020-12-21,-1.1395619,-1.3468318,-0.9168253,-1.102368,-1.1370071,-1.3633659,-1.0558959,-1.1739702,-1.1589833,-1.0745153,-0.937067257493361,-1.187714261449364,-1.184048051487711,-1.1994405039159697,-1.1721847933677432,-1.189241829122956,-1.170023621860759,-1.1759150454553609,-1.1719031463593996,-1.1791273056784626,-1.182249758545599,-1.2322778472074392,-1.2079629680004782,-1.197403153319296,-1.1865623191453205,-1.1535831744778233,-1.1298899849799258,-1.2005510194846711,-1.198461109081894,-1.1739702,-1.1739702,-1.1795936999999999,-1.1828306000000002,-1.176283984852653,-1.1689331017256697,-1.1739702,-1.1739702,-1.0356811724743034
Tpot (K),2020-12-22,-1.1452994,-1.3412043,-0.8328924,-1.0323822,-1.1986667,-1.1977949,-0.9111574,-0.8177835,-1.1442149,-1.028257,-1.114724935852108,-1.1210913384814543,-1.1242855234731695,-0.8741470046659224,-0.836181074645935,-0.8642005072453889,-0.854979544369197,-0.8341259844598465,-0.8867157892296363,-0.853726507791374,-0.9536083609805613,-1.1109867659410624,-1.111658930093404,-1.0557163188554066,-1.0491473390258244,-0.9542136438429865,-0.9701267585106914,-1.060595222766315,-1.0647993897375625,-0.8177835,-0.8177835,-1.0889402,-1.0887594500000002,-1.0618811161804838,-1.0522296790873058,-0.8177835,-0.8177835,-0.05607710242477727
Tpot (K),2020-12-23,-1.146373,-1.0990685,-0.86086154,-0.9923784,-1.1486652,-1.2029288,-0.9955828,-0.6590301,-1.0970894,-1.0874633,-1.3355404563836206,-1.0502682451837595,-1.0559476647311914,-0.7390599351091073,-0.6826806529819112,-0.723520491995638,-0.7097008109850684,-0.6808165940604234,-0.7507808446581105,-0.7069910435334008,-0.829932490649992,-0.972340125192917,-0.986673256008986,-0.9682158335059007,-0.9577769631081824,-0.8878488588257722,-0.8930560514903879,-0.9473181010738817,-0.9548481893140739,-0.6590301,-0.6590301,-1.0194878566666665,-1.0112739233333334,-0.9701192887970386,-0.9698162244142575,-0.6590301,-0.6590301,-0.19440149535614948
Tpot (K),2020-12-24,-1.1466736,-0.7328157,-0.9781001,-0.9966294,-0.9228711,-1.089672,-0.8974999,-0.535014,-1.0999782,-1.0766908,-1.289058056856489,-0.9094837278817305,-0.9351656597146145,-0.6153388200632671,-0.5537484307892969,-0.5969012563170327,-0.5837480289590595,-0.5541449545797328,-0.6210036806252451,-0.5774984232129048,-0.6860335466517123,-0.7646827624213722,-0.8059527233628591,-0.8408214132059801,-0.8263030780196997,-0.7754882870790278,-0.7917876034832563,-0.7732852695215157,-0.7897104899181387,-0.535014,-0.535014,-0.9008577499999999,-0.8930751833333335,-0.8337935058970185,-0.8328904095730079,-0.535014,-0.535014,-0.60039222895008
Tpot (K),2020-12-25,-1.1467866,-0.61070657,-0.95630896,-1.0593929,-0.9413356,-1.0439795,-0.9392458,-0.68929785,-1.1275676,-1.0855682,-1.2964703285304695,-0.876687570114898,-0.9112182540510763,-0.7407088077894406,-0.7014718795167089,-0.7289965411599414,-0.7192027011410627,-0.7015550733449102,-0.7386560609252788,-0.7163227188605155,-0.7690495234557363,-0.7616586114302508,-0.7988173236149515,-0.8653953936464276,-0.8534043376495868,-0.8552862173086404,-0.842102195135852,-0.8000087314409887,-0.8164774888183528,-0.68929785,-0.68929785,-0.89806918,-0.8948660133333334,-0.8494580649865,-0.8469918822958642,-0.68929785,-0.68929785,-1.337865014955934
Tpot (K),2020-12-26,-1.1468365,-0.55542356,-0.9605179,-1.0293022,-0.70534194,-0.7667096,-0.89188665,-1.0860245,-1.159432,-1.0655248,-0.9881724584076976,-0.7752403168538685,-0.8288233106337926,-1.0379627951084094,-1.0676366167486366,-1.0449146577415465,-1.0508415481482818,-1.0706186036751433,-1.0169375049811724,-1.0523574509774645,-0.950049043920165,-0.788742880729084,-0.8141206983788133,-0.8906790309324182,-0.886953893502979,-0.9859192691619366,-0.9534891510826109,-0.8395424470622744,-0.8556256123817192,-1.0860245,-1.0860245,-0.8701423333333332,-0.8722415833333335,-0.8631676272396491,-0.8563034968754679,-1.0860245,-1.0860245,-1.5672331566497335
Tpot (K),2020-12-27,-1.1468616,-0.5867733,-0.81320494,-0.98821944,-0.89076465,-0.5620772,-0.7910141,-1.1089712,-1.1359646,-1.0531001,-0.5720062986104316,-0.7408805969792694,-0.7955834956695607,-1.031668602621722,-1.0984312988128198,-1.0536152284212923,-1.0767199471011257,-1.0944525137640944,-1.039997865806494,-1.0757158397434723,-0.9703027496621427,-0.8014231352957508,-0.8237976325578227,-0.8699144739153926,-0.8792137944866585,-0.9980402145250973,-0.96181157113764,-0.8595038499878229,-0.8734035347569881,-1.1089712,-1.1089712,-0.8514421483333334,-0.8496259816666668,-0.86261022434358,-0.856602718202389,-1.1089712,-1.1089712,-1.2175756877780597
Tpot (K),2020-12-28,-1.1468753,-0.6205355,-0.6959863,-1.0288557,-0.9748153,-0.39264682,-0.6337374,-0.6699495,-1.1468079,-1.1010103,-0.4652169549902576,-0.6747091536668053,-0.7402922748583892,-0.6355550851887677,-0.6846752513917461,-0.6562897551060572,-0.6897235154413042,-0.6739488725721666,-0.6913480374659811,-0.6764728496536204,-0.6952191583326037,-0.6707522329987546,-0.7233963897329088,-0.7102478229600421,-0.7232241042974793,-0.7794321639579231,-0.7884312472449803,-0.7001074768491562,-0.7225663433167322,-0.6699495,-0.6699495,-0.7501347866666666,-0.7501235533333335,-0.7346317633431966,-0.7323941689856367,-0.6699495,-0.6699495,-0.9558567082929676
Tpot (K),2020-12-29,-1.1468832,-0.88001835,-0.67785573,-0.95377225,-1.0993377,-0.4167995,-0.71997106,-0.6726862,-1.1307175,-1.0586905,-1.223084452998486,-0.7654059046915306,-0.8158846044223198,-0.6426275862424187,-0.6932944936161275,-0.6651337458814753,-0.70208201182564,-0.6804052872337357,-0.7130637710982001,-0.6871100028896461,-0.7384879336466781,-0.7860733512610606,-0.8291075838767642,-0.7644944883186771,-0.7818614134482524,-0.7986539597998248,-0.8205254961712555,-0.7838651559877088,-0.8013039361509128,-0.6726862,-0.6726862,-0.8155967799999999,-0.8129024966666667,-0.8045713506052316,-0.7997166805916525,-0.6726862,-0.6726862,-1.0246022385994653
Tpot (K),2020-12-30,-1.146888,-0.9941454,-0.77425855,-0.9692058,-1.2937865,-0.51711005,-0.67929035,-0.584062,-1.0861653,-1.0695194,-1.3035054076813968,-0.8750086941240516,-0.9033262062683722,-0.5831092091836193,-0.6183434003526513,-0.6028285899040103,-0.6401409848512092,-0.6024273212887062,-0.6728442030634383,-0.6214448777505135,-0.7372779123439288,-0.850906762206628,-0.8939936024693208,-0.8078793195315388,-0.828329370961596,-0.7910541154807851,-0.8420264957103423,-0.8421519350387204,-0.8544202546908797,-0.584062,-0.584062,-0.8850417499999998,-0.8749213000000001,-0.8655885119270689,-0.8650686440990916,-0.584062,-0.584062,-1.0341373147055215
Tpot (K),2020-12-31,-1.146891,-0.99149346,-0.9117219,-0.9194672,-1.1340344,-0.6825637,-0.73840827,-0.6126553,-1.0922726,-1.031849,-1.0444618635342504,-0.9134851329056314,-0.9374080898734483,-0.6282397927675554,-0.6378391645313851,-0.6368476917141553,-0.6607330326494792,-0.6280226932677692,-0.6917759447347197,-0.6447500223656764,-0.7513000185834077,-0.8624133848165699,-0.9039960732270663,-0.8409006655093635,-0.8516103465652136,-0.7914728541881282,-0.8486080465498076,-0.8464972142741425,-0.8588541234753905,-0.6126553,-0.6126553,-0.9132266266666667,-0.9041235600000002,-0.8819473397994715,-0.8776123606618004,-0.6126553,-0.6126553,-1.1637511919300736
Tpot (K),2021-01-01,-1.1468929,-0.8893543,-0.87361485,-0.9906515,-1.0829945,-0.64388895,-0.79329777,-0.68835187,-1.140509,-1.01543,-0.5580150875808455,-0.8641450820668442,-0.9024308621968471,-0.6868328766914293,-0.7074140582085982,-0.6981534909452106,-0.7225291949079696,-0.6984532418051383,-0.7408928052552819,-0.7088754780952032,-0.7764032947317441,-0.8322717497518071,-0.8750917715399439,-0.8359354419973157,-0.8456734838417709,-0.8187094670308166,-0.8524115553918199,-0.8325579803243655,-0.8480409090860277,-0.68835187,-0.68835187,-0.8875162283333333,-0.8864522450000002,-0.8664057235712757,-0.8567634300077281,-0.68835187,-0.68835187,-1.1393038532846482
VPact (mbar),2020-12-19,-0.53617346,-0.55824983,-0.46177644,-0.556504,-0.6316998,-0.7584795,-0.4854205,-0.5547627,-0.5690419,-0.6133862,-1.086743231465888,-0.5961549303147934,-0.6008271234703053,-0.5835075395539524,-0.5677074571404735,-0.575217987174383,-0.5645582466477986,-0.5599570391838878,-0.5680037230411578,-0.5664989337113068,-0.5776334705279279,-0.5842434059520603,-0.5944039077713928,-0.5979402667165181,-0.5966155482886338,-0.588879059302353,-0.5837793388740329,-0.5994747915570352,-0.5992050829865307,-0.5547627,-0.5547627,-0.5835236216666666,-0.5890016950000001,-0.5960971016271592,-0.6005256358005124,-0.5547627,-0.5547627,-0.5962088647645353
VPact (mbar),2020-12-20,-0.5626985,-0.65374213,-0.7049636,-0.56951326,-0.80858636,-0.7435305,-0.48808482,-0.50713044,-0.60359997,-0.6582039,-1.2126682722518185,-0.6657177995016045,-0.6719945663943838,-0.5429389907291975,-0.5578507514356794,-0.5382271401823091,-0.5387709553024826,-0.518981115050872,-0.5491953078468752,-0.5327732872593577,-0.5816091240143889,-0.6496525994985457,-0.6591470771681135,-0.6511712684113546,-0.658959512989786,-0.6002980773415523,-0.6214423848231019,-0.6641189967094472,-0.6634779506089851,-0.50713044,-0.50713044,-0.6634419216666667,-0.6702588333333334,-0.6650129209469121,-0.6703828167159325,-0.50713044,-0.50713044,-0.7107494711371244
