unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
T000439,1994-06-30,6426.983,6059.6357,6385.901,7606.5957,6546.5044,6494.989,7178.3413,6238.318,6257.3467,6606.8496,5960.0,6467.126947814944,6373.176259905921,6297.012974293103,6368.857928630885,6308.468458424465,6369.480028196194,6308.210935663141,6357.175602641806,6304.553910459053,6385.709465440788,6372.946940193246,6354.851662980116,6416.428099999999,6526.7789999999995,6310.353213574935,6193.924242459649,6357.917468137758,6348.67232551666,6059.6357,6385.901,6368.779383333334,6330.4491333333335,6379.588278286906,6430.5666029139265,6059.6357,6385.901,5240.0
T000439,1994-07-31,6110.6265,5000.473,5609.6816,6235.2725,5770.423,5002.7676,6423.1445,5641.408,5861.8823,5954.369,5520.0,5680.31904435686,5581.46181576938,5234.555994922411,5576.46293179528,5193.9433832721825,5595.895281323384,5195.999698277693,5559.744457261802,5207.603257792553,5629.273944178933,5491.092428673985,5532.031619433044,5506.070049999999,5945.139499999999,5354.426590335597,5539.2060338475285,5475.028438398064,5470.61117998762,5000.473,5609.6816,5553.220950000002,5481.105916666667,5472.760438722053,5640.853558778163,5000.473,5609.6816,4320.0
T000439,1994-08-31,5889.49,4922.251,5608.6606,6058.74,5400.62,4435.908,6399.6187,5208.987,5467.5493,5916.25,5920.0,5526.943556857412,5282.241417079635,4859.169969460708,5324.409484634794,4828.528733023859,5402.700922202211,4845.551975274094,5376.5422799540365,4868.989366832965,5389.276998457491,5208.252159793796,5259.0419045658,5163.543900000001,5735.453333333333,5009.595511069954,5128.511760272272,5239.165900361036,5169.380253349169,4922.251,5608.6606,5330.2577666666675,5173.995983333334,5261.217271447961,5356.50673622027,4922.251,5608.6606,3620.0
T000439,1994-09-30,5858.259,4239.503,4953.8594,5535.918,4539.9595,4278.829,5569.4434,4889.2114,4618.756,5940.8506,3840.0,5297.8683932878475,4609.204234809764,4420.52906304093,4887.713455769278,4395.283296614763,4912.661216959996,4381.054131616826,4782.186424870373,4389.970965899856,4854.4724740563815,4833.422038784174,4844.386626699795,4665.464825,5446.356366666667,4479.7044184403885,4319.121872159986,4885.411987942877,4591.358593288571,4239.503,4953.8594,5026.752066666667,4586.686383333335,4900.62652778792,4861.34122706117,4239.503,4953.8594,6220.0
T000439,1994-10-31,5856.3027,4874.783,5225.1636,5918.3506,5312.793,5673.5303,6012.6733,4535.073,4454.549,5915.668,4360.0,5628.735148709923,5046.52308739603,5090.266212967683,5250.506543708594,5181.839589303923,5210.915379595882,5170.536312487913,5084.513230321672,5158.963338835302,5155.831159682757,5278.980966973576,5281.015291287727,5186.639975,5694.921233333333,5110.128686455663,4643.320800734555,5291.213779177811,5072.065399565869,4874.783,5225.1636,5346.753433333335,5012.648650000001,5283.817407083473,5214.65090066313,4874.783,5225.1636,3680.0
T000439,1994-11-30,5947.892,4688.6367,4767.6025,5500.9746,5014.6475,4599.039,5627.204,4750.9043,4094.645,5999.4146,3100.0,5367.335484785161,4561.447203582131,4604.406179792538,4970.26327311919,4638.723734182363,4909.119280098437,4630.455768094466,4719.243218798479,4635.268943189304,4805.783828110006,4997.58558242578,5005.449314740342,4783.048325,5653.9847,4636.421809030641,4141.673052342481,4980.3624929543375,4679.928702472253,4688.6367,4767.6025,5125.581516666667,4652.579166666667,4967.795271356682,4881.4052054893,4688.6367,4767.6025,4560.0
T000439,1994-12-31,6210.4004,4631.4497,4434.2505,5930.925,4874.9023,4248.7793,5366.336,5024.358,5026.1123,6333.1006,5260.0,5382.08653876005,4689.306992135568,4603.322497179448,4901.476135588236,4579.784383420891,4786.273778778885,4555.215778713091,4606.4750943818335,4562.728075731227,4767.956139389108,4972.896848870574,4962.660861864242,4645.572525,5806.134433333333,4731.339592346127,4774.242856823925,4930.615585667667,4672.740112692118,4631.4497,4434.2505,5147.056416666667,4706.642016666667,4912.97122684449,4953.055730135777,4631.4497,4434.2505,4040.0
T000439,1995-01-31,6517.5254,5825.4365,5417.084,7199.5386,6148.84,6911.918,6601.134,5438.774,5398.9307,6776.9287,4960.0,6353.099060088614,5828.010085135415,6141.078910316139,5956.621677945249,6240.628920974345,5783.850018412955,6206.440059435496,5635.324501538279,6177.270072488684,5779.344805002403,6163.14824344569,6077.077418719338,5979.1539999999995,6481.098033333334,6116.4046315964215,5663.280506449252,6079.800072214706,5894.809560583879,5825.4365,5417.084,6147.944433333334,5856.830533333335,6060.4540321224085,6008.134961455171,5825.4365,5417.084,4120.0
T000439,1995-02-28,6807.3203,5646.784,5698.3696,7230.902,6203.267,5696.309,6789.0635,5963.966,6451.736,7228.3896,5920.0,6415.288851521529,6034.34824450087,5830.392100618619,5997.31832041318,5815.792128510799,5919.615268054556,5800.8753804880735,5837.30144627741,5803.4223897606535,5971.118075289449,6038.05429471755,6031.113303352961,5890.4779,6746.325633333334,5972.780379923292,6190.2147446507515,6023.401624169672,5918.829183959896,5646.784,5698.3696,6173.523083333334,5943.405266666668,6046.70208386175,6181.0011311781245,5646.784,5698.3696,5500.0
T000439,1995-03-31,7103.2,7022.6157,6300.1953,7924.216,7122.764,6687.664,7854.043,6797.597,7357.74,8047.3286,8780.0,7145.300639443911,6907.576915251231,6894.484838555451,6755.547678009626,6893.24908187431,6633.724643497504,6885.220371763504,6605.883181980931,6885.227496419605,6699.894202735511,6944.916770485282,6844.692043656073,6727.055075,7424.430866666666,7003.080813375933,7173.051699421765,6868.376529248387,6841.347874882698,7022.6157,6300.1953,6993.1001,6881.4293333333335,6924.980477953658,7016.286699983074,7022.6157,6300.1953,5060.0
T000440,1994-04-30,6257.8774,6203.2334,6265.6045,6283.3623,6431.368,6231.491,6371.3604,6269.3086,6255.0103,6228.6445,6260.0,6242.072226492186,6245.282653567943,6238.08270962861,6253.820230353869,6237.049512921261,6248.86120112209,6241.387477099287,6261.670701757871,6242.7985625937645,6265.286526688537,6250.721033729227,6274.676039994943,6299.443025,6237.37016,6251.506249184971,6266.486160154185,6240.280402699805,6244.636492391631,6203.2334,6203.2334,6242.693233333334,6245.175016666668,6240.819862357017,6243.345973839015,6203.2334,6283.3623,6180.0
T000440,1994-05-31,6259.074,6200.8667,6173.768,6253.537,6313.2397,6159.0107,6376.425,6255.189,6248.6147,6218.623,6100.0,6213.54722207932,6223.596909916728,6202.6625025446665,6236.013169966378,6198.317555478747,6234.119265713835,6199.42572806718,6243.529219183278,6200.681569899902,6246.693059481636,6226.641928539006,6233.510625756853,6225.30185,6202.268480000001,6215.314085611928,6233.564076913806,6212.329289904676,6222.408118209659,6200.8667,6200.8667,6211.088566666667,6222.640183333334,6212.788809550382,6223.991953639295,6200.8667,6253.537,6320.0
T000440,1994-06-30,6255.225,6206.1704,6232.2036,6280.872,6429.1626,6166.384,6334.188,6234.7505,6243.2485,6209.548,6240.0,6217.699122863335,6224.165038787216,6206.089350562796,6231.6609564004675,6205.548575687436,6231.717737272105,6211.104941918209,6241.403830650226,6213.750882841664,6244.732153969314,6224.077900109769,6254.535108856491,6265.625175000001,6213.9062,6228.597870515277,6235.623389315435,6215.7587650715195,6223.658691632104,6206.1704,6206.1704,6217.38025,6223.495566666667,6216.859661051703,6227.80956884257,6206.1704,6280.872,6200.0
T000440,1994-07-31,6248.3335,6195.778,6246.2905,6315.18,6401.137,6188.344,6366.31,6248.081,6269.5723,6232.8774,6300.0,6226.2314473925935,6241.767082038649,6216.239184415006,6248.099701445058,6213.960007683932,6245.2051100915205,6218.404941335377,6259.03345190499,6220.4340283673955,6264.1872678343,6231.427596128586,6263.502124524858,6270.963125,6222.324680000001,6235.313878336341,6250.874037010372,6224.791417008771,6241.515488956535,6195.778,6195.778,6226.6174,6241.638783333335,6225.51134951061,6242.438510597716,6195.778,6315.18,6280.0
T000440,1994-08-31,6242.248,6275.216,6260.4995,6289.8643,6526.35,6199.4185,6309.03,6248.0586,6261.325,6269.067,6260.0,6249.324329432915,6257.7010369754635,6246.214410981943,6265.083431601135,6248.869317009344,6269.044441359343,6257.315235797735,6269.749982094541,6260.588519508573,6270.973562866195,6248.041815086068,6301.492267121928,6308.58165,6249.2898000000005,6271.779791088279,6251.791537517118,6249.4323193612545,6258.142698594939,6275.216,6275.216,6249.084600000001,6257.1582333333345,6249.470721358564,6257.349270774902,6275.216,6289.8643,6380.0
T000440,1994-09-30,6236.4707,6149.8657,6240.8853,6275.1074,6468.8516,6167.807,6327.475,6278.7,6259.84,6260.459,6300.0,6221.804873161601,6231.98535155767,6200.907284415477,6238.750206339676,6195.032899182765,6230.38233973027,6200.914366015724,6240.744797853409,6203.394988003436,6246.224607263686,6216.486750336625,6267.04298155708,6289.060975,6211.097540000001,6221.025679873693,6263.785669082474,6220.388102247087,6231.26678083533,6149.8657,6149.8657,6222.364616666667,6231.963183333333,6220.685195993781,6225.42170849663,6149.8657,6275.1074,6160.0
T000440,1994-10-31,6229.8887,6201.2363,6220.908,6292.215,6430.965,6209.089,6465.3623,6295.002,6247.8145,6252.3296,6160.0,6235.790977148402,6249.988209403403,6232.393768173226,6271.87995957119,6228.1380248865335,6265.20152519972,6232.097541988264,6281.123371005335,6233.386967510732,6286.216106431293,6250.719568085968,6280.306881173093,6288.991,6222.69032,6241.8473037398635,6271.8147516099725,6235.154311226715,6249.431288411891,6201.2363,6201.2363,6234.742266666668,6249.614400000001,6234.4669029449,6239.326369585946,6201.2363,6292.215,6200.0
T000440,1994-11-30,6226.0024,6373.702,6334.453,6380.3525,6575.823,6311.008,6533.4214,6299.6704,6335.109,6256.285,6580.0,6300.174069986585,6327.101640161582,6337.414523203095,6341.634308481267,6342.067551498994,6347.938209757602,6351.127391951118,6361.947013477562,6353.554697496107,6363.288329282257,6327.119164004291,6366.1062675761605,6380.2386,6300.290080000001,6355.690350184132,6309.671889332906,6300.142740356492,6326.601625981029,6373.702,6373.702,6300.186800000001,6326.0211500000005,6298.72651940965,6314.458125329623,6373.702,6380.3525,6180.0
T000440,1994-12-31,6223.8887,6077.783,6217.4185,6218.6216,6260.2734,6184.041,6168.536,6285.6187,6197.5273,6219.946,6140.0,6200.549602679018,6196.882766963462,6174.425961692163,6193.746513694041,6164.638258219182,6179.554232661452,6164.302264341421,6186.9436629742895,6164.2342473781555,6191.166279936197,6187.763810875283,6207.940848176232,6236.8378999999995,6184.6154400000005,6170.034244139518,6260.012486648751,6198.151582877293,6195.703186273577,6077.783,6077.783,6201.449316666668,6197.256266666668,6198.406952520733,6186.538263820799,6077.783,6218.6216,6100.0
T000440,1995-01-31,6222.2915,6150.183,6214.678,6242.0938,6279.6826,6217.2363,6275.5776,6303.158,6205.9736,6232.656,6060.0,6223.886733087147,6225.319912538376,6213.067773082926,6233.279208892678,6205.572615449094,6223.053331371422,6205.3103683982945,6231.564090209901,6204.98430509098,6234.720809248211,6224.7891601474785,6237.703206843456,6253.688725,6207.408960000001,6205.060583230673,6273.07004583824,6222.530812709468,6224.379862748432,6150.183,6150.183,6223.367133333333,6225.216783333333,6221.86412839119,6211.614584471456,6150.183,6242.0938,6080.0
T000440,1995-02-28,6230.9927,6206.0654,6290.664,6268.7754,6360.885,6220.6675,6429.7085,6311.484,6303.093,6251.2305,6360.0,6251.086699983982,6260.924576350823,6245.694949468561,6270.414245543523,6238.326122394809,6263.369068517704,6241.631333684664,6275.745610783811,6243.140831081392,6279.364964975783,6258.845365328508,6270.070427777401,6295.925125,6239.92402,6252.544935697802,6293.717464086327,6249.184017851956,6258.802007794229,6206.0654,6206.0654,6251.850683333334,6260.219300000002,6248.8305335595705,6246.64655706787,6206.0654,6268.7754,6240.0
T000440,1995-03-31,6238.7383,6200.1978,6269.897,6237.54,6341.243,6229.0366,6288.0117,6320.636,6241.3105,6225.4575,6240.0,6247.455578693155,6243.315570088226,6241.113749161277,6247.747436335702,6234.618117803152,6241.444890958803,6236.734470408413,6246.641847418877,6237.552351185486,6247.540716037645,6250.136577879996,6259.337570685776,6290.203149999999,6232.665440000001,6238.467917754879,6294.870661139223,6244.974749732845,6241.265911659858,6200.1978,6200.1978,6247.327200000001,6242.363066666668,6244.604977927387,6228.478206088349,6200.1978,6237.54,6280.0
T000441,1994-04-30,2006.544,1865.3997,1909.7377,1943.2075,1963.289,1929.0532,2057.8657,1969.739,2154.3594,1946.3512,1910.0,1938.2951441388013,1966.3535630496847,1944.7391947339054,1968.4049172084328,1935.5952666328135,1952.2473126106786,1932.3536376463085,1954.0062986781747,1931.8779901127846,1958.2705199985046,1946.308463153084,1923.0313810292807,1942.954725,1988.4786600000002,1970.019284476969,1968.1688034914164,1936.9447020142657,1964.5120617114374,1865.3997,1963.289,1937.8041333333335,1968.8068000000003,1939.7233038131387,1994.9295090702274,1865.3997,1963.289,1980.0
T000441,1994-05-31,2012.1003,1845.2513,1801.2828,1955.0284,1832.6139,1785.3286,1947.9081,1860.7751,2161.9746,1877.839,1570.0,1871.5807431609726,1887.1045767855603,1861.0908198389507,1916.9344298162673,1852.1816258533022,1881.1081712444234,1847.510187368519,1868.3940641594827,1848.4321933522192,1868.7812371770774,1872.2591726844157,1850.0132192750864,1820.0001,1951.58806,1906.1592852490912,1909.7652370176004,1861.419982023353,1869.3670172104748,1845.2513,1832.6139,1863.7628500000003,1876.1787833333335,1868.4597804193456,1921.1763242910758,1845.2513,1832.6139,2050.0
T000441,1994-06-30,2023.3057,1824.5566,1795.3728,1937.3556,1878.9817,1756.5156,1963.3848,1870.9276,2123.108,1913.7551,1510.0,1872.0708035314901,1899.1571424948957,1842.3402148210614,1924.6430308382564,1832.7624863478673,1888.9327394515644,1829.419699677685,1870.8675010808402,1831.067577832717,1877.257636850341,1865.9068167018163,1849.280692291743,1825.449425,1951.1306,1888.6007233463727,1940.3430062412308,1862.5346434474159,1883.793518526781,1824.5566,1878.9817,1864.0722333333338,1888.5526166666668,1871.3644772699854,1935.344469433724,1824.5566,1878.9817,1280.0
T000441,1994-07-31,2013.3256,1864.0516,1915.4867,1970.9387,1933.7584,1825.2944,2041.3633,1906.7638,2158.1401,1917.032,2060.0,1906.630594157024,1937.5375377653052,1892.520952752549,1951.2911037890117,1883.8075073519055,1927.2717182065498,1883.087086815197,1916.0365290695652,1885.1805798630257,1922.0544693287202,1909.2470485904494,1903.4293546925892,1895.325825,1971.86262,1934.5193775330383,1949.8683116888092,1909.3358507763528,1938.752495666834,1864.0516,1933.7584,1906.99235,1941.0434,1915.0928447868896,1983.845563149301,1864.0516,1933.7584,1680.0
T000441,1994-08-31,1975.8982,1878.49,1965.3323,1989.3092,2010.2876,1706.5691,2109.8481,2004.498,2165.214,2019.8165,2280.0,1932.6140441894472,1948.453483001361,1870.394876326659,1994.6473335608723,1850.3336560194691,1952.4473521726131,1855.1578565420352,1935.747512534071,1861.1505023113216,1952.9567068526665,1907.457222717576,1925.5089733178947,1921.67175,2008.78334,1913.400809005973,2004.3704305711162,1929.3739020337844,1969.5434011329912,1878.49,2010.2876,1925.1006833333336,1964.6253000000004,1938.6526999379998,2031.6211212828036,1878.49,2010.2876,1440.0
T000441,1994-09-30,1933.3928,1778.1437,1841.3455,1833.5408,1919.1118,1611.9467,2012.9579,1968.4673,2101.3044,2011.1881,1920.0,1870.2554569181875,1883.088973165649,1787.987626653379,1934.71102155697,1763.402939374817,1876.2309470256814,1765.750078838133,1858.191436793301,1771.2127919592865,1876.6101868873777,1831.9351064795965,1826.9653752129793,1835.2178250000002,1958.4992600000003,1829.2552737044562,1968.9323140578465,1859.4891099517695,1891.3463105867627,1778.1437,1919.1118,1857.4140166666668,1888.3238000000001,1871.45360459722,1958.8008277994936,1778.1437,1919.1118,1690.0
T000441,1994-10-31,1920.1726,1947.5554,1929.2743,2076.3416,1982.7198,1819.7833,2057.6592,1945.3015,2009.3306,1980.1034,1640.0,1930.1075156341064,1934.5271933844479,1905.4809822814602,1963.2990153819453,1899.1915377017697,1951.2060381452504,1902.8560018215921,1940.6117386502106,1905.988953385066,1948.5606736302793,1920.886772467361,1956.3813119341237,1919.269725,1960.4927000000002,1924.7081874336068,1962.033559172749,1924.668050819052,1950.3648896152215,1947.5554,1982.7198,1923.698416666667,1948.285433333334,1928.2771999834883,1976.242810942525,1947.5554,1982.7198,1700.0
T000441,1994-11-30,1951.7799,1875.9404,1871.2827,1987.3567,1904.0839,1719.2194,2029.7222,1939.1857,1975.6118,1999.2559,1630.0,1902.8332372996351,1908.528665217623,1838.211201092828,1936.3166420783045,1826.5101579152965,1898.2371307629965,1828.2455786586959,1880.4245270789872,1832.082353097732,1889.804343166134,1880.107275148976,1891.5871768574705,1858.442925,1948.3547400000002,1860.1747434547678,1965.4302833716495,1893.8285577029428,1912.0185018094708,1875.9404,1904.0839,1892.777333333334,1912.5573333333336,1902.258971905115,1948.5228760667735,1875.9404,1904.0839,1680.0
T000441,1994-12-31,2002.9514,1822.8959,1907.0625,2045.69,1958.918,1700.4296,2017.2471,1950.205,2041.2456,2049.3516,1960.0,1908.527793809183,1939.797527095713,1826.4778479630613,1959.953087093433,1811.5118450269058,1916.1433950772712,1814.0339569865191,1892.879120494719,1818.774093152062,1909.3870259660503,1875.7297479334056,1909.7469632708394,1879.1537749999998,1973.3299,1862.6928392869431,2016.7971314593335,1910.6801084459794,1942.1674484720681,1822.8959,1958.918,1905.482666666667,1939.3267,1921.9029886884118,1990.312948956742,1822.8959,1958.918,1800.0
T000441,1995-01-31,2039.7941,1980.8403,1919.9314,2205.7734,2046.7484,1933.4174,2137.7803,2014.9377,2034.8992,2081.336,1740.0,2003.248754987456,2023.7943243954328,1976.39320037738,2031.2326681248876,1972.5630025797373,2019.156785665351,1972.0415604227378,2008.1681113302902,1972.7523473272008,2015.7675849127236,1997.9818863932398,2026.190759991021,1978.7587250000001,2030.36146,1989.6921319691232,2061.3225780112625,1992.5785874424091,2023.2268356227037,1980.8403,2046.7484,1995.0428166666668,2026.5012666666669,1997.203749972815,2039.3728066270328,1980.8403,2046.7484,1590.0
T000441,1995-02-28,2069.5076,1940.4009,2109.7278,2082.0593,2063.194,1783.1914,2195.8442,2083.6921,2187.3635,2069.6133,2240.0,2010.4275068373192,2029.105626818029,1936.1829683285232,2054.457706721283,1916.8120446668595,2010.5600666256387,1922.5560235397081,1994.2860484628309,1929.156970629297,2010.3304351279555,1988.4465506682445,2006.3452558445024,2009.951325,2070.1154800000004,1972.409388094978,2068.104043007756,2017.2135967690404,2053.8576894822904,1940.4009,2063.194,2009.355516666667,2048.51305,2026.4029195514654,2108.2622060204335,1940.4009,2063.194,1940.0
T000441,1995-03-31,2108.4268,1942.1553,1884.7535,2222.8667,2056.7405,1822.4443,2123.7385,2105.926,2183.4368,2097.8862,2200.0,2015.717403796431,2020.8679777087145,1955.2475279584737,2067.2802383268336,1936.4199640565994,2020.3434853352337,1934.5254849894902,2005.47081675896,1937.1289970018202,2019.6358063978828,1992.5426267112377,2001.5380666790634,1967.4660749999998,2087.56622,1986.1712564973539,2092.3307202284195,1987.7044847425568,2013.6902774174728,1942.1553,2056.7405,1993.5986833333336,2015.6649666666667,1998.0748929448605,2065.652681782938,1942.1553,2056.7405,2120.0
T000442,1994-04-30,4834.2856,4464.65,4750.809,4835.5117,4924.329,4415.6494,5013.207,4458.6924,5446.044,4920.15,4180.0,4586.56830780449,4586.56830780449,4571.350021366239,4703.058257100478,4557.858927257688,4746.703415382113,4565.868466074735,4664.719879398352,4574.16111131748,4659.055283941621,4580.578946055593,4716.124715833287,4637.36995,4824.7644,4734.437878357321,4684.171803048258,4622.943168759972,4622.943168759972,4464.65,4458.6924,4640.706066666667,4640.706066666667,4628.053201816772,4628.053201816772,4464.65,4458.6924,4380.0
T000442,1994-05-31,5099.655,4498.029,4616.1543,5114.6514,4920.479,4663.9556,5059.0347,4609.631,5426.044,4830.717,4540.0,4714.407437916499,4714.407437916499,4701.823495299116,4802.095319498989,4692.453328032258,4891.779438133705,4684.956028058122,4761.132497916494,4685.2547121400385,4758.713446337274,4723.723585785883,4806.96897601456,4702.554975000001,4892.815200000001,4834.095308505448,4839.722518523382,4720.245951764764,4720.245951764764,4498.029,4609.631,4719.690316666667,4719.690316666667,4721.447479522291,4721.447479522291,4498.029,4609.631,5580.0
T000442,1994-06-30,5155.7983,5265.148,5262.414,6069.2725,5592.544,5597.9253,5759.8813,4825.253,5604.6885,5058.0312,4860.0,5148.541370268231,5148.541370268231,5366.771274364784,5143.398039391125,5407.540232024686,5158.901215352773,5412.798587667656,5193.201298961963,5407.882621630461,5193.259645137082,5267.537672433024,5282.899637302457,5319.534075,5181.7838,5452.220248840747,5436.5238084056655,5161.950581468079,5161.950581468079,5265.148,4825.253,5194.0949666666675,5194.0949666666675,5164.494703278208,5164.494703278208,5265.148,4825.253,4880.0
T000442,1994-07-31,5175.3525,5071.2075,4997.2983,5490.363,5338.0933,5192.0874,5558.854,4744.985,5388.525,4926.183,5240.0,4999.923636966753,4999.923636966753,5105.747838085814,5038.345348427064,5133.1111640422,5086.74783364778,5135.199715446481,5060.70487107168,5133.864874981187,5056.925046083167,5085.179066258267,5091.027601556004,5068.116,5061.250599999999,5199.519550264001,5129.966968679771,5003.785316587278,5003.785316587278,5071.2075,4744.985,5017.852283333334,5017.852283333334,5004.898057052884,5004.898057052884,5071.2075,4744.985,6980.0
T000442,1994-08-31,5178.9565,4550.2227,4818.0513,5163.382,5096.8296,4763.8936,5220.6826,4653.9756,5548.614,5128.396,5120.0,4805.820997630674,4805.820997630674,4782.878975145016,4907.435442258006,4776.4278718265405,4987.565030802473,4773.763988156907,4870.139455096293,4775.686407128989,4866.836206315621,4806.6945145794925,4907.6183189621515,4833.187524999999,5012.0329600000005,4930.006745799556,4938.990317025047,4834.368212765695,4834.368212765695,4550.2227,4653.9756,4848.9159500000005,4848.9159500000005,4839.339080363323,4839.339080363323,4550.2227,4653.9756,5300.0
T000442,1994-09-30,5170.423,4922.9253,4721.881,5523.124,5110.9116,5622.7446,5385.3477,4675.5005,5462.2773,5183.5713,5200.0,5012.674369267534,5012.674369267534,5220.684846930194,4971.210479264588,5259.787053046028,5040.866608906829,5238.327447733944,5030.962526693229,5220.613824197856,5030.508503723758,5103.77554127437,5090.52117849983,5032.759425,5082.93948,5277.539403770558,5273.819031108346,5022.5188098773915,5022.5188098773915,4922.9253,4675.5005,5049.507616666668,5049.507616666668,5029.787775980134,5029.787775980134,4922.9253,4675.5005,5640.0
T000442,1994-10-31,5155.249,4936.141,5224.3364,5601.551,5555.221,6133.8496,5691.1616,4681.1333,5369.85,5073.963,4800.0,5119.201830292257,5119.201830292257,5426.358796422358,5039.889809101702,5493.6799854161745,5074.6348372124,5483.929932459765,5114.560431764447,5463.127856327845,5126.73054572512,5272.052219250287,5253.42890045594,5398.635075,5043.26726,5458.61021460917,5447.433481133833,5143.501959943594,5143.501959943594,4936.141,4681.1333,5200.778716666667,5200.778716666667,5148.444346552138,5148.444346552138,4936.141,4681.1333,5220.0
T000442,1994-11-30,5133.655,4714.4897,4772.6436,5043.028,4898.8496,5172.032,5134.716,4706.927,5100.209,5030.776,4920.0,4896.400246379001,4896.400246379001,4941.594841234445,4907.601245401564,4959.883272900224,4972.574281217003,4945.500601770178,4919.435524654305,4936.438680395046,4920.080347147072,4932.733007273124,4930.813884454145,4887.61305,4937.21134,4979.727495143521,4993.759557907895,4906.833000764388,4906.833000764388,4714.4897,4706.927,4921.753883333334,4921.753883333334,4910.534222555417,4910.534222555417,4714.4897,4706.927,4660.0
T000442,1994-12-31,5111.6104,4425.3853,4832.0273,5125.48,4501.01,4929.524,4888.152,4852.6367,4954.079,5049.8687,4360.0,4844.975578374536,4844.975578374536,4760.122746136838,4872.222450902592,4746.094531649658,4928.358585922293,4726.100861887762,4831.19882008734,4718.8339744740215,4837.904148385867,4817.334262583466,4848.6858821818205,4778.7995,4878.71602,4755.412086535855,4958.46906232983,4859.96447587225,4859.96447587225,4425.3853,4852.6367,4866.842066666667,4866.842066666667,4861.755653302027,4861.755653302027,4425.3853,4852.6367,4740.0
T000442,1995-01-31,5039.8936,4620.9844,4594.7583,5090.5493,4831.5776,5391.7983,5117.909,4699.1406,5137.009,5024.9844,4540.0,4875.6381058411525,4875.6381058411525,5001.112489840761,4825.0203700821285,5021.794443587665,4889.600707430452,4996.755918946418,4852.298909703063,4978.955693487326,4857.260121234749,4930.6333329482895,4910.092760611068,4879.3187,4904.402400000001,5014.910330171398,5066.855641260662,4879.222393461057,4879.222393461057,4620.9844,4699.1406,4895.259933333334,4895.259933333334,4883.985783154898,4883.985783154898,4620.9844,4699.1406,5340.0
T000442,1995-02-28,4997.1226,4350.7637,4520.054,4795.886,4345.8496,4854.523,4884.1313,4580.0244,4962.962,4916.469,4420.0,4682.676743909812,4682.676743909812,4658.33009942569,4708.841862611834,4655.512050279747,4787.741815774021,4630.305973473707,4691.683253129477,4619.943991139309,4693.829549138532,4687.008227677771,4705.764634175607,4575.11275,4761.46834,4682.06518583427,4779.292071925834,4694.7016429247005,4694.7016429247005,4350.7637,4580.0244,4703.159450000001,4703.159450000001,4698.520793225353,4698.520793225353,4350.7637,4580.0244,4180.0
T000442,1995-03-31,5044.8916,4820.9395,5099.748,5541.8066,5033.3022,5415.3896,5498.409,4870.4688,5824.3223,5374.2734,5920.0,5032.514815426842,5032.514815426842,5184.042469861628,5023.180541723301,5184.123778558205,5037.029348025942,5172.393518793702,5030.7813461115065,5163.221315062988,5035.2145510823975,5077.997622605559,5169.81638037403,5104.72715,5186.97912,5257.958211212822,5334.398111877674,5068.810215054265,5068.810215054265,4820.9395,4870.4688,5104.285150000001,5104.285150000001,5076.45538761531,5076.45538761531,4820.9395,4870.4688,4840.0
T000443,1994-04-30,6371.2246,6364.5156,6358.6064,6385.8804,6478.4917,6410.825,6458.3896,6475.378,6367.5986,6368.6367,6140.0,6391.433778967381,6408.62614358706,6405.405887697406,6406.789098505093,6400.338943039111,6417.956653602267,6400.364057400795,6391.401886035042,6399.5986458980315,6387.422148442296,6407.112886794119,6401.071406714129,6430.825275,6408.245500000001,6394.756892374693,6422.744150302191,6393.758722084594,6408.5499941946755,6364.5156,6458.3896,6391.5310500000005,6407.557250000001,6394.111034456128,6408.947064901295,6364.5156,6458.3896,6440.0
T000443,1994-05-31,6400.6577,6426.056,6418.0293,6479.689,6495.6133,6473.0107,6609.1846,6498.08,6361.9844,6372.6978,6240.0,6433.050127554084,6459.92368548227,6451.388929578094,6461.790142841328,6449.8582455045125,6483.8143213146905,6450.1114629017075,6446.611285974174,6449.087699928393,6435.366177953967,6461.729873244131,6444.606461292183,6471.183325,6448.5209,6433.991442886659,6454.7831736478865,6433.544821612767,6458.627314699955,6426.056,6609.1846,6431.421916666668,6456.8355833333335,6434.312973458063,6460.447893162311,6426.056,6609.1846,6240.0
T000443,1994-06-30,6429.944,6440.681,6500.482,6504.1963,6607.4233,6451.8164,6573.464,6529.9077,6394.7124,6418.5225,6320.0,6463.531482485431,6469.711490628572,6459.8244546856295,6468.837381705371,6456.814196809148,6486.686889829148,6461.398125887483,6466.651060721284,6462.710495633467,6457.328754860664,6473.9172181269505,6464.497906650301,6522.40735,6469.31012,6453.042222739752,6480.252148624238,6462.820383948484,6469.647932852043,6440.681,6573.464,6461.892266666668,6468.184000000001,6462.502272253929,6470.439856319058,6440.681,6573.464,6440.0
